气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,598.33,19.10,85.55,41.57,3.69,9.5552,156.5282,single
4,876.56,459.09,56.38,51.49,4.28,5.3917,84.1854,single
5,838.94,110.79,47.77,41.86,15.62,5.5408,49.1468,single
6,892.33,308.95,44.32,38.36,15.34,5.1220,38.7688,single
7,294.09,338.23,68.24,59.04,3.25,7.3138,141.4337,single
8,562.02,280.66,60.52,40.20,9.39,11.6254,75.7563,overlap
9,792.70,329.83,73.52,48.60,171.24,8.1104,135.1369,overlap
10,841.26,300.80,55.58,42.76,17.45,9.2432,67.9376,single
11,264.29,115.22,69.67,46.26,155.70,7.4574,115.5306,single
12,363.37,392.79,44.77,38.59,23.51,6.9781,39.7860,single
13,307.07,146.49,54.11,40.79,21.48,4.5869,61.4334,single
14,866.28,178.76,37.07,34.84,175.95,4.4854,24.6302,single
15,429.88,362.63,62.97,37.54,164.53,11.3595,76.5736,single
23,853.10,9.75,49.47,27.54,7.03,4.0544,34.6794,single
24,664.47,54.02,71.45,37.80,178.57,8.8911,99.2825,overlap
25,751.79,359.35,58.94,41.74,32.08,8.0284,74.5999,overlap
26,494.19,53.30,62.79,41.73,161.98,9.2293,84.6484,single
27,615.73,66.43,67.64,32.96,176.24,8.6978,77.5804,overlap
28,730.12,74.05,69.72,40.21,27.16,4.6394,100.5574,overlap
29,409.99,9.14,55.91,40.17,21.04,10.8033,64.5886,overlap
31,589.12,402.04,44.34,42.83,177.26,8.0156,43.3274,single
32,549.55,447.78,41.11,35.17,93.94,9.6336,30.5719,overlap
33,762.11,257.28,75.20,36.86,28.67,11.3194,107.2325,single
34,523.06,194.35,45.85,36.91,150.80,9.4717,39.9181,single
35,522.15,241.96,94.70,49.85,153.38,13.6513,230.0129,overlap
52,374.28,203.75,85.64,53.51,123.63,14.3674,201.8945,overlap
63,777.99,105.19,88.42,64.25,24.77,13.1625,258.3944,overlap
65,459.85,187.26,72.94,65.13,28.15,8.6643,178.2568,overlap
67,637.14,339.14,49.53,32.49,163.35,14.1647,41.0038,single
69,676.10,281.21,67.80,33.69,22.11,12.0204,79.6868,overlap
70,314.79,468.46,90.14,56.12,3.67,7.3895,234.5841,single
72,650.34,230.78,54.12,32.55,14.14,12.8255,49.0381,overlap
79,702.16,116.97,52.02,50.99,85.96,7.3893,70.9933,overlap
80,430.72,14.91,70.74,48.41,146.35,5.0262,124.6395,overlap
89,394.24,477.54,75.34,45.11,157.86,6.5690,131.7318,overlap
179,308.91,585.84,44.10,42.62,2.82,7.0729,42.6468,overlap
54,671.21,182.62,33.75,28.44,5.60,8.4919,16.6684,single
46,545.65,75.03,71.60,43.63,174.89,8.9524,115.0598,overlap
207,876.88,615.59,23.60,22.84,178.75,4.7809,6.5448,single
232,691.31,477.58,90.47,45.96,176.92,12.0110,193.5321,overlap
234,514.61,480.30,55.05,43.33,3.58,8.7306,67.5670,single
84,370.37,153.33,66.89,33.82,148.56,8.3803,77.8618,single
251,649.94,486.76,67.73,52.11,13.59,8.6211,123.0065,overlap
83,474.01,299.46,89.17,37.45,2.38,13.1144,153.1926,overlap
37,748.31,384.97,78.02,47.65,18.32,11.0819,149.2377,overlap
289,424.70,499.86,99.87,52.02,164.19,11.1408,266.9387,overlap
285,720.09,414.19,65.60,53.56,26.00,7.8783,118.5943,overlap
43,422.29,222.65,75.43,48.26,156.41,9.4592,141.2749,overlap
268,449.03,254.42,39.65,35.87,179.86,7.0839,29.0133,single
318,271.61,584.00,62.22,32.21,1.94,8.5048,64.1614,overlap
20,589.65,330.34,45.91,39.79,11.72,8.0657,43.1476,single
291,773.80,528.55,103.66,41.33,16.05,9.4658,228.4451,overlap
348,351.42,576.46,66.08,47.31,169.81,9.4025,106.2784,overlap
235,593.93,462.22,88.14,48.74,14.07,10.9305,194.8065,overlap
283,533.37,294.96,59.23,46.95,161.22,13.6572,84.7472,overlap
349,759.37,572.00,76.97,64.13,0.36,11.5395,195.4604,overlap
375,284.50,648.99,29.58,28.53,176.33,5.7410,12.8378,single
382,350.22,20.79,42.14,40.93,179.42,5.7500,37.3964,single
383,494.91,575.03,118.25,77.33,171.81,10.5074,556.3375,overlap
408,722.39,672.50,37.15,36.25,178.84,6.0558,25.7366,single
425,436.26,644.98,61.07,44.90,15.09,10.8152,86.1602,single
443,519.06,653.88,100.15,56.91,162.70,13.9330,293.6569,overlap
453,730.90,625.58,48.10,46.24,172.13,7.3179,55.0349,single
440,590.18,661.21,55.67,50.45,1.18,10.1941,80.4296,single
42,689.91,292.38,44.11,39.11,2.23,6.2639,39.1615,overlap
510,616.88,741.41,45.53,36.14,9.60,4.7044,38.5439,overlap
17,666.88,219.51,51.84,41.08,9.21,7.7273,56.7924,overlap
523,541.11,713.27,71.71,37.46,152.64,10.3933,99.0841,single
486,509.85,623.26,66.41,61.22,8.09,8.0168,138.8751,overlap
529,312.50,758.90,80.82,47.29,156.86,10.6524,158.9228,single
57,647.15,275.17,45.65,43.07,2.68,9.7735,46.1818,overlap
538,567.13,101.35,30.89,30.54,177.52,8.8004,14.9863,overlap
541,609.04,757.81,98.11,45.71,178.21,12.1032,226.3562,overlap
499,453.90,738.50,76.33,56.25,137.14,11.8163,168.6299,overlap
