气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,595.79,55.05,73.36,43.49,9.44,9.5629,120.4301,single
4,876.83,481.79,55.33,53.61,176.18,7.4415,84.4385,single
5,840.85,132.64,48.39,41.42,7.78,5.7330,49.9013,single
6,889.86,327.85,46.32,38.49,38.42,6.2345,42.4940,single
7,294.62,361.58,68.24,54.97,2.17,5.6100,131.6783,single
8,563.96,318.72,60.05,36.69,5.96,10.5362,68.0730,overlap
9,794.83,361.16,65.12,49.57,178.12,10.0026,108.1511,single
10,840.79,327.62,55.18,44.40,24.13,8.5197,69.5380,single
11,258.67,140.33,70.11,48.78,145.41,7.9291,123.3644,single
12,360.55,417.77,46.93,38.44,25.96,7.3643,43.5611,single
13,307.16,166.86,46.30,42.47,3.39,6.5807,46.8473,single
14,869.48,197.66,37.84,35.70,171.65,5.8950,26.2906,single
15,429.43,401.51,58.86,36.51,168.69,10.2337,65.0745,single
23,853.07,25.80,50.14,42.31,21.04,6.9186,54.7199,single
24,662.42,86.64,74.33,39.16,178.51,10.6774,111.3129,overlap
25,749.89,392.83,60.85,40.83,42.06,7.3418,77.7921,overlap
26,498.42,86.04,61.70,41.95,166.82,8.6725,82.1741,single
27,619.84,105.37,71.54,34.36,171.95,10.5094,90.4661,overlap
28,730.12,103.75,69.68,37.81,22.95,8.5131,94.4400,overlap
29,414.58,44.92,58.25,49.30,4.35,10.8463,86.0553,overlap
31,589.95,432.88,43.93,43.41,90.97,9.2791,43.0870,single
32,548.57,475.94,38.64,38.01,96.41,9.4574,29.1946,overlap
33,761.71,285.75,70.60,36.57,23.47,15.2774,93.7692,single
34,525.21,225.17,43.96,39.00,170.60,8.5822,38.7748,single
35,524.26,283.42,91.39,51.54,156.91,10.1049,221.4771,overlap
40,533.48,10.48,62.20,29.88,150.25,12.0539,59.4725,single
41,439.83,7.81,52.47,16.88,179.24,6.8161,23.9051,overlap
52,377.01,238.04,91.17,57.35,125.97,12.0701,245.2646,overlap
62,597.01,10.34,42.07,26.38,176.21,3.8821,24.0161,single
63,778.21,137.32,88.33,69.61,16.46,8.6545,279.4268,overlap
65,454.60,218.20,70.59,69.75,1.82,8.9644,178.8107,overlap
67,642.71,375.37,42.99,34.39,172.10,10.7675,32.6938,single
69,669.50,315.82,66.21,33.79,17.67,15.4288,76.2077,overlap
70,316.23,493.25,86.02,56.74,3.08,6.2296,215.9923,single
72,648.13,268.54,53.16,33.46,11.67,12.0224,48.6437,overlap
79,707.46,148.34,54.12,51.38,90.49,7.9482,77.4198,overlap
80,434.45,41.42,58.26,52.98,97.05,8.7111,92.5015,overlap
89,396.25,507.22,73.48,50.07,158.44,6.8160,139.0927,overlap
179,307.20,608.29,45.77,44.07,3.94,7.3116,47.5005,overlap
54,671.24,210.91,33.19,29.43,1.82,8.3577,16.6765,single
51,781.97,180.63,31.38,30.17,92.66,8.1255,15.2790,overlap
46,550.59,112.83,73.16,38.54,1.01,12.1250,106.1229,overlap
207,876.08,633.29,22.79,22.49,1.38,5.3322,6.0102,single
232,691.20,513.33,85.43,46.11,177.49,9.5400,173.1221,overlap
234,514.86,514.12,57.39,43.66,170.09,9.2452,73.9810,single
84,372.47,180.14,60.42,34.54,148.14,10.0317,64.8569,single
251,646.56,519.51,72.36,52.18,12.07,15.7350,140.5552,overlap
83,473.25,337.59,95.29,35.90,5.31,11.8531,167.7045,overlap
37,746.78,418.88,80.92,43.38,17.22,10.0749,146.1502,overlap
289,424.36,533.45,99.50,57.39,165.26,11.9524,292.3333,overlap
285,716.69,444.30,65.37,52.58,32.43,9.7757,115.5783,overlap
43,422.35,257.99,72.77,51.56,160.01,8.7057,140.4675,overlap
268,447.99,285.73,40.01,31.90,2.06,7.7211,26.2769,overlap
318,271.60,613.62,56.03,37.26,3.93,7.3072,60.1877,overlap
327,665.16,593.96,46.11,45.03,91.41,6.0769,49.2555,overlap
20,590.55,357.54,43.78,39.94,1.42,8.2429,39.3850,single
291,771.50,562.51,106.15,42.69,11.89,9.0342,247.4648,overlap
348,354.34,609.66,65.32,49.19,173.65,8.9785,107.9619,overlap
235,589.21,495.68,86.87,45.39,9.33,12.2482,176.2301,overlap
283,534.39,326.90,53.43,49.02,174.14,9.0472,71.9833,overlap
349,761.04,606.78,78.52,62.46,3.55,9.1580,198.0877,overlap
369,643.86,597.90,75.71,61.21,3.85,9.5651,180.4910,overlap
375,288.04,669.04,30.71,28.72,174.99,5.5122,13.9387,single
382,351.69,42.58,44.43,40.80,179.70,6.4375,41.4341,single
59,761.79,7.40,38.80,17.05,179.13,5.2635,13.2032,single
383,497.18,613.29,119.78,81.14,173.91,9.6262,598.8750,overlap
408,723.87,696.47,37.48,36.72,91.26,7.8628,26.5398,single
425,434.53,679.62,60.86,49.17,6.89,9.9445,93.6961,single
256,600.85,516.35,59.66,37.40,20.34,18.3973,68.4953,overlap
443,522.35,689.59,95.18,54.98,163.70,8.2780,256.2589,overlap
453,733.86,651.73,51.57,43.27,145.48,8.0246,59.2012,single
440,591.61,693.70,57.79,48.73,171.74,9.4120,83.7447,single
42,695.04,317.93,41.40,40.69,90.69,8.1611,35.8764,overlap
510,619.81,773.45,47.40,35.38,5.52,11.5078,40.9015,overlap
17,667.80,249.57,50.83,40.41,4.35,8.6382,53.7254,overlap
523,545.59,752.60,75.66,38.68,156.62,12.0259,113.9196,single
486,516.89,661.80,66.58,61.67,5.11,6.7882,140.6636,overlap
529,312.41,786.18,80.47,47.46,162.07,5.1967,158.1002,single
509,731.19,334.19,10.76,10.19,0.89,7.4651,0.6075,single
57,650.98,305.03,48.90,45.02,5.69,6.9313,55.3787,overlap
86,661.39,4.26,66.48,15.83,179.65,2.1093,35.9919,single
538,569.29,132.28,32.28,29.01,177.55,4.7899,15.5515,overlap
541,612.97,788.67,98.47,28.32,176.64,14.0610,141.2763,overlap
499,460.35,777.08,83.95,54.49,135.42,13.1447,197.5528,overlap
549,491.99,793.71,45.45,28.13,158.41,9.0924,29.9015,overlap
550,769.94,794.06,33.36,14.97,0.10,7.0613,8.5716,single
557,651.52,792.52,63.63,16.54,0.33,10.5837,34.4487,overlap
