气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,595.89,48.68,74.76,43.29,8.00,11.4111,124.4774,single
4,876.72,477.83,54.94,53.84,177.79,6.9719,83.5935,single
5,840.50,128.70,46.97,41.70,10.14,6.0766,47.3335,single
6,890.50,324.36,45.84,37.84,35.67,5.3494,40.9074,single
7,294.40,357.35,67.40,55.53,3.27,6.0565,129.7724,single
8,563.01,311.66,59.36,36.61,7.32,12.5658,66.3602,overlap
9,793.73,355.52,66.38,49.70,172.39,9.3564,112.6470,single
10,841.11,323.07,55.48,44.10,24.01,7.6783,69.8260,single
11,259.73,135.95,69.90,47.85,144.32,7.4543,120.2693,single
12,360.99,413.42,45.66,40.05,19.35,6.8407,42.9528,single
13,306.90,163.52,47.91,42.47,5.56,5.1419,50.1647,single
14,869.11,194.35,37.22,35.46,171.68,5.1721,25.2763,single
15,429.26,394.96,62.24,36.86,168.19,10.6319,73.4695,single
23,853.11,21.34,50.66,42.15,20.44,7.1199,55.6532,single
24,661.93,80.11,75.19,37.16,1.23,10.9051,108.1003,overlap
25,751.09,387.81,67.26,39.61,42.49,14.5239,92.2004,overlap
26,497.67,79.71,61.91,41.76,168.18,9.9288,82.3473,single
27,620.37,97.90,76.41,35.32,170.99,14.3123,106.0742,overlap
28,729.60,97.89,70.12,37.86,23.31,10.4727,95.7651,overlap
29,413.93,38.47,58.46,51.83,6.62,6.7224,91.1462,overlap
31,589.84,427.17,43.74,43.59,87.94,9.7051,42.8974,single
32,548.38,470.60,39.05,36.23,94.37,6.7886,28.4242,overlap
33,762.36,281.08,72.00,37.08,24.69,6.0604,98.8860,single
34,524.97,219.81,44.50,39.41,171.64,10.2554,40.1442,single
35,524.14,274.97,93.32,51.68,156.77,15.8754,231.5439,overlap
40,530.90,5.39,60.61,31.53,149.43,10.7698,59.5938,single
41,426.75,4.60,22.62,9.45,0.79,31.5481,2.4890,overlap
52,376.57,232.59,92.58,55.52,126.29,8.5941,244.7836,overlap
62,597.82,8.10,41.97,21.29,177.64,3.9710,19.2949,single
63,778.60,132.31,89.33,68.23,19.49,9.5417,280.1083,overlap
65,455.71,213.43,70.76,69.45,90.81,7.9385,178.8738,overlap
67,641.78,368.63,43.48,33.73,171.83,10.6415,32.8064,single
69,669.51,309.47,67.24,35.28,17.83,8.9055,82.0481,overlap
70,316.29,489.10,87.44,55.93,3.29,6.3236,220.0114,single
72,648.65,261.32,52.81,32.22,11.86,8.7942,46.2231,overlap
79,707.33,143.03,53.29,51.86,89.64,10.0204,75.7529,overlap
80,435.65,36.84,59.50,52.90,91.20,6.9914,96.3673,overlap
