气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.44,368.78,55.37,50.92,175.23,5.6132,80.3177,single
5,834.94,14.34,45.08,34.06,2.93,3.4676,35.6140,overlap
6,892.27,223.53,46.00,35.98,11.00,6.5383,39.1682,single
7,297.80,224.83,75.60,52.02,23.10,6.9955,152.9669,single
8,563.67,122.25,64.04,39.94,22.13,10.4187,84.2617,single
9,788.92,201.55,85.53,42.86,174.57,7.9262,161.2990,overlap
10,845.50,196.36,60.72,53.56,18.98,8.5063,101.5911,overlap
11,263.89,14.97,57.76,38.58,169.10,4.0439,66.2225,single
12,372.25,282.02,42.94,38.68,3.03,8.1187,36.6958,single
13,324.11,59.89,41.86,40.23,89.76,6.1540,36.2565,overlap
14,854.35,95.43,38.61,33.64,176.08,5.4436,25.8020,single
15,420.01,208.03,51.32,33.65,152.69,11.3231,45.6007,single
25,771.41,220.23,59.75,38.02,30.67,9.0997,69.8213,overlap
31,587.20,273.96,46.69,44.08,179.35,11.3417,49.4274,overlap
32,547.41,338.41,62.61,38.23,0.25,18.5319,77.0993,overlap
33,764.37,121.72,82.34,36.19,21.92,8.3097,126.2014,overlap
35,515.41,87.62,77.35,56.17,155.41,13.0355,172.8900,overlap
52,352.60,73.70,77.91,47.72,135.81,7.1566,149.0040,overlap
63,803.67,5.80,60.81,14.62,0.85,12.4373,27.8169,overlap
65,474.08,62.08,81.05,57.37,24.45,11.0635,193.8635,overlap
67,614.88,179.14,65.66,35.45,159.34,13.5818,78.6407,overlap
70,319.35,365.47,89.30,54.27,26.43,6.6655,222.6368,single
72,663.46,66.85,53.23,31.07,15.12,13.1396,45.2864,overlap
79,692.21,6.49,63.30,19.72,0.45,1.4465,40.6434,overlap
89,392.94,364.62,58.05,51.41,179.28,7.2679,89.1291,overlap
179,316.18,488.84,49.44,40.70,14.16,7.4625,51.1765,overlap
54,666.52,53.71,36.25,26.16,3.48,20.5651,17.6802,overlap
207,876.48,539.39,23.22,22.28,178.99,5.7179,6.1798,single
232,697.29,329.08,84.69,39.54,3.83,7.8031,145.8836,overlap
234,512.62,335.06,47.18,45.45,177.69,10.1720,52.0631,overlap
84,361.06,31.09,64.82,38.93,153.18,3.7534,84.1566,overlap
251,659.90,343.58,65.39,50.93,10.08,9.9839,112.0135,overlap
83,471.88,140.37,88.57,40.15,172.76,9.1362,162.0225,overlap
37,768.90,251.04,87.62,41.56,29.67,9.6794,164.1347,overlap
289,427.05,356.24,94.16,55.93,153.87,9.3303,255.0798,overlap
285,727.28,281.64,66.90,48.15,7.06,8.5744,110.8553,single
43,416.00,75.28,61.69,48.28,176.56,12.8313,94.5202,overlap
318,278.96,464.43,69.60,31.03,8.07,8.9902,77.3129,overlap
20,587.43,212.33,42.91,39.36,11.57,7.6437,37.2900,overlap
291,778.00,392.63,97.36,45.66,26.42,12.8630,222.6532,overlap
348,345.36,443.71,69.41,36.27,161.04,8.6974,89.9148,single
235,595.72,299.36,72.09,47.19,6.54,13.1356,126.1726,overlap
283,527.07,156.89,56.20,49.03,171.62,9.6567,79.6681,overlap
349,751.32,429.78,77.72,52.28,171.90,7.7297,162.4611,overlap
375,272.15,567.56,29.54,29.22,89.79,5.5812,13.1157,single
383,493.21,422.47,117.97,70.08,154.80,14.4431,501.7905,overlap
408,721.42,572.45,37.02,36.38,177.92,6.8550,25.6551,single
425,440.26,511.13,62.98,48.88,14.09,10.4807,99.7510,overlap
453,723.16,513.43,46.53,46.06,177.09,10.2273,51.3004,single
440,589.17,513.09,59.73,49.02,6.97,7.7322,89.9700,single
17,668.47,93.97,52.61,39.41,17.07,7.4631,56.1074,overlap
523,518.95,540.36,76.06,43.28,140.29,11.7540,128.8135,single
529,295.81,633.35,77.08,50.05,146.47,7.5238,152.9583,single
57,631.75,143.14,46.46,43.63,179.70,11.4758,48.4410,overlap
541,599.59,600.01,92.51,40.20,6.83,13.4383,176.9893,overlap
499,429.81,591.23,74.25,55.88,134.88,10.9909,158.4965,overlap
549,473.52,621.39,60.09,44.29,13.67,9.8594,82.2677,overlap
564,724.97,665.60,66.46,47.64,57.25,6.5954,108.2547,overlap
566,780.54,654.06,77.37,46.57,28.06,9.7596,143.4080,single
51,752.31,30.16,35.99,30.54,34.13,7.0948,20.3498,single
557,632.71,629.72,94.03,34.84,176.66,7.7640,158.4740,overlap
256,622.72,333.19,58.53,31.21,22.79,10.0862,55.0055,overlap
587,391.89,655.86,45.05,23.22,159.15,11.1796,24.2429,single
600,769.80,145.65,38.20,31.54,3.94,8.2404,23.6794,overlap
608,344.22,681.84,81.54,41.08,6.58,9.7959,140.5070,single
622,240.26,738.63,43.24,39.37,178.80,6.0453,37.8689,single
327,648.34,415.95,79.09,54.69,11.87,7.8535,176.0101,single
636,773.65,487.38,35.27,34.78,86.90,6.8632,22.2586,single
268,441.52,129.96,34.67,33.85,178.82,9.5962,20.9291,overlap
651,691.67,707.06,79.28,35.02,18.49,8.0838,113.2381,overlap
658,761.33,706.54,38.54,35.37,93.68,5.8062,27.0208,overlap
676,777.90,736.17,52.47,31.14,11.89,11.6685,44.1059,overlap
680,481.82,718.83,82.56,43.35,173.22,10.0307,152.0205,overlap
657,829.23,764.71,83.58,47.58,27.16,3.9173,170.9963,overlap
443,496.30,489.21,94.75,51.15,144.52,9.5256,236.2406,overlap
704,559.51,751.11,91.09,40.50,167.05,9.4920,172.9000,single
705,468.51,748.78,54.11,40.35,3.86,7.4864,60.7864,overlap
664,442.76,627.44,45.23,41.50,8.15,8.7208,43.6872,overlap
486,490.54,471.96,66.72,48.79,131.14,12.9715,111.7506,overlap
69,688.95,130.96,63.67,30.57,20.25,8.2630,63.7750,overlap
42,673.43,168.67,42.94,41.34,178.97,10.1019,39.2266,single
639,707.55,701.94,47.92,35.50,20.70,15.9555,41.9342,overlap
729,516.59,473.06,60.12,41.22,176.24,12.0888,76.6400,overlap
