气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,866.43,180.30,36.94,36.35,176.05,4.3321,25.5124,single
3,841.61,303.31,55.18,42.83,20.44,7.0251,67.1023,single
4,748.67,386.47,76.65,49.39,22.71,10.5492,149.2793,overlap
5,876.40,460.88,55.66,52.39,0.74,5.8078,83.5110,single
6,666.85,222.53,51.85,41.70,9.89,8.5982,57.6851,overlap
7,494.48,55.71,61.62,41.45,163.24,10.4693,80.9782,single
9,523.84,244.26,89.77,47.05,153.09,10.5993,195.0711,overlap
10,363.41,394.37,44.05,39.49,24.67,7.6462,39.4234,single
11,840.97,112.13,46.61,41.96,13.51,6.0546,46.8869,single
15,892.12,310.15,43.37,38.66,13.52,6.0668,37.4078,single
17,692.97,294.87,40.85,39.00,12.03,5.6044,33.4834,overlap
18,549.98,450.37,39.71,35.58,91.61,6.7596,28.8694,overlap
19,350.82,22.31,42.23,42.09,179.55,7.0597,38.6105,single
20,315.49,470.19,88.57,56.67,2.70,7.2441,228.7069,single
21,595.32,21.92,77.32,41.64,5.37,44.5258,128.0544,single
22,589.45,332.51,44.38,40.12,7.84,8.2643,40.6473,single
23,307.21,147.45,52.34,40.46,19.88,5.8051,57.0210,single
24,429.48,365.99,61.02,38.17,165.34,11.1408,73.1274,single
25,852.95,11.02,49.73,29.95,7.31,5.0865,38.1183,single
28,752.71,361.67,58.16,42.74,36.74,7.1320,74.3685,overlap
29,409.38,11.42,57.95,40.92,23.07,5.2244,70.7102,overlap
30,562.25,283.11,61.55,39.98,13.23,10.8872,77.9220,overlap
31,777.17,109.31,89.67,65.52,18.20,9.8221,271.0526,overlap
33,615.78,69.65,69.19,33.41,177.29,12.3996,82.2717,overlap
34,373.38,207.07,84.93,51.40,123.80,9.0654,190.7265,overlap
37,264.02,117.16,68.11,46.76,153.68,7.5132,111.5943,single
38,422.23,224.93,74.12,49.28,156.89,12.7405,139.2597,overlap
39,588.88,404.50,43.58,43.22,179.65,8.7709,42.2259,single
40,761.72,259.79,74.21,35.93,29.14,7.9522,101.7895,single
41,664.32,56.89,73.36,36.64,1.45,10.9511,101.4629,overlap
42,295.11,339.69,68.43,60.03,4.27,6.9596,144.6125,single
45,517.21,5.03,26.62,10.44,0.37,4.0342,3.8074,single
56,650.86,233.13,54.59,34.00,15.47,12.4514,52.1239,overlap
59,457.91,191.99,70.21,66.38,8.49,7.9951,168.3613,overlap
66,648.45,277.81,47.25,42.99,2.21,8.1300,49.3711,overlap
69,702.52,119.08,52.29,47.86,95.18,3.2691,67.3309,overlap
78,428.98,14.61,66.05,56.08,143.58,23.8513,125.8732,overlap
83,474.42,302.83,93.05,38.99,2.76,10.1455,173.6837,overlap
85,670.84,184.97,33.41,28.70,7.36,8.0974,16.4817,single
137,309.65,588.49,43.95,43.54,91.32,6.7260,43.2652,overlap
55,522.76,196.98,45.49,37.32,145.04,10.0047,39.7238,single
161,875.94,616.92,23.62,23.28,3.22,4.6656,6.6800,single
172,515.02,482.58,54.96,43.54,4.42,9.6757,67.6789,single
198,650.92,489.96,68.77,51.80,14.65,9.4023,126.0362,overlap
32,637.76,341.51,49.68,33.56,164.39,12.3519,42.6092,single
206,692.16,481.40,88.17,46.37,178.62,9.8087,185.4648,overlap
75,674.17,282.77,62.54,35.23,24.90,10.7765,70.8847,overlap
223,719.25,416.35,62.22,53.72,21.56,9.5376,107.0018,overlap
80,370.94,154.36,65.05,32.55,149.37,8.8198,70.8667,single
2,728.84,76.25,67.97,40.87,26.43,9.5899,97.1508,overlap
170,532.70,296.60,59.04,48.12,168.85,9.1676,86.2834,overlap
51,547.16,77.54,74.44,43.11,2.37,12.6447,122.9127,overlap
191,593.22,462.87,85.37,44.96,13.99,11.9515,168.5917,overlap
192,773.61,531.83,103.52,42.42,13.29,9.1693,233.8294,overlap
