气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,863.28,161.90,37.15,36.05,174.96,6.2009,25.5974,single
3,841.66,278.87,58.34,41.76,12.64,7.2005,73.1062,overlap
4,751.71,353.10,76.17,52.36,26.89,8.4728,156.2864,overlap
5,876.19,440.59,55.69,51.64,179.23,5.4589,82.3796,single
6,668.06,193.43,49.95,42.82,8.45,7.3725,54.9710,overlap
7,490.00,25.62,56.61,44.71,172.00,8.7974,73.7069,overlap
9,521.89,209.33,92.90,50.18,151.91,10.7109,222.7895,overlap
10,365.88,370.20,44.05,38.97,15.06,7.3799,38.9051,single
11,839.37,90.43,46.17,40.96,17.11,6.4472,44.9177,single
15,894.59,292.86,42.87,38.13,2.76,5.6201,36.0433,single
17,686.85,266.59,44.20,39.32,19.11,10.8265,39.5213,overlap
18,552.03,424.41,39.74,35.21,90.79,5.5982,28.6036,overlap
19,350.30,10.37,43.68,25.41,179.85,2.6804,24.9415,single
20,313.19,447.36,89.07,54.98,8.36,6.4987,224.4000,single
22,588.56,305.86,42.34,40.82,2.99,7.6455,37.6495,single
23,307.91,128.34,54.68,41.35,31.62,5.2544,63.5948,single
24,427.72,327.74,57.84,34.20,170.83,10.4082,58.8593,single
25,851.33,5.80,35.45,12.64,0.87,5.8196,8.1725,single
28,759.01,335.82,71.47,42.02,39.07,18.6783,110.4347,overlap
30,560.43,246.50,66.90,40.75,17.28,12.7804,93.8382,overlap
31,776.14,78.12,91.89,55.85,22.49,10.7246,242.6233,overlap
33,618.10,31.89,70.55,33.83,176.91,11.1503,86.6175,overlap
34,370.12,174.76,80.56,53.41,116.76,13.8405,178.3100,overlap
37,262.44,93.60,66.14,46.37,178.02,6.9598,104.3551,single
38,421.59,191.51,73.26,50.87,157.16,7.7398,140.4351,overlap
39,588.28,374.98,44.96,43.26,177.87,8.5113,44.9858,single
40,761.68,230.70,73.01,36.79,26.32,9.6066,100.8819,overlap
41,664.80,26.29,72.08,38.15,179.90,10.1441,101.9500,overlap
42,294.31,315.37,69.13,59.09,8.15,8.1696,145.2810,single
56,652.31,196.91,51.64,31.73,16.03,11.1641,43.5201,overlap
59,463.14,160.74,76.03,57.00,38.36,9.5302,169.4940,overlap
66,645.21,247.76,45.30,43.46,2.95,10.0894,45.8844,overlap
69,698.18,92.03,60.97,50.78,124.26,10.7694,97.1189,overlap
78,420.36,14.51,60.55,27.85,178.62,3.8419,52.5343,single
83,470.35,265.32,90.44,38.32,2.27,15.4244,161.2481,overlap
85,670.90,156.93,32.71,28.34,4.92,7.8905,15.6060,single
