气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,875.14,226.00,37.38,34.79,163.48,4.9838,25.0077,single
3,837.15,366.75,59.91,42.87,26.80,6.9917,79.1763,single
4,740.29,465.73,86.58,48.19,17.39,12.8312,185.8383,overlap
5,875.29,515.26,56.95,53.29,168.76,7.2366,88.9157,single
6,669.60,295.26,51.20,42.74,2.92,7.9976,57.6391,overlap
7,504.72,135.92,63.11,44.51,170.84,9.0848,91.2112,single
8,780.44,316.87,38.24,35.19,1.53,5.8388,26.4769,overlap
9,525.44,341.71,84.69,48.10,161.52,12.9878,177.4877,overlap
10,358.12,454.05,46.45,38.01,28.06,6.7777,42.1878,single
11,841.86,165.33,48.91,42.39,15.75,6.8575,52.1643,single
13,793.85,408.95,58.76,46.41,4.30,9.4810,82.4276,single
15,887.14,357.12,43.06,42.53,91.79,6.1171,40.5732,single
17,699.05,357.43,43.57,39.20,4.13,7.5258,38.2811,overlap
18,546.83,520.54,36.80,36.37,0.64,8.3639,25.3355,overlap
19,353.66,76.38,42.15,41.00,179.85,6.3254,37.4814,single
20,313.56,534.48,74.51,56.86,2.85,8.0767,162.4105,single
21,588.99,114.55,69.34,46.69,2.64,11.6694,115.4820,single
22,592.99,400.01,41.24,39.73,179.42,7.0113,34.7620,overlap
23,308.64,201.45,45.81,42.07,162.41,5.4529,45.4144,single
24,428.79,453.45,54.82,34.67,171.70,9.8772,53.6009,single
25,851.63,59.47,45.99,43.83,2.53,6.8521,47.6828,single
27,594.72,46.03,41.91,37.71,4.93,7.0355,34.0691,single
28,743.06,438.38,57.60,42.18,37.27,5.9100,72.0104,overlap
29,416.72,98.97,63.33,47.82,147.44,11.7218,98.6623,overlap
30,568.48,375.60,63.65,39.52,3.23,9.9149,82.3809,overlap
31,776.71,185.63,82.67,69.37,19.46,6.7273,243.9073,overlap
33,620.52,165.71,76.50,31.96,172.72,13.3205,96.2203,overlap
34,384.63,286.98,93.66,55.28,129.25,10.6397,249.4722,overlap
37,255.84,180.28,66.26,51.59,145.16,9.0993,116.5469,single
38,425.23,310.46,66.83,44.63,151.39,9.6740,102.5492,overlap
39,591.07,480.42,43.68,43.59,91.08,8.8702,42.8007,single
40,760.43,330.25,68.54,37.57,22.18,8.2905,90.8129,overlap
41,659.63,134.51,78.50,39.69,7.72,10.0706,125.8334,single
42,291.78,400.98,69.67,53.51,0.25,6.9012,133.6214,single
45,540.18,61.04,63.07,33.45,153.26,9.9918,68.4482,single
47,786.02,218.82,33.51,29.51,165.27,5.9355,17.0471,overlap
50,363.99,26.03,67.65,40.83,146.93,8.9281,96.1152,overlap
56,644.47,326.24,54.65,35.17,15.51,11.9811,54.0317,overlap
58,441.38,22.96,83.27,39.72,169.94,11.1581,141.6876,overlap
59,446.27,266.52,72.62,71.89,178.95,8.0339,195.0374,overlap
60,731.37,8.93,45.35,19.84,1.08,24.4941,20.9934,single
66,653.11,350.79,44.39,41.71,176.74,11.7463,42.2937,overlap
68,442.32,44.77,63.68,42.20,155.96,9.2810,88.0302,overlap
69,715.06,193.83,54.65,48.36,34.87,7.6315,74.2941,overlap
77,538.33,14.72,57.89,42.15,173.62,2.3745,72.6581,single
78,441.09,88.60,54.24,50.38,4.07,10.9499,76.2454,overlap
83,467.91,391.70,95.00,39.19,7.43,11.4273,181.9510,overlap
85,671.44,251.04,32.38,30.45,0.91,7.2385,16.4184,single
137,306.16,639.32,52.01,41.39,7.42,8.1530,57.5981,overlap
55,528.16,270.94,42.76,39.82,173.23,7.9789,37.4496,single
161,874.21,660.47,23.72,23.40,3.90,4.1931,6.7719,single
172,516.18,565.04,57.99,44.50,160.22,8.0605,76.9933,single
198,646.99,571.77,61.54,55.04,4.61,11.4267,107.2407,overlap
32,646.49,438.06,46.71,34.43,3.15,11.4838,38.6490,single
206,690.53,565.90,85.06,42.37,178.72,9.4644,157.7263,overlap
75,663.48,369.37,65.47,38.67,12.26,12.0899,85.2603,overlap
81,450.18,332.99,36.78,29.18,4.60,8.6431,20.3094,overlap
223,715.12,492.13,61.81,48.39,5.82,8.3577,95.1212,overlap
80,380.07,223.96,58.69,39.07,150.27,9.3581,69.2317,single
82,657.73,16.74,69.38,48.66,176.18,4.1825,120.5035,overlap
