气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,868.35,190.36,37.49,36.39,172.47,4.3063,26.3124,single
3,840.58,317.45,54.58,43.08,25.51,8.6637,66.0122,single
4,747.24,405.44,80.87,46.55,20.46,7.1607,156.5924,overlap
5,876.17,472.79,56.24,53.63,177.35,7.5609,87.2708,single
6,667.50,238.29,50.94,40.35,7.11,6.9199,53.8724,overlap
7,496.88,74.06,60.52,41.71,165.58,9.7840,78.5910,single
9,524.00,267.48,90.24,49.98,155.20,12.8175,209.3919,overlap
10,361.97,408.44,44.31,39.67,26.08,7.2377,40.0644,single
11,841.23,124.00,46.46,41.36,11.45,5.8863,45.9185,single
13,793.38,350.68,67.27,50.32,172.03,7.3019,117.1581,single
15,891.16,320.46,44.03,39.38,20.84,6.1685,39.2800,single
17,693.61,308.14,42.64,42.28,3.60,9.4049,39.5413,overlap
18,548.70,465.08,39.31,36.44,92.50,8.9512,28.9636,overlap
19,351.18,34.27,43.50,41.82,177.94,5.9640,40.7066,single
20,317.58,483.43,88.33,58.68,2.58,8.7722,235.5064,single
21,597.22,41.26,78.56,43.62,8.27,11.0558,138.4992,single
22,589.71,347.57,44.43,40.16,9.18,7.7500,40.7785,single
23,306.93,158.98,48.34,41.32,8.24,6.0294,49.6715,single
24,429.09,387.13,60.78,37.53,167.90,10.1278,71.3455,single
25,853.23,16.88,49.58,42.18,17.78,6.8923,53.3538,single
27,597.30,4.56,40.52,17.55,177.21,1.9746,14.8237,single
28,749.89,379.95,60.27,41.89,46.47,8.8895,78.2907,overlap
29,411.57,28.75,54.87,49.01,7.06,10.9938,75.9195,overlap
30,562.07,303.31,61.87,38.29,11.97,10.8292,75.4253,overlap
31,777.66,125.71,88.87,69.32,15.50,8.1275,281.6509,overlap
33,616.40,90.90,73.22,35.78,174.69,10.8693,98.6804,overlap
34,375.02,225.30,87.47,53.38,124.71,12.3009,210.1237,overlap
37,261.35,130.46,66.44,47.41,145.14,9.3330,107.6697,single
38,422.30,243.83,75.52,49.23,161.98,10.9793,144.4536,overlap
39,589.39,421.31,43.22,43.06,90.56,8.2237,41.3771,single
40,761.53,275.30,69.43,35.97,26.19,10.3554,89.2055,single
41,662.27,74.02,75.30,37.63,1.65,10.8417,109.7632,overlap
42,294.93,353.02,68.75,57.69,5.74,6.5974,140.3080,single
45,524.87,4.80,51.02,34.06,146.05,27.5882,45.6037,single
47,781.18,170.19,34.63,30.89,20.86,9.2234,19.0617,overlap
56,649.41,253.68,54.04,34.25,15.17,11.3159,51.4676,overlap
59,455.55,207.07,68.71,66.87,2.68,8.5206,162.3896,overlap
66,649.99,292.80,48.01,44.18,177.63,8.0223,52.3961,overlap
69,704.67,137.58,55.31,49.94,92.53,9.7991,78.6101,overlap
78,434.88,31.53,66.68,49.01,139.28,10.0234,112.1241,overlap
83,474.00,322.79,94.59,39.09,4.86,10.5078,179.9232,overlap
85,671.02,200.23,32.84,29.15,3.58,7.7028,16.1734,single
137,308.39,600.22,44.85,43.84,2.33,6.3775,45.3682,overlap
55,524.39,213.27,44.99,38.32,153.35,8.9948,39.9045,single
161,875.64,626.41,23.57,22.97,5.70,4.8605,6.5623,single
172,515.21,500.93,56.12,44.44,0.53,9.2171,72.0153,single
198,649.88,507.57,66.47,50.71,11.19,10.2105,115.2775,overlap
32,641.06,360.67,44.25,32.59,169.30,10.7400,32.8314,single
206,692.13,499.84,86.07,46.44,178.43,15.0060,176.9786,overlap
75,670.88,302.81,59.47,35.83,23.78,9.1141,65.1739,overlap
81,448.03,273.11,38.56,34.84,3.25,10.7504,26.6534,overlap
223,717.59,433.07,62.28,51.24,25.20,8.3604,102.2441,overlap
80,371.31,169.55,62.39,32.83,148.54,7.6208,65.7448,single
2,729.28,92.16,69.24,39.25,23.70,6.9169,96.8091,overlap
170,535.02,313.27,57.10,49.27,172.92,10.8224,82.6393,overlap
267,661.66,580.87,50.57,48.06,100.07,14.0568,63.2184,overlap
51,549.90,97.77,76.98,41.23,3.39,10.4855,125.7020,overlap
191,591.04,482.40,85.53,44.34,14.27,8.2099,166.8948,overlap
192,772.55,549.55,104.59,42.43,13.22,10.3721,238.7937,overlap
302,759.37,593.20,77.99,62.88,176.38,12.6714,196.7872,overlap
322,286.13,661.40,28.72,28.15,0.23,6.1468,11.9465,single
332,645.18,585.52,69.32,61.31,2.74,12.5098,151.5759,overlap
295,352.32,597.22,64.22,47.19,172.78,8.2027,100.1120,overlap
174,602.92,502.85,61.34,36.20,19.23,9.2521,70.0715,overlap
303,496.22,599.15,119.01,80.96,174.79,17.1835,589.8702,overlap
370,434.51,666.47,58.65,47.01,9.04,10.3902,83.2071,single
385,722.90,687.31,36.79,36.09,3.77,7.0218,25.1305,single
391,515.09,642.42,69.23,51.46,0.43,10.5346,126.8828,overlap
396,591.00,681.40,56.76,50.17,175.60,8.9471,83.1445,single
402,731.96,642.20,48.35,43.92,159.99,8.4532,52.8153,single
248,271.38,602.71,58.84,36.00,1.90,8.7941,64.1106,overlap
411,522.63,675.23,96.61,59.51,165.43,8.7929,285.7202,overlap
234,423.42,519.99,98.34,57.18,164.28,16.6721,284.4974,overlap
86,394.81,495.95,71.20,49.32,161.11,9.3134,128.6378,overlap
436,459.34,762.82,73.75,53.85,138.74,11.1218,150.6622,overlap
349,732.09,324.03,11.22,8.69,94.96,8.8951,0.5628,single
441,618.65,763.50,48.72,37.21,7.93,8.2446,45.4273,overlap
442,543.10,737.34,74.16,40.13,154.70,12.2862,113.5237,single
443,311.64,776.02,77.99,47.98,161.86,6.1494,150.1570,single
368,568.66,120.79,37.20,30.78,13.37,10.0563,21.9115,overlap
461,615.90,779.94,105.54,41.72,3.16,2.3149,239.0756,overlap
466,772.63,792.45,32.48,23.39,6.52,2.5495,12.6904,overlap
467,489.33,789.54,55.20,42.48,150.70,8.5992,66.5880,overlap
