气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,881.63,275.28,38.49,35.20,169.19,4.4904,26.8239,single
3,833.94,431.67,63.60,40.46,29.12,6.3732,84.2076,single
4,727.59,547.47,89.28,44.61,18.70,11.4293,182.9404,overlap
5,875.49,570.57,58.51,49.60,174.78,4.8189,87.3645,single
6,678.49,372.14,52.55,45.85,174.33,8.5706,65.1328,single
7,510.93,220.49,60.30,44.93,177.82,9.4507,84.0525,single
8,780.21,373.63,41.78,36.91,3.29,6.1393,33.1535,single
9,531.94,435.12,89.17,48.54,155.75,10.2698,198.5848,overlap
10,354.86,514.83,45.90,39.62,25.67,6.9384,42.9388,single
11,844.04,223.41,46.58,41.12,18.88,6.4131,45.9088,single
12,429.48,32.15,106.91,40.15,176.06,8.6799,236.0622,overlap
13,800.70,487.45,68.88,43.89,171.05,8.9950,107.1114,single
14,724.42,52.39,47.75,39.74,159.04,8.6141,46.6150,overlap
15,882.16,411.65,43.96,43.42,177.96,6.7300,43.1661,single
16,380.83,8.23,86.75,31.24,6.59,7.8262,120.9547,overlap
17,703.82,424.76,41.93,41.58,179.71,7.4450,37.6073,single
18,543.31,601.32,37.84,37.34,91.66,8.3600,27.5083,single
19,358.16,134.90,43.34,42.27,178.75,7.4329,40.8524,overlap
20,313.67,610.75,69.77,59.20,170.37,7.8787,148.2489,single
21,591.96,218.16,80.03,42.92,176.59,13.5381,141.4112,overlap
22,597.82,464.82,40.65,37.63,176.59,6.6347,31.9932,overlap
23,316.76,255.77,53.55,40.57,159.76,4.3125,59.8559,single
24,428.54,544.02,48.05,38.88,167.32,10.0683,46.1853,single
25,843.18,115.70,50.43,43.79,31.54,6.3461,57.3093,single
27,591.45,116.20,39.75,37.56,11.20,7.6202,30.5277,single
28,730.14,516.33,64.67,46.71,39.18,6.2631,100.4932,overlap
29,416.43,194.14,77.66,37.57,146.70,10.1994,116.5783,overlap
30,579.11,473.26,70.67,38.94,174.93,7.1142,100.0494,overlap
31,776.28,263.27,87.46,64.29,159.19,7.0526,253.0377,overlap
33,626.09,273.51,73.29,35.13,178.99,11.6814,97.0834,overlap
34,390.94,370.86,100.01,52.57,142.18,9.6094,270.5271,overlap
37,251.94,248.69,69.56,56.81,30.73,11.9527,141.4433,single
38,433.53,397.02,63.25,44.06,164.72,12.2785,90.6900,overlap
39,592.07,561.70,44.08,43.05,1.51,8.5568,43.0262,single
40,758.13,407.13,67.79,46.85,24.53,8.2760,110.7721,single
41,660.48,215.86,81.44,48.65,13.36,8.0808,166.0182,overlap
42,287.98,472.92,71.74,49.38,16.67,6.4390,130.7518,single
45,550.93,150.15,61.15,36.06,146.84,9.4717,69.3728,single
47,780.31,311.98,35.74,28.58,35.83,10.8850,18.7863,single
50,381.33,107.75,71.53,40.21,146.17,7.9752,105.8527,overlap
54,532.82,55.01,64.79,47.47,159.40,13.0735,102.5149,overlap
56,640.70,422.37,50.50,35.63,14.90,11.4077,46.7445,overlap
58,446.18,114.95,69.40,44.06,160.56,6.4071,109.1835,overlap
59,437.34,342.46,82.48,70.14,158.27,7.6647,245.4577,overlap
60,738.24,83.62,57.22,37.64,172.06,8.8800,63.4070,overlap
65,713.52,282.88,62.57,31.42,30.12,10.1852,63.2827,overlap
66,658.90,430.23,48.60,43.02,16.17,9.0222,52.2789,overlap
68,460.14,140.28,66.23,42.95,145.44,16.0966,96.9437,overlap
69,729.16,263.89,54.85,49.30,120.03,8.2127,76.3256,overlap
71,582.89,7.59,64.33,25.78,4.45,5.3729,54.8797,overlap
77,542.44,87.20,57.03,51.20,173.72,7.6810,85.6558,overlap
