气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,857.18,122.71,36.95,34.77,178.26,7.1093,24.4179,single
3,843.55,231.28,62.93,46.99,21.32,5.7750,95.7126,overlap
4,759.75,293.64,81.43,46.11,30.50,9.0142,157.2911,overlap
5,878.09,398.37,57.69,48.47,158.90,5.2879,82.9957,single
6,668.40,135.66,51.70,39.39,15.66,8.8301,54.1726,overlap
9,522.12,137.12,82.43,53.24,144.81,8.4277,186.1176,overlap
10,370.16,317.85,42.24,39.21,4.13,8.1169,35.9873,single
11,837.58,44.06,43.62,39.80,3.51,6.3877,38.9543,overlap
15,894.90,252.96,41.66,37.37,23.40,5.3980,33.3688,single
17,678.34,209.25,44.62,40.29,170.73,9.2449,41.2737,overlap
18,557.75,372.56,38.23,35.80,91.88,7.7460,26.9198,overlap
20,313.93,398.19,94.20,53.23,14.23,6.0414,242.9837,single
22,588.39,250.56,43.32,40.24,7.41,7.4936,38.8453,overlap
23,314.84,85.12,51.62,39.20,34.61,5.0380,53.7363,single
24,423.90,256.55,53.21,31.26,167.03,9.6406,45.5373,single
28,767.89,266.86,62.47,35.08,27.97,10.7167,70.4190,overlap
30,562.21,169.94,66.17,42.72,23.04,9.1823,96.2366,overlap
31,778.22,17.11,100.07,56.84,26.25,8.3282,292.8289,overlap
34,361.73,113.30,76.78,54.32,120.77,6.1344,164.7228,overlap
37,258.55,44.73,58.65,46.42,40.32,7.1654,82.1544,single
38,417.46,122.32,65.99,51.63,159.65,11.4052,115.6502,overlap
39,587.59,313.84,44.59,42.42,1.15,7.2196,43.3796,overlap
40,763.05,165.66,78.52,36.57,23.73,11.4118,116.0075,overlap
42,295.21,261.98,74.98,53.66,14.81,7.6701,155.1835,single
56,659.33,119.56,52.22,30.83,19.81,11.7753,43.2522,overlap
59,467.52,101.84,80.65,54.22,35.82,7.6604,181.4465,overlap
66,637.08,185.77,44.21,44.10,179.50,9.4032,44.3519,single
69,686.76,27.09,49.62,46.21,179.97,9.9658,58.5369,overlap
83,468.10,189.66,84.79,40.50,1.07,13.8984,149.8002,overlap
85,669.10,96.55,33.19,27.34,178.25,9.2655,15.4925,overlap
137,313.56,522.65,47.27,39.29,17.87,6.6586,45.1588,overlap
161,876.79,564.16,23.34,22.50,3.13,4.6060,6.3096,single
172,514.99,382.15,53.55,47.06,176.72,10.8086,69.4286,overlap
198,656.16,391.84,69.34,46.47,22.73,9.0570,114.9485,overlap
206,695.02,376.04,85.81,43.77,4.91,10.1658,165.8080,overlap
75,684.75,178.99,65.68,29.73,21.10,9.6109,65.9866,overlap
223,724.01,323.21,62.61,52.53,178.66,9.2135,105.9324,overlap
80,366.06,68.58,64.19,36.55,162.26,7.0310,77.4976,overlap
170,529.90,201.83,58.26,47.83,166.62,9.9060,83.5149,overlap
191,593.30,351.11,72.81,46.96,14.20,11.8405,128.0602,overlap
192,776.37,434.87,98.89,44.13,20.61,9.5940,222.0473,overlap
302,752.86,473.37,76.36,56.46,161.16,8.5042,169.3731,overlap
322,275.91,592.93,29.87,28.70,176.11,5.4737,13.1705,single
332,647.96,462.16,73.26,56.12,17.41,9.1438,154.9714,single
295,347.79,484.75,71.99,35.88,161.26,8.5723,95.6742,single
174,617.71,380.50,60.90,35.87,27.72,9.9794,68.4408,overlap
303,493.68,471.76,116.18,72.82,157.59,9.9630,505.7024,overlap
370,439.04,554.91,60.03,46.24,11.67,10.5962,85.7136,overlap
385,721.29,605.77,37.60,37.05,92.29,5.6097,26.9450,single
391,504.77,522.74,72.44,61.99,179.51,13.5209,167.3391,overlap
396,588.59,559.40,61.11,54.98,174.32,9.3245,105.6172,single
402,724.66,549.97,47.54,46.64,179.84,8.8348,54.2315,single
248,277.65,505.07,71.92,30.47,8.15,9.6663,81.0786,overlap
411,500.46,542.07,95.93,47.57,145.36,10.2577,225.2302,overlap
234,421.91,404.78,93.87,54.23,157.72,27.9288,245.8166,overlap
86,395.62,400.26,68.70,48.22,158.25,12.5085,117.0773,overlap
436,437.83,637.55,71.70,54.58,144.98,7.9693,144.3577,overlap
442,525.43,596.29,65.62,43.63,148.75,10.9664,96.6498,single
443,303.82,673.15,73.07,48.41,143.47,6.6361,132.9723,single
368,564.49,21.11,32.82,30.49,175.86,8.5208,16.8925,single
461,603.54,650.12,94.55,39.22,5.88,12.5672,180.3760,overlap
467,479.32,669.18,53.07,42.36,2.99,9.9520,61.3848,overlap
492,727.08,709.24,62.69,45.93,42.20,10.8848,92.8451,overlap
455,634.60,678.77,87.45,39.75,3.19,9.7565,156.3646,overlap
47,757.89,67.57,33.30,27.54,102.37,9.5462,15.7085,single
505,770.50,699.44,73.85,46.99,30.82,9.8599,131.8308,overlap
507,397.41,703.69,42.27,25.05,155.04,9.3057,23.0236,single
13,791.89,245.39,87.54,45.77,174.84,8.5037,180.4119,overlap
81,445.46,170.63,33.79,32.40,179.99,7.7352,19.0255,overlap
8,772.84,187.28,39.45,34.21,12.61,10.2661,27.3872,overlap
525,343.05,724.71,75.36,41.80,2.91,8.3640,122.1402,single
528,240.24,765.66,43.78,39.71,177.05,6.1531,39.1654,single
531,772.63,519.42,36.65,35.24,2.62,7.4609,24.3562,single
55,513.17,111.37,38.55,38.21,0.85,6.2547,29.2127,overlap
539,705.20,751.13,46.00,43.83,178.18,4.7219,47.7212,overlap
546,827.41,790.18,78.39,50.75,157.09,10.9349,160.4273,overlap
497,701.25,35.75,39.74,39.45,94.40,9.7462,32.0481,overlap
554,717.40,7.44,39.79,25.63,156.28,8.0878,20.8710,overlap
555,682.66,753.28,79.00,34.42,21.91,10.1916,110.5257,overlap
556,765.63,736.59,40.08,34.33,37.82,4.5699,28.3773,overlap
562,448.60,667.21,42.99,37.48,5.23,10.5322,35.6401,overlap
32,623.77,231.65,53.89,39.90,159.20,13.6309,59.6072,overlap
595,779.45,783.88,47.83,34.66,16.90,11.2792,40.7826,overlap
602,564.58,794.88,96.84,28.24,168.52,3.5681,136.2651,single
603,468.14,789.98,55.66,28.53,3.67,3.2797,45.4740,overlap
567,480.83,773.33,80.08,46.78,168.40,13.2751,154.3177,overlap
