气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,876.97,238.82,37.58,34.89,172.75,5.0362,25.3574,single
3,836.31,384.00,63.00,41.18,23.23,6.6925,84.0897,single
4,737.05,487.60,88.74,46.10,18.70,8.3462,186.7776,overlap
5,875.25,529.82,57.83,51.85,166.38,6.7385,89.2046,single
6,671.59,315.09,52.33,45.54,179.87,7.9399,64.1453,single
7,505.73,158.21,61.79,42.32,171.23,12.0621,83.1257,single
8,779.26,331.76,39.61,37.84,178.70,5.6635,30.5365,overlap
9,528.66,365.64,87.99,47.21,158.52,9.2277,188.0661,overlap
10,357.12,469.77,47.90,38.14,30.47,6.2166,45.0281,single
11,842.41,180.21,49.54,43.13,14.18,5.1995,54.4577,single
13,796.09,431.37,56.10,43.51,5.40,8.5375,70.4396,single
15,886.44,371.00,43.30,41.56,178.72,4.9983,40.0922,single
17,700.67,375.11,45.42,39.00,12.87,7.7575,41.3866,overlap
18,546.01,541.87,37.59,37.41,2.35,7.5492,27.1894,overlap
19,354.62,91.63,41.13,40.81,89.85,6.4487,35.5097,single
20,312.15,554.05,73.30,57.53,170.55,9.3570,159.0219,single
21,588.92,140.96,71.29,44.37,0.46,5.6710,116.0007,single
22,593.85,418.22,41.89,39.90,3.27,5.3954,36.0265,overlap
23,309.36,215.51,45.80,41.66,163.99,6.2691,44.9556,single
24,428.67,475.79,52.28,35.69,166.18,9.5907,50.1912,single
25,849.87,74.67,44.89,43.30,3.12,6.6384,44.8842,single
27,594.09,64.39,42.37,36.79,15.52,7.9356,33.9785,single
28,737.82,458.37,59.07,42.90,30.73,7.7063,76.9975,overlap
29,416.76,124.24,68.87,45.02,151.07,10.4388,109.8466,overlap
30,570.83,400.64,66.26,37.86,2.19,12.1270,85.5078,overlap
31,778.43,204.75,77.78,66.26,11.43,6.8001,206.2306,overlap
33,620.98,193.47,77.08,32.59,175.00,12.4329,99.6040,overlap
34,386.87,309.11,96.21,54.14,133.52,12.5077,257.7830,overlap
37,255.81,197.92,61.40,58.63,172.09,7.5256,113.7268,single
38,426.85,333.55,64.57,45.92,148.43,9.1125,98.4943,overlap
39,591.38,501.80,44.53,43.71,177.03,9.0503,44.5823,single
40,759.99,349.81,68.77,40.53,24.09,7.7856,98.6371,overlap
41,661.23,155.76,77.03,42.62,7.67,9.2059,130.1079,single
42,290.06,419.63,69.27,52.51,2.12,8.9645,129.6273,single
45,542.70,84.33,62.32,33.25,152.77,9.5157,66.4355,single
47,783.17,237.82,40.23,29.04,14.95,9.2755,24.1819,overlap
50,370.60,46.36,71.07,41.27,140.28,9.0573,107.2443,overlap
54,529.86,6.62,72.22,20.69,0.75,6.2956,55.5187,overlap
56,643.24,352.30,55.45,34.20,19.87,14.9360,54.0907,overlap
58,442.49,47.57,80.82,39.96,171.00,8.8064,134.2654,overlap
59,442.80,288.70,83.19,68.21,134.02,13.2719,242.8405,overlap
60,732.09,13.90,56.89,31.34,179.07,4.3584,52.1970,single
66,653.47,371.23,47.86,44.92,5.43,10.3328,52.9288,overlap
68,447.09,69.57,62.59,35.11,155.28,6.6376,70.7729,overlap
69,718.83,213.57,52.85,47.87,179.73,9.9284,68.7972,overlap
77,537.80,29.33,51.97,51.77,90.89,11.1546,71.9390,overlap
78,440.54,109.46,56.25,51.08,174.52,7.7390,83.1528,overlap
83,467.85,414.75,95.37,40.25,7.82,8.0920,188.3583,single
85,671.64,268.33,32.69,30.87,1.39,7.0975,16.9756,single
137,305.49,652.91,51.77,43.40,177.37,5.4455,59.8517,overlap
55,529.33,292.09,44.31,40.25,166.99,7.8031,40.6585,single
161,873.76,672.39,24.19,23.77,93.20,5.3815,7.1562,single
172,516.01,587.45,57.48,45.05,159.10,10.7360,76.5901,single
198,647.22,594.86,61.81,55.94,178.50,10.9832,109.9644,overlap
32,648.03,464.74,53.46,34.78,178.38,11.5080,51.1354,single
206,690.54,588.05,81.77,44.54,178.80,11.0258,153.2050,overlap
75,662.72,393.01,68.24,38.95,15.66,9.1417,93.3151,overlap
81,450.59,354.89,35.91,29.67,0.94,9.3397,19.6881,overlap
223,714.50,512.82,65.26,47.77,0.28,9.1019,104.6804,overlap
80,382.05,246.43,56.72,40.06,151.48,8.7305,66.2930,single
82,660.07,39.33,61.86,52.01,138.95,7.1997,102.4005,overlap
2,731.49,171.42,66.73,41.19,19.29,9.5928,94.3717,overlap
170,536.51,399.64,52.86,47.98,0.28,8.9458,68.9800,overlap
267,665.70,665.43,50.01,48.85,90.93,9.8117,62.8507,overlap
51,553.26,200.57,74.72,35.17,172.86,10.4543,101.0322,overlap
70,751.66,46.81,48.90,43.59,14.78,9.9147,53.6349,single
191,582.99,573.63,87.82,50.73,15.34,9.3967,201.2464,overlap
192,771.69,634.94,103.90,39.95,12.06,10.5008,221.8617,overlap
302,761.53,679.80,81.55,62.40,158.24,9.7220,213.4953,overlap
322,295.93,714.85,28.15,28.13,90.35,5.8717,11.4660,single
329,349.52,33.57,46.90,33.42,109.25,7.4877,37.8166,overlap
332,640.74,672.85,83.66,48.48,8.03,8.2828,174.5549,overlap
295,354.14,675.94,73.10,52.28,171.84,8.4548,143.7227,overlap
266,656.23,59.66,73.95,52.07,5.16,4.4419,146.5094,overlap
349,729.51,391.83,11.41,10.38,96.31,8.4035,0.6945,single
174,594.54,594.78,55.99,35.82,15.34,6.4083,57.7575,overlap
303,508.28,697.53,133.54,85.29,2.79,9.4626,782.5572,overlap
368,570.85,179.67,32.26,31.93,2.65,7.6170,17.0982,overlap
370,432.23,751.62,63.77,41.42,16.47,9.6793,86.6679,single
385,729.34,749.95,35.57,34.44,174.85,6.1452,22.4220,single
391,524.12,741.31,82.45,68.45,179.04,3.9805,239.3740,overlap
396,594.22,767.41,62.12,48.85,175.58,8.2439,96.9765,overlap
402,744.08,711.23,46.19,40.22,170.01,9.8389,44.1434,overlap
248,268.94,677.55,57.78,40.69,4.11,6.5795,69.8887,overlap
411,526.88,763.46,93.77,54.60,4.28,11.1139,247.0198,overlap
234,426.58,614.43,83.97,63.10,1.15,7.9941,228.8788,overlap
86,398.18,572.08,67.75,47.92,154.33,7.2083,113.1625,overlap
65,719.33,223.37,48.92,33.69,3.08,4.7203,41.4783,overlap
