气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,857.90,128.82,36.76,35.15,177.89,6.1641,24.4327,single
3,843.09,237.73,63.44,45.91,20.39,6.5351,95.0556,overlap
4,757.99,302.47,83.72,44.98,29.17,7.5685,162.1923,overlap
5,877.82,404.51,56.87,48.24,160.17,5.8261,80.2527,single
6,668.45,144.51,51.18,39.47,11.91,5.5421,53.1827,overlap
9,521.52,146.75,82.66,50.72,146.43,8.8545,178.2752,overlap
10,369.85,325.48,42.82,38.81,6.18,6.2989,36.6093,single
11,838.34,50.55,43.75,39.91,4.28,6.8756,39.2887,overlap
15,894.31,258.32,43.15,37.80,25.88,7.1545,36.2026,single
17,679.65,217.40,44.96,39.55,174.14,9.2659,41.1378,overlap
18,557.03,380.00,39.08,34.83,92.07,7.0888,27.3724,overlap
20,314.43,405.56,94.59,52.60,14.72,7.6254,242.1304,single
22,588.58,258.57,43.29,40.75,4.66,7.9648,39.2795,overlap
23,314.00,90.74,53.30,39.37,33.51,5.2274,57.5510,single
24,424.75,266.58,53.74,31.51,168.76,10.2712,46.8160,single
28,765.79,277.21,63.40,37.29,31.83,8.4961,77.1008,overlap
30,561.52,179.42,69.85,42.70,25.03,8.9538,107.1933,overlap
31,778.50,26.32,94.07,55.05,23.61,9.0099,250.6511,overlap
34,362.97,120.71,76.56,53.61,113.38,16.9032,161.6675,overlap
37,259.28,52.73,60.22,47.02,38.04,6.4888,87.7219,single
38,417.43,132.42,66.15,53.34,167.94,8.3105,120.0722,overlap
39,587.78,322.41,44.56,41.79,0.88,7.9414,42.6870,overlap
40,763.24,175.69,76.90,35.99,24.95,8.4199,109.4976,overlap
42,294.60,270.40,74.76,55.34,14.69,7.1888,159.0977,single
56,657.81,130.16,49.59,30.07,18.83,11.9621,38.0408,overlap
59,466.13,109.12,80.80,53.75,34.87,8.0350,180.5121,overlap
66,638.13,195.00,43.77,43.25,90.28,8.2433,42.6281,single
69,688.91,36.24,52.93,46.65,170.80,10.5954,67.2545,overlap
83,467.90,200.66,86.85,39.99,2.18,10.9609,155.1504,overlap
85,669.81,105.34,32.62,26.86,0.84,8.3557,14.6994,overlap
137,313.22,529.57,47.45,39.20,13.88,8.2329,45.4127,overlap
161,876.67,568.96,23.48,22.87,2.58,5.5276,6.4871,single
172,515.34,392.31,52.25,46.48,179.53,9.2888,65.2829,single
198,656.56,401.53,70.12,47.20,21.02,8.0072,119.3744,overlap
206,694.78,386.75,88.47,44.77,5.34,9.7280,180.2710,overlap
75,684.28,188.63,66.31,29.25,21.72,10.4120,66.1732,overlap
223,722.66,332.45,61.45,53.83,176.52,8.9739,104.5560,overlap
80,366.08,76.85,62.87,37.36,162.41,7.2813,75.9716,overlap
2,742.85,7.40,51.42,20.39,179.23,46.1398,27.7397,overlap
170,530.40,211.11,57.12,47.11,163.42,10.7397,79.0874,overlap
191,592.63,361.66,76.58,48.36,17.15,11.5507,145.9285,overlap
192,776.04,443.04,100.16,43.71,20.23,11.6227,225.5797,overlap
302,753.85,482.63,76.04,57.01,159.78,7.5737,169.5896,overlap
322,276.75,598.01,29.82,28.65,174.29,5.8888,13.1073,single
332,648.07,471.74,72.55,55.45,18.17,8.9661,150.1296,single
295,346.87,493.11,72.38,37.76,160.94,8.8300,101.7760,single
174,617.50,390.33,59.12,38.67,26.10,9.9989,69.5208,overlap
303,492.95,481.47,118.12,72.79,158.71,11.1738,522.5067,overlap
370,439.28,564.11,59.12,47.22,12.72,7.5439,84.9104,overlap
385,721.16,612.58,38.05,37.20,90.59,6.8226,27.7012,single
391,505.71,532.09,71.70,62.06,175.55,4.5614,164.1514,overlap
396,588.88,568.90,60.54,54.76,168.25,9.0424,103.2457,single
402,724.82,557.08,49.57,46.89,177.13,8.6380,59.2886,single
248,276.37,513.31,70.93,30.50,8.15,7.1191,78.9204,overlap
411,502.53,554.29,97.32,48.11,145.77,7.7662,234.4230,overlap
234,425.47,413.56,96.46,52.09,157.36,7.7642,249.3462,overlap
86,397.86,408.59,70.80,48.51,161.76,8.2679,125.0987,overlap
436,439.83,648.19,69.62,53.63,150.26,12.6365,133.7266,overlap
442,526.81,608.04,64.15,42.58,151.72,10.3923,90.1526,single
443,305.51,681.44,72.30,49.61,143.52,10.2253,133.4277,single
368,564.78,29.38,32.88,28.82,173.80,8.7356,16.0263,single
461,604.81,661.67,96.68,40.56,5.06,12.6519,195.0573,overlap
467,481.21,679.14,51.86,41.76,177.29,10.9240,57.7828,overlap
492,726.46,718.50,62.66,45.93,43.43,10.3823,92.7805,overlap
455,634.51,689.10,87.53,40.18,2.48,12.7641,158.3786,overlap
47,759.27,75.75,30.50,28.89,91.19,7.9973,13.8237,single
505,770.15,708.90,74.05,46.08,31.06,9.1938,129.9907,overlap
507,399.23,713.50,42.28,25.24,157.88,10.5943,23.2127,single
13,791.27,253.68,86.94,47.43,175.56,8.1178,184.4391,overlap
81,446.38,179.05,35.47,32.34,4.53,8.8649,20.9331,overlap
8,772.59,196.13,42.40,34.86,10.33,9.4286,32.2464,overlap
525,341.86,734.13,75.62,42.02,3.18,9.3449,123.6196,single
528,240.20,771.51,42.73,40.02,178.44,5.9583,37.5934,single
531,772.64,525.83,38.32,33.81,11.41,6.2828,25.5392,single
55,514.92,119.83,39.70,39.61,85.70,7.9802,32.1146,overlap
539,703.10,758.10,51.78,40.84,175.60,10.9621,56.3275,overlap
546,831.34,796.00,77.24,50.90,147.57,3.2275,156.2421,overlap
497,704.38,45.48,37.43,34.56,91.10,7.5955,24.9137,overlap
554,717.97,15.26,44.61,26.00,150.53,12.4555,26.6217,overlap
555,685.06,764.87,83.88,35.33,21.28,9.0306,127.8781,overlap
556,767.30,740.91,41.68,36.78,24.59,2.3986,32.8640,overlap
562,450.32,674.64,45.62,38.36,1.47,12.0047,41.0832,overlap
32,625.43,243.08,49.51,41.06,167.97,9.3075,51.7823,overlap
577,478.76,785.18,82.90,46.97,166.60,7.9409,166.0953,single
595,780.84,793.23,50.06,33.90,20.91,10.4679,43.7077,overlap
