气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,867.41,185.76,36.96,35.87,177.16,5.3699,25.2103,single
3,841.77,310.94,55.32,43.33,21.60,6.9296,68.2185,single
4,748.35,396.78,79.19,46.05,21.03,9.1445,148.5670,overlap
5,876.38,467.35,56.69,53.51,177.59,6.2167,88.4592,single
6,667.10,230.85,51.57,41.38,8.05,7.9440,56.6081,overlap
7,496.18,65.61,60.80,40.93,163.86,8.0339,77.8315,single
9,523.76,255.26,91.61,46.93,154.45,13.8540,202.6147,overlap
10,363.19,401.96,44.76,40.07,27.57,5.9084,41.3012,single
11,840.79,118.73,46.16,41.96,9.97,6.2326,45.9927,single
13,793.53,342.04,69.58,50.52,171.96,11.7654,125.8428,single
15,891.76,315.39,43.35,38.53,19.14,5.5254,37.2502,single
17,693.23,301.52,42.33,42.13,6.11,7.0993,38.8391,overlap
18,549.20,458.46,39.30,35.86,91.29,7.3245,28.4968,overlap
19,350.92,28.48,42.83,41.62,178.06,6.5277,39.2837,single
20,316.09,477.79,88.25,59.34,3.26,4.9477,237.7383,single
21,595.81,31.97,77.29,42.82,4.94,17.8129,131.6128,single
22,589.61,340.52,44.37,40.34,6.34,7.6852,40.8612,single
23,306.58,153.67,49.59,40.44,12.41,5.9298,51.1520,single
24,429.64,377.02,62.28,37.82,166.16,11.3568,75.4644,single
25,853.00,12.51,50.28,39.54,11.82,3.1387,51.4215,single
27,595.63,5.91,37.79,14.72,179.93,0.9245,10.8148,single
28,751.61,370.72,57.46,41.49,38.59,15.0744,70.4780,overlap
29,411.79,20.02,56.68,46.14,16.71,7.9822,76.2708,overlap
30,561.96,293.68,60.42,38.73,13.32,10.6549,72.7397,overlap
31,777.36,117.79,89.51,69.15,14.50,9.7093,285.0036,overlap
33,617.18,80.00,70.65,34.49,174.63,14.0380,88.5561,overlap
34,374.13,216.95,87.44,54.13,124.15,11.2276,212.8840,overlap
37,262.85,123.74,67.52,45.80,149.15,6.3227,107.4175,single
38,422.55,234.82,73.70,48.43,159.44,12.5321,135.3173,overlap
39,588.98,413.57,43.20,43.02,0.04,8.3982,41.3031,single
40,762.35,268.47,71.81,35.95,28.55,8.4174,95.3740,single
41,662.09,66.16,76.08,37.12,2.03,9.8325,110.5368,overlap
42,295.12,347.24,68.02,59.46,4.04,6.2836,141.5478,single
45,520.25,6.66,44.33,16.81,0.43,6.9598,16.9911,single
56,649.96,244.10,54.32,34.68,16.18,10.3827,52.6337,overlap
59,456.71,200.35,69.02,67.11,4.22,8.7721,164.4568,overlap
66,649.74,286.28,48.32,43.60,3.21,8.5149,52.3668,overlap
69,703.11,129.28,53.79,48.93,95.08,14.3278,72.8242,overlap
78,432.77,23.96,67.61,49.46,136.77,9.1296,116.3223,overlap
83,474.92,313.25,93.51,38.57,3.81,11.2223,173.5317,overlap
85,671.00,193.17,32.99,29.01,5.09,8.6912,16.2392,single
137,308.99,594.59,44.35,44.03,2.60,6.0147,44.5553,overlap
55,523.58,205.68,45.38,37.54,146.11,9.0862,39.7738,single
161,875.74,621.98,23.49,23.38,92.75,5.0542,6.6357,single
172,515.36,492.34,54.58,44.29,3.05,8.7974,67.8816,single
198,650.96,498.81,67.29,49.71,13.41,11.2182,115.8083,overlap
32,638.88,351.76,47.46,32.44,166.15,9.9473,37.5924,single
206,692.06,491.12,86.25,46.68,177.72,8.6920,178.6224,overlap
75,671.61,292.19,60.30,35.88,24.38,17.2210,67.1009,overlap
81,448.78,265.36,38.63,35.63,0.66,9.3523,27.3566,overlap
223,718.71,425.09,61.06,52.93,21.25,8.5765,101.5240,overlap
80,371.30,162.58,64.03,32.61,148.29,9.5686,68.7675,single
2,728.79,84.63,67.58,39.94,25.29,8.1658,93.8590,overlap
170,533.97,306.09,58.47,48.94,173.10,8.6607,86.0803,overlap
51,548.71,89.21,75.34,43.28,1.91,11.0948,126.3814,overlap
191,592.49,474.63,84.62,45.93,14.73,10.4844,169.1754,overlap
192,773.42,540.91,104.26,41.47,13.46,8.8440,231.8973,overlap
302,759.28,585.61,75.16,62.29,178.57,8.6030,181.0238,overlap
322,285.17,656.40,28.48,28.35,90.59,5.7595,11.8298,single
332,645.53,576.27,68.37,60.64,5.44,10.9147,145.8023,overlap
295,351.90,589.64,62.80,47.58,173.18,9.8398,96.5401,overlap
174,603.31,493.00,63.25,37.04,21.86,10.7518,76.2457,overlap
303,495.26,590.75,118.80,82.38,173.64,11.0547,598.1682,overlap
370,435.09,657.62,58.79,46.42,7.94,11.0829,82.5427,single
385,722.91,681.57,36.52,36.09,2.19,6.4978,24.7679,single
391,511.85,641.58,70.66,67.71,0.38,7.2970,173.9250,overlap
396,590.15,673.68,55.04,51.08,0.79,9.3984,79.6112,single
402,731.26,635.29,48.22,43.70,130.70,5.8112,52.2758,single
248,271.42,595.45,60.47,35.47,2.50,8.5773,66.7125,overlap
411,521.12,666.77,98.85,59.62,163.70,6.2006,299.6691,overlap
234,423.69,510.88,98.67,56.26,166.36,11.6495,281.7924,overlap
86,394.75,488.75,73.26,50.18,160.78,9.7225,138.5496,overlap
436,458.24,754.09,72.87,55.21,139.86,9.5960,150.8298,overlap
