气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,867.01,183.40,36.76,36.21,177.28,6.4234,25.1697,single
3,841.27,308.00,55.30,42.93,21.56,7.8769,67.5323,single
4,748.47,392.26,79.44,47.62,20.27,10.1254,154.5897,overlap
5,876.38,464.94,56.22,52.75,178.81,6.9154,85.7758,single
6,667.50,227.67,51.17,40.26,10.30,8.6490,54.2369,overlap
7,495.91,62.51,60.36,41.41,163.69,9.1085,77.6285,single
9,523.69,251.44,90.09,47.83,154.01,9.5320,199.7438,overlap
10,363.03,399.47,44.26,39.92,22.56,7.7085,40.2446,single
11,840.73,116.19,46.16,41.79,15.49,8.0056,45.8083,single
13,793.33,338.39,71.28,50.31,169.11,12.3069,131.5009,single
15,892.05,313.45,43.37,38.95,13.61,4.6512,37.6891,single
17,692.89,298.37,42.32,41.92,5.21,8.4655,38.6292,overlap
18,549.19,455.42,39.35,35.53,92.33,9.2100,28.3019,overlap
19,350.98,26.16,42.68,42.32,179.15,5.8458,39.6549,single
20,316.45,475.35,88.77,58.09,0.04,5.9628,235.5180,single
21,589.92,27.49,65.03,40.95,179.12,28.3309,89.0993,overlap
22,589.52,337.55,44.14,39.85,7.39,8.6430,39.9403,single
23,306.95,151.47,51.05,40.50,14.72,6.0329,54.2994,single
24,429.58,372.69,61.85,37.84,166.06,11.4082,74.4630,single
25,852.97,12.53,49.63,35.07,8.34,1.1327,44.4389,single
27,594.09,5.42,32.59,13.13,0.41,5.1568,7.1729,single
28,751.71,366.32,56.38,40.27,34.54,11.2694,65.8603,overlap
29,411.53,17.14,56.89,43.39,17.02,7.3928,72.2434,overlap
30,561.97,290.26,60.87,39.70,14.28,8.8325,75.6564,overlap
31,777.29,114.98,88.96,68.66,14.61,7.2141,279.5755,overlap
33,616.85,76.23,70.59,33.48,174.95,11.0447,85.8445,overlap
34,373.30,213.35,86.95,53.39,123.04,8.2342,207.6427,overlap
37,263.57,121.41,67.59,46.75,150.37,7.2482,109.8693,single
38,422.46,231.41,73.94,48.74,158.28,8.2156,137.0664,overlap
39,589.04,410.52,43.46,42.85,179.12,8.4706,41.6389,single
40,762.15,265.20,72.70,35.86,29.15,8.2847,97.5154,single
41,662.30,62.45,77.17,36.35,179.36,10.5655,111.3816,overlap
42,295.10,344.49,68.18,60.22,4.29,7.4800,143.9971,single
45,518.41,6.08,38.70,13.92,0.81,5.3607,10.7264,single
56,649.99,240.27,54.45,34.28,17.03,10.0683,52.2862,overlap
59,456.76,196.94,69.31,67.04,7.24,8.2243,165.6884,overlap
66,649.07,283.04,47.68,43.26,1.35,10.0119,50.6058,overlap
69,703.39,124.97,52.18,48.76,97.81,12.2130,68.2998,overlap
78,430.92,20.52,68.75,53.35,141.97,5.9681,129.7348,overlap
83,475.31,309.35,94.15,38.85,3.43,10.5888,177.1972,overlap
85,671.03,190.02,33.29,28.84,5.50,8.8901,16.4411,single
137,308.97,592.26,44.79,43.90,2.79,6.2561,45.3086,overlap
55,523.20,202.63,45.31,38.25,151.93,8.4220,40.3972,single
161,875.77,620.05,23.60,23.49,90.89,5.1238,6.7277,single
172,514.93,488.96,55.71,43.03,3.58,9.5782,68.7047,single
198,650.83,495.10,69.42,49.44,14.24,10.1070,122.5765,overlap
32,638.68,347.79,47.93,32.95,164.94,9.9208,38.9428,single
206,692.36,487.49,86.88,46.52,177.26,10.2351,180.6531,overlap
75,671.89,288.01,60.29,36.02,23.33,9.1677,67.3464,overlap
81,448.52,262.09,39.77,35.79,0.81,7.8224,29.1213,overlap
223,719.20,422.04,61.55,53.06,19.83,8.6002,103.3997,overlap
80,371.08,159.34,64.08,32.78,148.67,8.7489,69.2411,single
2,729.47,82.10,69.22,41.76,26.45,5.5030,102.9422,overlap
170,533.16,302.60,59.93,47.95,170.39,9.8626,88.5939,overlap
51,547.39,85.18,75.00,44.11,0.49,12.3022,127.6561,overlap
191,593.57,471.13,84.82,47.20,15.05,9.7491,174.7076,overlap
192,773.73,537.73,103.73,42.81,13.15,8.7250,236.9969,overlap
302,759.49,581.45,74.96,62.79,179.07,9.5514,181.5008,overlap
322,284.84,654.25,28.54,28.28,90.28,5.9415,11.8528,single
332,645.98,572.81,69.16,60.72,3.19,9.8801,149.3980,overlap
295,352.44,585.79,63.51,47.09,172.15,10.7803,97.7079,overlap
174,603.90,489.72,61.56,36.52,22.09,10.7198,71.2038,overlap
303,494.49,586.51,118.13,80.43,173.55,11.2653,577.4601,overlap
370,435.54,653.76,59.37,45.78,10.53,10.4704,83.0046,single
385,722.51,678.80,36.46,36.34,2.29,7.3645,24.8578,single
391,513.42,636.58,71.43,66.42,6.62,12.5000,174.3151,overlap
396,589.97,670.08,55.49,50.99,3.25,9.9700,80.7874,single
402,730.71,632.90,49.09,42.62,132.39,7.5323,52.8262,single
248,271.11,592.23,60.58,35.16,2.57,8.4777,66.3839,overlap
411,519.79,661.95,100.41,61.60,164.30,7.3257,319.5465,overlap
234,422.20,507.43,95.87,55.09,164.05,11.4342,260.5001,overlap
86,394.67,485.00,71.48,47.34,159.45,9.9077,124.4259,overlap
436,456.89,750.19,73.31,55.65,140.23,11.5284,153.8752,overlap
349,731.99,314.91,11.81,8.82,94.94,8.2559,0.6329,single
441,614.85,753.00,48.17,39.16,3.53,11.4397,46.7581,overlap
442,542.29,723.37,72.11,38.02,153.12,10.2354,101.7141,single
443,311.80,767.31,77.78,48.09,159.28,7.1020,149.6798,single
368,567.30,109.94,34.85,31.75,6.33,12.5937,19.8394,overlap
461,610.45,766.00,95.70,42.60,0.74,13.6892,200.7453,overlap
466,773.37,788.34,32.90,30.17,7.88,4.9966,16.7967,overlap
467,487.86,775.44,56.03,40.85,153.10,9.8731,65.9681,overlap
490,751.41,784.96,67.16,35.72,2.47,5.8009,82.8912,overlap
492,718.13,790.73,42.69,26.71,6.83,9.4236,25.0466,overlap
455,633.90,783.51,82.99,37.05,1.68,2.3459,131.2762,overlap
498,543.18,265.53,32.66,29.78,169.15,10.7449,16.3415,overlap
502,792.57,338.72,71.57,50.85,171.33,8.2182,134.0070,overlap
47,779.41,160.51,31.55,31.09,0.38,8.3747,15.9242,single
505,756.88,794.74,57.88,36.37,16.71,0.0000,62.6856,overlap
