气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,878.31,248.32,37.50,35.03,174.71,5.3466,25.3459,single
3,834.93,396.70,64.15,40.70,25.54,6.5474,86.1679,single
4,734.66,502.83,89.94,50.63,20.90,5.7832,210.7036,overlap
5,875.05,540.37,57.93,50.18,167.01,5.6554,86.6358,single
6,673.01,330.33,52.78,45.77,178.44,8.0168,65.5996,single
7,507.02,174.36,62.39,41.84,172.71,9.6335,83.7832,single
8,778.91,342.62,40.73,38.51,178.52,7.4186,32.8621,overlap
9,531.09,383.62,86.32,47.36,154.14,17.5610,181.5526,overlap
10,356.15,481.31,48.03,38.38,28.80,7.7766,45.5413,single
11,842.68,191.29,49.05,42.61,14.74,6.0802,52.7413,single
12,421.03,4.32,86.05,14.69,179.36,12.3328,55.9497,single
13,797.41,447.48,57.58,40.73,179.92,9.5963,69.4652,single
14,725.32,12.83,46.49,35.72,173.25,6.1622,39.7222,overlap
15,885.85,381.42,44.19,42.11,171.03,4.5261,42.2985,single
17,701.65,388.11,44.96,39.76,14.05,8.3746,41.3367,single
18,545.19,557.21,37.46,36.71,4.95,8.6756,26.5074,overlap
19,355.67,102.96,41.38,41.01,90.66,6.5099,36.1213,single
20,313.19,569.86,73.03,58.12,167.31,7.9587,159.4854,single
21,590.09,160.17,69.48,40.72,177.79,11.4312,101.1252,single
22,595.86,431.04,41.24,39.00,2.62,11.3356,34.1317,overlap
23,311.02,226.12,46.08,43.01,167.45,6.3859,46.9741,single
24,428.47,493.77,49.75,37.74,160.38,9.5171,48.0518,single
25,848.48,85.45,45.41,43.64,3.12,6.6848,46.3037,single
27,593.07,77.59,41.68,37.63,16.43,8.9500,33.6385,single
28,736.21,472.69,61.34,42.48,33.17,10.5707,82.2371,overlap
29,416.53,142.84,73.11,42.22,154.04,12.2237,116.1182,overlap
30,572.89,420.14,66.26,38.77,177.15,11.7649,87.5508,overlap
31,778.19,219.17,77.96,66.01,13.73,10.4867,206.3723,overlap
33,622.17,214.04,75.28,33.70,175.16,11.0830,98.2652,overlap
34,388.00,326.99,99.42,54.68,137.42,8.2525,278.0168,overlap
37,255.89,211.50,60.39,59.29,179.68,8.8192,111.2297,single
38,429.59,348.54,63.55,45.53,146.69,9.6371,94.6066,overlap
39,591.45,517.25,45.11,43.10,173.09,9.6094,45.1272,single
40,759.72,364.49,69.17,42.54,25.55,8.2621,104.6870,overlap
41,661.86,171.16,76.96,42.70,7.75,10.0173,130.1149,single
42,289.46,432.99,69.15,50.25,4.50,6.9172,123.6231,single
45,544.67,101.44,62.32,34.48,151.80,10.1724,68.9058,single
47,781.62,256.38,38.90,25.86,15.33,9.6868,20.1273,overlap
50,374.23,61.93,73.39,42.48,139.33,8.5098,117.7235,overlap
54,530.39,11.99,71.76,35.79,170.60,5.6409,94.8308,overlap
56,642.13,371.08,53.84,33.06,16.01,10.4738,49.3009,overlap
58,444.11,63.97,77.04,39.65,170.43,9.9267,121.0646,overlap
59,441.45,301.47,80.82,69.02,142.98,10.8555,231.9635,overlap
60,733.17,29.94,53.42,38.41,1.00,11.3882,56.3843,overlap
65,716.48,238.43,49.25,35.26,179.36,6.8925,43.9961,overlap
66,653.95,387.40,49.35,43.73,177.16,9.5152,54.7836,overlap
68,447.82,87.75,64.29,40.72,147.52,10.9320,86.5923,overlap
69,722.06,226.41,57.56,42.92,165.49,2.9425,73.1627,overlap
77,538.20,45.85,52.21,50.71,1.55,12.4189,71.1104,overlap
78,439.27,123.73,61.16,52.05,171.13,9.2151,100.1648,overlap
83,466.67,431.11,95.31,40.52,7.92,10.3294,189.3847,single
85,671.90,280.84,32.60,31.38,0.11,7.6652,17.1562,single
86,399.17,586.24,67.54,48.80,156.80,8.9104,114.5336,overlap
137,306.00,663.26,51.39,43.57,176.05,5.4330,59.1898,overlap
55,530.52,307.29,46.60,39.69,156.05,8.5103,44.3463,single
161,873.30,681.10,24.51,24.01,4.33,5.0973,7.4237,single
172,517.23,604.22,57.24,44.87,154.26,10.5444,75.6269,overlap
198,646.84,611.67,58.81,55.38,2.18,11.8450,98.5580,overlap
32,650.24,485.32,59.92,35.62,178.30,12.1922,65.7951,single
206,690.10,604.37,84.86,42.12,2.45,12.3128,156.0405,overlap
75,659.30,411.10,70.09,35.99,13.34,8.2724,90.9631,overlap
81,452.78,371.79,32.92,30.05,179.91,9.5062,16.7491,overlap
223,714.81,528.13,63.91,45.54,179.34,9.5201,95.6920,overlap
80,385.07,262.43,58.20,41.38,150.45,7.6567,72.1151,single
82,657.94,58.00,61.82,45.83,131.02,3.3911,90.1141,overlap
2,732.55,186.98,62.64,40.42,18.96,9.9301,81.5820,overlap
170,537.53,414.91,56.32,49.05,0.80,8.7300,80.0568,overlap
267,666.97,681.16,48.57,46.75,179.04,9.9219,56.7345,overlap
51,555.15,219.23,76.15,34.54,168.64,9.7713,103.0400,overlap
70,749.72,61.75,49.85,43.14,19.89,8.6571,55.1676,overlap
191,582.32,592.29,85.47,49.60,15.75,10.5129,186.4213,overlap
192,771.60,653.38,105.67,44.47,13.12,9.6926,255.4720,overlap
302,762.55,694.84,85.46,61.72,158.15,7.7986,231.9231,overlap
322,298.49,725.58,30.23,26.74,163.85,6.4998,12.5715,single
329,351.78,49.26,45.71,33.76,111.90,9.2023,36.2820,overlap
332,641.59,690.06,86.90,47.41,7.29,8.9256,184.1808,overlap
295,352.49,691.62,74.12,52.15,174.13,5.8075,147.3940,single
266,655.74,78.50,75.60,48.37,12.72,8.8438,142.2215,overlap
349,728.10,405.46,10.54,9.70,95.76,8.6805,0.5543,single
174,591.94,611.10,54.89,36.10,13.39,9.2774,55.9579,overlap
303,511.75,716.18,130.11,83.35,5.25,10.6668,725.8743,overlap
368,569.78,193.42,32.97,30.94,89.92,7.1289,17.3032,overlap
