气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,827.90,210.36,51.61,42.49,28.71,7.7872,58.2302,single
9,569.52,108.91,47.96,47.55,88.03,8.9210,56.2673,single
10,407.57,244.17,67.41,44.00,163.39,9.0363,102.8612,overlap
20,316.18,332.14,45.34,43.44,173.56,4.9086,45.9313,single
22,594.01,228.66,38.55,35.95,89.91,7.7947,27.4817,single
24,437.30,176.65,97.45,58.66,8.39,9.1500,286.6190,overlap
28,741.15,224.96,60.41,36.38,170.62,23.3781,68.2997,overlap
42,367.14,224.14,41.74,40.79,0.13,6.1735,36.5646,overlap
59,516.33,61.42,65.25,44.08,169.81,9.1712,96.5628,overlap
161,822.08,534.12,61.12,48.07,28.51,7.7398,92.3988,single
198,660.70,348.98,68.59,60.69,174.65,9.8728,146.8898,single
75,721.05,180.04,49.57,39.73,162.49,8.9783,50.2340,single
170,578.29,165.39,72.08,40.61,14.50,10.6834,108.5397,overlap
191,569.08,289.51,55.97,40.76,150.67,7.3958,65.6809,single
192,722.04,396.33,70.47,40.87,40.80,9.4005,104.4118,overlap
302,708.01,425.77,63.64,26.44,12.14,9.4442,55.0945,overlap
332,587.18,385.95,93.21,47.78,9.23,10.7722,213.5787,single
303,520.51,360.61,61.09,46.01,7.94,7.6835,88.3361,single
370,415.39,466.18,96.62,47.59,154.10,7.6400,228.5457,overlap
385,652.67,557.57,52.39,44.44,178.98,10.8684,62.7545,overlap
396,539.79,481.24,42.51,39.02,5.85,8.6322,36.2827,single
402,695.90,489.49,53.36,45.26,153.70,6.8839,66.2935,single
411,472.50,457.01,43.14,34.69,175.06,7.7129,33.2135,overlap
234,436.45,282.13,59.97,58.97,179.87,7.4779,109.1121,overlap
436,404.32,498.91,91.04,49.59,146.83,11.2898,211.4241,overlap
461,538.97,554.96,30.22,29.76,1.56,7.9787,13.9792,overlap
467,442.42,549.65,66.53,53.10,154.56,10.1638,120.9008,overlap
455,597.43,573.85,41.81,40.89,170.56,7.3039,36.7757,overlap
47,770.73,73.99,84.99,61.17,28.77,7.1723,227.3169,overlap
505,711.78,631.17,54.15,46.94,41.06,6.9122,70.8106,single
525,278.73,588.24,77.45,47.79,5.12,8.1026,147.4704,single
555,598.66,633.65,65.51,38.57,153.08,9.5447,85.1749,single
595,717.21,695.72,82.92,58.72,12.63,12.2233,207.6992,single
603,421.63,682.86,64.56,38.49,11.94,9.7566,82.5215,single
18,562.24,338.08,33.00,30.11,91.25,8.1930,16.8744,single
651,884.51,353.31,37.36,35.77,7.07,5.9858,25.6860,single
652,737.75,355.55,55.59,43.26,10.32,8.6937,68.7783,single
653,354.42,614.12,43.49,38.62,14.39,7.1027,37.5727,single
654,846.88,317.64,45.12,38.75,22.95,6.1176,40.5843,single
655,538.40,730.88,38.44,37.28,2.80,8.0245,28.3452,single
656,802.83,625.77,68.18,53.52,153.18,7.2853,127.9739,single
657,875.50,513.11,60.50,36.49,22.30,7.1371,68.7175,single
658,873.60,659.50,59.21,50.02,165.14,8.0963,90.2153,single
659,754.03,637.08,23.50,22.85,2.12,7.3586,6.4933,single
660,569.27,439.95,67.93,37.42,168.96,13.9340,88.8517,overlap
661,405.55,753.25,76.87,50.74,167.02,10.2223,154.2536,single
662,783.18,474.04,38.02,35.23,176.56,7.9613,26.1973,overlap
663,676.32,416.04,32.95,32.15,3.45,6.0055,17.9599,overlap
664,254.39,355.04,79.00,47.11,9.86,6.9898,151.2508,single
665,755.75,107.21,76.52,37.78,20.73,9.3840,113.8258,overlap
666,703.23,537.45,44.69,42.05,2.77,7.1353,43.2169,overlap
667,658.40,263.85,87.88,36.61,3.91,11.0602,145.4662,overlap
668,781.99,392.50,72.95,52.98,152.82,7.6594,145.0440,overlap
669,434.36,350.77,60.25,38.93,152.88,10.4947,72.7025,single
670,634.03,435.86,72.93,35.99,179.42,11.1163,98.4742,overlap
671,318.76,720.81,73.65,40.63,164.05,8.4337,113.4052,single
672,468.07,264.71,75.78,42.95,146.18,10.6507,126.8976,overlap
673,717.73,224.85,42.01,40.47,2.01,12.0005,36.7533,overlap
674,379.60,135.59,89.07,57.59,8.23,8.8887,235.0661,overlap
675,763.46,466.96,34.33,25.14,22.22,9.1627,15.2366,overlap
676,541.08,590.30,85.86,51.90,145.55,11.3722,196.8486,overlap
677,453.18,5.35,70.74,32.24,162.51,14.7740,82.9930,overlap
678,376.15,246.93,33.55,29.47,0.81,13.9282,17.0662,overlap
679,872.68,782.07,25.05,24.80,91.77,4.8029,8.0026,single
680,549.57,195.78,58.22,42.75,158.34,10.9315,74.5516,overlap
681,751.81,531.50,58.83,47.73,13.47,9.5795,84.9744,overlap
682,533.19,212.89,81.85,47.16,171.70,9.6094,162.5132,overlap
683,599.40,28.37,96.63,45.66,160.81,8.9867,219.3218,overlap
684,643.78,573.52,52.03,37.89,3.68,8.4215,52.7666,overlap
685,498.98,8.04,42.44,19.04,179.44,3.4752,17.6415,overlap
686,637.24,269.36,63.28,35.51,13.05,9.9905,73.1408,overlap
687,823.94,9.63,71.99,22.90,179.41,13.1046,61.0682,single
688,396.23,432.20,69.29,42.15,156.11,9.7536,104.1177,overlap
