气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.06,309.20,38.75,36.59,6.11,5.8169,28.2692,single
3,832.04,474.39,64.76,43.10,27.63,6.8597,93.0063,single
4,720.73,607.50,88.86,46.45,16.40,12.1848,188.7082,overlap
5,874.30,609.47,56.03,52.95,168.41,7.3146,85.5174,single
6,685.50,424.24,51.63,45.42,157.35,8.6365,62.3028,single
7,515.00,281.40,57.88,45.54,1.60,7.7257,78.4984,single
8,779.94,415.87,40.57,37.07,3.71,6.3981,31.3891,single
9,532.46,499.88,87.17,52.12,152.37,10.9151,203.7649,overlap
10,353.67,557.59,44.89,39.84,14.76,7.0726,41.3016,single
11,845.42,264.12,48.66,39.09,25.39,6.4601,47.6207,single
12,433.19,95.10,104.18,43.10,2.97,9.7798,240.6431,overlap
13,800.13,546.21,74.17,54.14,171.90,10.2325,153.2381,single
14,722.59,108.14,48.42,39.53,165.73,9.5303,47.6862,single
15,879.02,456.69,50.45,42.42,22.53,6.4700,55.5563,single
16,381.09,57.73,89.70,60.48,11.01,8.1450,250.3701,overlap
17,705.03,472.09,46.92,39.33,156.27,7.3870,44.5571,overlap
18,541.31,657.16,38.38,37.36,4.88,9.9075,28.3096,single
19,364.13,174.23,50.70,41.29,140.77,32.7031,54.5985,overlap
20,312.77,660.90,72.20,42.99,174.70,10.0785,115.2758,single
21,592.20,289.82,80.31,50.19,0.51,15.7065,166.5631,overlap
22,598.43,513.44,44.20,42.67,91.82,6.4384,42.8856,overlap
23,317.47,289.07,53.07,40.32,138.14,4.8280,58.4109,single
24,425.79,609.08,57.45,39.85,4.77,8.4268,67.6520,single
25,837.21,156.35,51.77,42.65,37.30,6.3900,58.7941,single
26,759.83,580.64,23.38,22.04,177.09,6.4687,6.2013,single
27,591.60,164.27,39.28,37.52,19.86,8.6683,29.7802,single
28,721.51,563.79,59.76,44.09,54.94,6.7536,81.0025,overlap
29,425.93,264.95,71.13,40.30,153.08,11.7831,104.8953,single
30,588.12,542.25,62.47,40.78,161.09,10.7438,81.8880,overlap
31,776.42,318.77,84.36,59.71,151.33,11.2674,218.5997,overlap
33,631.07,345.55,73.92,36.24,178.73,10.0355,101.8855,overlap
34,395.33,428.14,104.15,49.84,144.55,7.6827,278.0870,overlap
37,250.49,294.38,73.96,49.84,16.89,6.9774,140.2398,single
38,436.78,460.64,58.07,50.49,6.43,10.2379,87.5900,overlap
39,592.22,618.84,43.59,43.45,1.10,9.7654,42.4826,overlap
40,755.15,463.70,66.18,48.52,18.98,8.5833,109.3408,overlap
41,660.21,273.19,76.59,52.93,21.36,4.9167,159.7204,overlap
42,283.86,522.57,75.23,48.87,14.71,8.1137,142.2944,single
44,655.15,65.13,106.28,44.39,4.38,16.0153,257.9883,overlap
45,559.49,211.57,54.24,38.44,156.94,9.8691,58.1958,single
46,771.07,22.63,76.06,41.38,14.89,21.2263,123.1643,overlap
47,773.88,381.81,34.69,26.15,19.22,10.2642,16.1866,single
49,571.68,278.86,39.65,36.79,2.45,7.2858,29.7545,overlap
50,393.76,169.44,72.88,41.70,152.27,9.8638,113.9371,overlap
52,713.27,22.96,36.01,33.72,91.25,4.0430,22.4921,overlap
54,530.51,122.78,65.76,46.24,164.22,12.3878,102.8911,overlap
56,639.09,489.88,48.33,37.92,16.79,10.2219,45.5632,overlap
58,455.24,178.20,71.74,42.40,153.25,9.6224,112.2832,overlap
59,430.49,393.91,86.45,64.23,164.81,7.0463,246.9771,overlap
60,737.24,146.59,63.70,34.94,168.00,11.8277,72.9382,overlap
65,715.13,346.68,67.01,33.01,15.98,6.9718,76.2718,overlap
66,658.19,484.99,51.53,41.23,3.80,8.7566,56.3201,overlap
67,520.76,10.10,63.75,39.07,176.68,11.8081,81.6831,overlap
68,469.54,207.94,68.83,43.50,151.54,11.6245,106.0127,overlap
69,726.67,320.45,54.12,52.31,95.30,10.0421,78.8066,overlap
71,575.21,39.90,50.24,49.39,1.22,8.3906,64.1375,overlap
72,481.96,15.36,88.72,48.10,164.40,9.3505,194.7932,overlap
77,545.62,135.15,62.55,54.03,176.41,12.2137,108.7562,overlap
78,436.91,217.86,63.34,54.80,141.89,3.7346,113.0924,overlap
83,460.50,543.71,75.80,50.85,3.05,9.8788,150.2896,single
85,675.12,360.18,31.85,31.43,179.15,6.2589,16.3985,single
86,401.61,683.29,71.27,46.78,165.09,8.2908,122.2458,single
88,739.50,19.49,65.04,44.58,14.39,25.2832,97.0013,overlap
137,310.67,733.05,46.77,45.04,170.42,6.0599,50.6872,single
55,536.03,406.85,44.85,41.23,178.06,9.4020,42.6713,single
161,872.10,740.14,23.78,23.03,3.93,5.7103,6.7018,single
172,518.54,712.35,52.20,45.70,0.71,8.3227,64.0505,overlap
198,649.31,722.92,64.36,53.76,174.89,11.2491,114.5491,overlap
32,643.85,612.82,70.99,35.22,2.51,10.1156,91.3084,overlap
206,693.30,714.89,81.02,43.20,4.86,9.1973,145.8910,overlap
75,656.91,523.03,69.31,39.00,12.98,9.1313,96.3782,overlap
81,459.63,478.14,32.10,30.91,0.47,8.8154,16.3852,overlap
223,712.36,634.06,54.13,46.06,178.54,8.1728,69.4290,overlap
234,435.05,746.47,93.62,66.22,157.72,12.2524,298.5923,single
80,392.42,360.45,72.95,35.85,146.70,8.5912,98.1604,overlap
82,660.37,177.48,73.06,44.32,172.83,12.0696,121.7137,overlap
2,733.65,285.49,57.44,38.94,6.63,7.2013,66.0836,overlap
174,585.94,722.38,61.51,38.73,6.01,10.0535,75.3757,overlap
170,540.61,524.47,57.82,44.95,177.75,4.3290,77.3020,overlap
267,666.39,787.60,59.33,44.73,10.02,8.6058,80.9952,overlap
51,563.01,346.14,75.00,39.84,171.20,11.1491,115.2896,overlap
70,735.69,162.16,48.45,38.72,10.80,10.7025,46.7604,overlap
191,574.07,710.69,70.11,49.49,14.79,7.4081,125.1501,overlap
295,351.77,785.10,75.33,44.14,167.43,6.0376,128.8524,single
192,776.78,753.45,106.31,51.94,16.92,8.9673,302.0088,overlap
300,584.37,86.16,71.21,47.89,23.77,10.5406,124.9259,overlap
302,768.14,788.54,78.42,34.28,179.48,31.8795,108.4635,overlap
303,498.19,791.74,47.08,25.43,178.41,4.1572,28.9990,single
248,275.67,774.43,62.82,45.47,170.20,7.4227,92.3216,single
316,624.13,782.60,84.95,35.54,179.27,13.5313,131.9464,overlap
319,351.49,786.10,75.96,44.63,168.35,6.8986,132.4685,overlap
322,312.83,794.60,32.63,18.57,1.50,6.2623,10.1711,overlap
325,625.78,57.94,68.52,48.99,2.45,19.8743,118.3454,overlap
266,654.13,189.10,48.85,40.43,9.43,12.6361,49.6400,overlap
