气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,877.71,243.40,37.13,35.14,174.80,6.5344,24.9176,single
3,835.86,390.62,63.69,41.58,23.29,7.5074,86.7606,single
4,735.30,495.75,88.52,46.19,18.53,6.6718,186.1731,overlap
5,875.02,535.36,58.02,50.96,166.30,6.2637,88.2532,single
6,672.29,322.68,52.73,45.61,179.50,7.9553,65.2502,single
7,506.36,166.31,61.87,41.26,171.76,8.0324,81.2702,single
8,779.60,337.26,40.11,37.88,178.87,5.6778,31.3463,overlap
9,529.18,374.96,88.22,48.04,156.78,8.7156,192.3384,overlap
10,356.45,475.61,47.81,37.73,29.30,6.4892,44.3691,single
11,842.25,185.50,48.89,42.82,18.05,6.6059,52.6483,single
12,414.35,5.14,24.57,10.38,0.41,6.1228,3.2228,single
13,796.58,439.53,55.88,41.99,2.18,10.7716,67.4445,single
14,727.52,10.16,50.67,31.56,176.36,6.5641,41.6796,overlap
15,886.19,376.03,43.85,42.09,176.97,5.8252,41.6371,single
17,701.30,381.97,44.38,39.47,14.39,6.6850,39.9933,overlap
18,545.66,549.50,37.13,36.72,2.73,9.8288,26.0384,overlap
19,355.16,97.12,41.25,40.80,91.13,6.4887,35.7093,single
20,313.75,562.23,73.13,58.08,169.16,7.3965,159.7854,single
21,588.07,150.90,68.77,42.99,2.43,10.7785,104.6146,single
22,594.32,424.67,43.24,39.15,8.26,9.9584,37.6591,overlap
23,310.05,221.24,46.11,42.37,164.64,5.3584,46.3463,single
24,428.81,484.90,50.33,36.61,162.71,9.7504,47.7136,single
25,849.23,80.17,45.36,43.62,2.22,5.8299,46.1725,single
27,594.15,71.21,42.48,37.07,14.90,6.8382,34.4053,single
28,735.74,465.54,61.79,42.35,29.63,7.0252,83.1796,overlap
29,417.00,133.58,70.60,43.50,152.45,11.9127,111.5349,overlap
30,571.87,410.35,67.15,37.93,176.58,13.4726,87.9879,overlap
31,778.42,211.37,77.13,65.79,12.89,8.1035,201.3477,overlap
33,621.53,203.62,74.80,32.44,175.22,11.8132,93.3941,overlap
34,387.18,318.93,96.55,54.88,136.10,11.4655,263.1897,overlap
37,255.91,204.61,60.38,60.23,87.60,7.6194,112.9573,single
38,427.76,341.27,63.09,44.69,147.40,9.1755,91.5100,overlap
39,591.30,509.62,45.05,43.03,173.57,10.6572,44.9333,single
40,759.32,356.86,69.45,41.67,24.59,8.4439,103.3785,overlap
41,662.22,163.54,77.19,42.90,7.87,7.9162,131.5114,single
42,289.58,425.89,68.63,51.67,3.75,9.1660,125.2276,single
45,543.60,92.24,62.62,34.64,152.34,10.9522,69.8856,single
47,782.21,247.26,40.63,27.08,15.47,13.3298,22.9910,overlap
50,372.52,54.20,74.03,42.03,140.77,8.9300,118.5107,overlap
54,531.74,8.34,74.54,28.79,173.36,10.2995,82.2977,overlap
