气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.93,301.94,38.78,36.05,5.31,5.4373,27.8969,single
3,832.59,465.30,66.32,42.62,27.74,7.2467,96.4554,single
4,721.58,594.60,88.64,47.32,16.06,9.8603,191.2679,overlap
5,874.79,600.67,55.40,52.44,172.63,4.9624,82.8044,single
6,683.29,413.22,51.27,46.46,162.35,8.0261,62.8335,single
7,514.42,268.32,58.42,44.17,179.09,9.0353,77.5708,single
8,779.65,406.22,41.75,37.41,4.31,6.8638,33.5472,single
9,531.82,486.19,90.28,50.27,155.51,12.2648,210.8183,overlap
10,353.77,548.23,45.12,40.22,14.58,7.7481,42.1244,single
11,844.94,254.98,48.64,39.21,24.78,6.5629,47.7258,single
12,433.97,81.16,105.35,42.24,177.24,12.7415,241.1827,overlap
13,799.71,533.37,74.95,52.68,169.41,8.5119,152.2549,overlap
14,723.48,96.15,48.25,39.34,168.64,8.9787,47.1149,single
15,879.68,446.85,48.03,43.67,7.92,8.0052,51.8178,single
16,380.44,44.73,88.66,57.51,4.64,9.6496,232.5670,overlap
17,705.06,461.81,45.04,40.21,161.01,6.8854,41.9741,single
18,541.64,645.06,38.30,37.45,4.53,8.4002,28.2671,single
19,359.48,167.98,41.64,38.18,178.38,5.8454,34.0675,overlap
20,312.59,649.89,71.25,45.08,174.76,8.0237,117.7319,single
21,591.59,273.61,81.69,49.21,177.85,11.8589,168.9560,overlap
22,598.41,503.52,43.05,42.73,1.42,7.6952,40.7510,overlap
23,317.61,281.69,54.26,40.32,143.42,6.3374,61.0630,single
24,425.30,595.97,54.91,39.79,0.12,11.4252,61.7218,single
25,838.69,147.09,52.25,42.35,39.49,7.4806,59.4922,single
26,759.23,571.53,23.75,21.80,1.27,8.6274,6.3252,single
27,591.53,153.74,40.93,36.55,33.70,8.4956,31.5049,single
28,722.81,552.94,59.73,44.16,53.07,5.4285,81.0610,overlap
29,423.16,248.60,75.00,41.08,151.85,12.8022,118.8767,overlap
30,586.63,526.45,64.93,40.00,168.01,12.1233,86.7538,overlap
31,776.55,306.45,84.45,61.00,152.62,8.8374,223.7823,overlap
33,629.04,330.22,72.88,35.81,178.81,10.9690,97.8653,overlap
34,392.40,416.42,104.88,48.73,145.72,8.9819,275.7290,overlap
37,250.04,283.90,72.43,50.44,20.54,6.9318,136.1291,single
38,434.90,446.36,60.88,48.09,178.68,11.7319,91.7130,overlap
39,592.20,606.28,43.51,43.07,2.91,8.8872,41.9361,overlap
40,756.52,451.65,67.17,48.81,20.02,9.0382,113.2875,single
41,659.48,261.17,78.78,52.90,19.92,8.2852,168.8797,overlap
42,285.03,511.66,74.51,48.43,17.02,7.5763,138.3078,single
44,650.29,49.41,116.74,46.82,10.05,12.4572,328.2692,overlap
45,557.21,197.44,55.48,37.26,152.80,9.8950,59.0017,single
47,775.31,367.29,34.39,26.51,21.18,10.4198,16.1326,single
50,391.59,155.99,72.43,41.88,150.76,9.4637,113.0475,overlap
52,715.78,13.48,35.08,34.61,91.36,5.0327,21.9098,overlap
54,532.02,109.32,65.49,46.62,155.72,12.0638,102.8670,overlap
56,639.45,475.30,48.86,37.76,14.67,9.5474,46.3809,overlap
58,454.43,163.64,71.58,43.28,151.43,11.2641,114.0805,overlap
59,432.31,382.60,85.36,66.49,160.99,7.5363,249.2234,overlap
60,736.20,133.56,64.68,35.18,164.03,9.4573,75.7149,overlap
65,712.53,332.51,62.68,31.87,21.09,10.3334,64.4141,overlap
66,658.54,473.06,52.72,40.88,12.11,12.5671,58.4512,overlap
68,467.86,193.10,68.35,42.68,151.50,10.8046,102.5912,overlap
69,726.17,307.15,52.60,51.52,95.20,11.2309,73.3171,overlap
71,575.73,27.68,49.97,47.58,4.53,8.6392,61.1204,overlap
72,483.27,7.23,86.34,36.60,166.90,4.7092,140.3474,overlap
77,547.22,124.31,56.95,51.24,0.68,13.2240,85.4989,overlap
78,436.91,207.14,64.86,54.02,143.41,7.3827,116.9311,overlap
83,463.04,529.48,79.42,50.92,2.27,10.6135,165.2325,single
85,674.74,350.54,32.19,31.75,178.80,6.1772,16.9223,single
86,401.08,671.27,70.79,46.33,161.93,8.5583,119.4593,single
88,739.80,9.85,70.85,45.45,10.01,1.4406,117.3590,overlap
137,310.58,724.31,45.68,44.88,90.58,5.7857,48.1707,single
55,535.25,394.59,44.07,40.82,2.70,9.2991,40.7947,single
161,872.17,733.03,23.68,22.96,3.96,4.9716,6.6266,single
172,518.36,699.60,53.89,46.39,177.88,8.4822,69.3044,overlap
198,649.02,709.21,63.22,54.24,175.16,10.2611,111.5401,overlap
32,645.35,597.86,75.75,34.67,2.07,11.2011,102.3538,overlap
206,692.64,700.54,81.96,42.98,4.93,9.5597,148.5231,overlap
75,656.24,510.17,69.17,39.59,12.80,9.3427,97.4669,overlap
81,458.10,465.04,36.80,30.60,4.71,8.6945,21.3195,overlap
223,712.39,621.12,55.79,48.30,175.07,10.0340,77.3571,overlap
234,435.45,734.41,94.66,65.53,162.09,8.5425,302.0688,single
80,392.35,349.47,72.57,36.46,145.44,8.7548,98.7796,overlap
82,661.62,162.06,64.86,49.89,0.56,12.1016,107.9600,overlap
2,733.14,273.52,58.38,36.56,8.80,7.7578,64.0987,overlap
170,540.12,511.16,59.87,46.48,175.67,10.1436,85.7131,overlap
267,666.28,775.15,58.18,46.62,15.63,9.2575,81.1724,overlap
51,561.85,330.53,76.07,39.01,169.64,12.0379,116.1316,overlap
70,737.67,149.49,47.12,38.85,12.55,9.2949,44.3806,overlap
191,576.38,699.55,75.24,51.45,20.57,7.0240,149.8301,overlap
192,776.20,742.30,104.87,53.06,17.13,7.8447,300.2003,overlap
300,586.20,72.85,70.96,47.36,25.17,10.4743,122.6782,overlap
302,767.77,786.84,78.50,45.85,171.98,13.4907,145.3687,overlap
303,508.46,790.55,76.61,33.18,9.59,73.5867,100.1870,single
248,275.69,763.51,63.77,44.91,173.59,7.6213,93.9559,single
322,308.81,790.61,31.07,26.14,167.07,3.2479,12.9760,overlap
329,371.64,144.86,47.18,31.75,150.57,10.8878,36.3569,overlap
332,633.56,791.36,98.41,40.13,15.72,11.6239,199.9616,overlap
61,774.57,7.87,93.31,43.48,15.28,4.3285,194.7794,overlap
295,353.05,774.25,77.84,46.46,170.33,9.8377,144.8430,single
266,651.50,174.32,56.17,43.09,12.05,10.8675,69.9489,overlap
67,519.62,6.67,43.17,18.95,179.10,0.5857,18.1677,overlap
334,491.46,792.27,59.10,26.03,2.76,6.2335,46.7761,overlap
