气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,861.04,148.33,37.21,36.63,178.88,5.7975,26.1000,single
3,843.09,260.63,61.70,43.11,20.06,6.6996,84.4127,single
4,753.12,333.73,79.08,45.39,26.88,7.5697,146.0372,overlap
5,876.32,425.59,57.04,49.87,172.00,6.2190,83.4774,single
6,668.98,173.03,47.50,41.27,10.05,8.9196,47.8959,overlap
7,483.65,9.82,49.73,32.67,13.33,12.0895,41.5717,overlap
9,523.41,182.79,87.94,49.82,146.46,8.4935,198.2430,overlap
10,367.72,351.85,43.94,38.56,12.52,7.8280,38.3054,single
11,839.02,73.77,44.25,40.87,6.43,7.4759,41.1751,overlap
15,894.67,278.84,43.11,36.18,12.41,7.2940,34.5945,single
17,683.15,246.38,43.47,37.44,10.54,9.6717,36.4028,overlap
18,554.35,404.88,39.34,35.36,92.55,8.4329,28.1481,overlap
19,349.92,6.11,36.25,13.78,0.61,4.4408,9.3151,single
20,313.47,429.94,91.91,55.10,10.35,6.5802,239.4597,single
22,588.35,285.99,42.04,40.57,3.27,8.9093,36.8901,overlap
23,309.93,113.75,52.21,43.53,37.46,6.0268,61.0436,single
24,426.18,301.91,54.92,31.88,173.76,10.4676,49.4708,single
28,760.90,309.72,61.89,37.30,31.14,7.5226,73.5161,overlap
30,560.11,217.82,66.69,40.91,17.16,12.7560,93.6154,overlap
31,778.29,56.13,93.04,54.24,25.15,7.7262,241.5586,overlap
33,612.25,10.00,60.66,28.00,0.41,8.0377,53.0068,overlap
34,367.65,151.16,81.19,55.12,116.26,9.3293,186.9071,overlap
37,261.52,76.00,63.02,47.16,20.63,6.3621,96.3589,single
38,419.87,166.87,71.76,52.24,163.36,8.6217,138.4004,overlap
39,587.97,353.10,45.55,42.60,175.66,8.2725,45.4793,single
40,763.26,207.22,73.60,36.15,24.35,10.7593,100.7341,overlap
41,674.50,8.86,60.49,23.43,1.36,3.4576,44.0981,overlap
42,294.44,296.49,69.36,59.83,6.06,8.9939,148.0571,single
56,656.06,169.88,53.33,32.96,17.59,13.0175,48.2229,overlap
59,465.18,138.13,80.35,52.97,34.73,9.8628,175.9379,overlap
66,641.90,225.88,43.44,42.28,92.37,7.0602,41.0519,overlap
69,694.38,69.22,55.75,47.39,123.16,14.4532,75.7807,overlap
83,468.93,239.53,84.29,36.43,1.49,10.1901,133.1853,overlap
85,670.48,135.81,32.65,28.09,4.05,8.5052,15.4039,single
137,312.94,551.75,45.03,41.30,4.35,6.6944,43.0814,overlap
161,876.95,587.03,24.19,23.06,3.18,5.0478,6.9397,single
172,514.59,425.94,51.26,45.62,8.95,9.9650,61.6757,single
198,651.69,432.45,73.50,48.32,23.04,9.2390,134.2958,overlap
32,631.48,280.23,48.10,38.45,171.21,13.9804,45.7575,overlap
206,694.34,422.16,86.83,45.95,2.99,10.5382,178.2351,overlap
75,679.24,223.58,68.02,33.06,17.47,9.3639,78.6857,overlap
223,720.54,363.12,58.66,55.33,1.55,9.2901,97.9423,overlap
80,368.77,105.27,62.12,36.03,158.46,10.3002,71.5432,overlap
2,731.97,24.40,66.87,40.39,31.53,10.2951,92.9274,overlap
170,534.61,242.62,60.58,48.49,149.40,7.6848,91.5581,overlap
51,542.40,15.86,79.64,42.31,173.83,8.6797,138.0583,overlap
191,593.29,399.31,78.99,45.13,14.35,11.1794,144.8656,overlap
192,774.42,475.44,100.34,42.96,18.50,9.7267,222.5339,overlap
302,755.60,514.31,78.32,57.74,164.16,8.5278,182.2393,overlap
322,279.33,617.60,29.10,28.18,3.46,4.9391,12.2728,single
332,648.44,505.47,69.60,55.52,20.48,9.6074,138.3921,overlap
295,347.37,525.43,71.13,43.80,161.50,7.3816,114.0169,overlap
174,615.85,425.43,61.46,34.97,27.96,11.6976,67.9421,overlap
303,494.85,518.61,117.33,75.17,161.09,10.2219,532.3814,overlap
370,438.21,594.92,60.52,46.14,14.02,10.7267,86.9278,overlap
385,721.28,635.73,37.13,36.96,92.18,5.6382,26.2146,single
391,503.58,567.39,66.75,57.42,143.76,27.6258,131.6185,overlap
396,589.99,604.11,58.67,53.55,173.42,11.0725,94.8285,single
402,726.94,583.63,52.64,44.82,161.87,8.7972,63.8978,single
248,274.18,540.31,71.09,32.74,7.93,7.5476,85.1312,overlap
411,508.68,591.42,96.74,58.02,149.91,15.1706,279.3589,overlap
234,422.99,444.54,97.14,54.74,164.61,12.5717,265.7365,overlap
86,394.86,438.33,71.14,55.86,162.71,6.4641,145.4598,overlap
436,447.78,683.79,67.58,58.44,142.68,8.5340,137.3179,overlap
442,532.29,647.25,62.39,41.01,152.75,11.4632,82.1154,single
443,308.43,712.26,71.75,48.40,152.10,8.2658,128.2060,single
368,565.85,56.81,30.88,30.64,89.51,7.2097,15.0282,single
461,607.17,698.39,97.88,39.05,2.65,9.7457,192.4873,overlap
467,481.01,712.46,56.83,38.31,166.33,10.1286,63.6385,overlap
492,727.82,749.44,61.41,44.67,35.33,9.6542,86.6803,overlap
455,634.47,723.05,88.57,41.46,2.58,7.1245,167.3270,overlap
47,768.89,105.66,31.13,30.28,4.47,8.4772,15.0903,single
505,764.82,742.79,74.05,45.14,34.94,8.2663,127.3440,overlap
507,404.96,748.99,42.81,25.52,163.50,10.2628,24.0586,single
13,791.61,282.53,80.79,48.63,176.63,7.7932,163.3145,overlap
81,448.32,208.28,38.01,33.84,178.79,7.2570,25.1519,overlap
8,772.88,225.86,43.30,29.63,13.07,11.3246,28.5903,overlap
525,341.53,766.93,80.66,41.91,3.81,9.4859,140.2906,single
528,240.29,786.31,43.09,29.75,2.99,1.7504,28.4207,single
531,771.62,548.02,42.17,34.43,37.70,6.3657,31.5040,overlap
498,544.84,202.35,37.38,34.58,8.64,29.1583,24.8568,overlap
55,517.74,148.40,45.07,37.32,135.13,6.9846,39.0059,overlap
539,704.77,786.40,50.64,37.62,171.29,7.7444,49.6407,overlap
546,836.91,788.70,45.26,23.16,0.10,4.4819,24.4067,single
497,707.14,74.59,45.17,34.54,108.38,15.1185,36.2574,overlap
267,664.52,506.29,45.87,38.22,97.62,9.4978,41.3699,overlap
554,726.33,47.38,37.34,22.96,158.62,7.1336,16.4683,overlap
555,676.43,795.76,70.11,32.91,21.89,9.8098,83.2320,overlap
556,768.54,760.60,38.24,35.59,14.42,7.5401,26.7836,overlap
