气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,870.93,203.98,37.52,35.79,164.28,5.8626,25.9203,single
3,839.37,336.62,55.97,43.67,29.65,6.5085,70.3739,single
4,746.41,429.89,82.54,46.48,12.27,9.2856,162.9111,overlap
5,876.59,490.00,55.37,53.90,175.07,5.1700,84.9963,single
6,668.55,259.45,51.10,40.73,4.98,10.5210,54.7146,overlap
7,499.73,96.88,61.51,43.65,166.77,10.6372,84.9601,single
8,780.79,293.74,34.83,32.34,7.48,5.8938,20.1842,overlap
9,525.17,296.14,88.45,52.11,158.77,10.9193,209.7466,overlap
10,360.03,425.62,45.04,38.36,27.53,7.4272,40.0299,single
11,841.29,139.85,46.79,41.91,7.05,6.6158,47.2033,single
13,794.22,372.31,64.37,50.55,0.34,8.0408,107.7626,single
15,888.82,334.76,45.27,39.85,35.82,4.9103,42.0132,single
17,694.81,327.10,44.16,41.10,0.61,8.1933,41.2341,overlap
18,548.05,485.55,38.32,37.60,92.47,7.7440,28.4084,overlap
19,351.74,50.23,45.07,41.08,175.97,6.4525,42.9274,single
20,316.08,502.98,86.09,55.71,4.95,9.3886,212.3811,single
21,594.61,66.77,71.91,43.85,12.68,11.7594,116.6572,single
22,590.77,367.22,42.50,40.06,178.45,8.7000,37.2172,single
23,307.18,174.29,44.75,43.40,176.76,6.4438,44.7125,single
24,428.58,413.39,58.16,36.94,172.01,10.6386,64.2980,single
25,853.26,33.13,49.27,42.83,17.60,6.8951,53.5005,single
27,596.57,14.89,41.46,35.69,177.47,4.1277,31.5555,single
28,747.49,402.66,56.77,43.50,49.83,12.2154,72.1120,overlap
29,414.44,56.66,56.58,48.02,172.18,9.5401,79.0942,overlap
30,563.40,330.93,61.63,36.94,7.82,10.1053,72.1756,overlap
31,778.59,147.73,86.72,68.26,22.63,9.7324,264.1027,overlap
33,621.62,118.49,73.39,33.97,170.67,12.0789,94.1222,overlap
34,379.37,249.27,93.47,55.48,127.49,9.1743,249.3745,overlap
37,257.84,148.64,68.44,48.44,144.59,8.2862,116.7278,single
38,423.06,270.08,70.32,50.33,155.25,14.0357,128.0612,overlap
39,589.96,443.41,43.23,42.83,91.54,9.1095,41.1824,single
40,759.18,295.92,66.63,35.38,27.00,8.1188,80.8003,overlap
41,661.04,97.71,76.77,38.68,3.47,10.8735,117.2833,overlap
42,294.20,370.14,67.92,54.49,3.45,8.8914,129.3282,single
45,534.55,22.70,60.62,31.59,156.99,10.7295,59.7186,single
