气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,860.89,147.57,37.19,36.38,178.35,6.1586,25.8878,single
3,842.95,259.76,61.74,42.93,20.20,7.0376,84.1824,single
4,753.15,332.52,79.03,45.33,26.94,9.7319,145.6380,overlap
5,876.37,424.74,56.96,49.78,172.12,6.8110,83.0936,single
6,668.97,172.12,47.79,41.48,10.18,7.3347,48.7318,overlap
7,483.70,8.83,50.61,33.11,13.94,7.9039,43.6295,overlap
9,522.57,181.31,88.03,50.46,146.86,13.6168,201.1630,overlap
10,367.79,350.96,43.96,38.76,12.44,7.1549,38.5453,single
11,839.02,72.93,44.33,41.01,6.92,6.6919,41.4634,overlap
15,894.60,278.02,43.03,36.02,13.97,6.5767,34.3140,single
17,683.17,245.23,43.28,37.73,9.77,9.2288,36.3556,overlap
18,554.52,404.03,39.30,35.29,92.11,6.9473,28.0425,overlap
19,349.97,5.81,33.69,12.80,0.57,2.4459,7.4754,single
20,313.65,429.17,92.40,54.96,10.51,6.3536,241.4086,single
22,588.46,284.92,42.09,40.69,3.17,8.6130,37.0925,overlap
23,310.02,112.89,52.12,43.40,37.77,6.9160,60.6538,single
24,426.12,300.72,55.06,32.14,172.59,9.5201,50.1181,single
28,760.87,308.22,62.07,36.87,30.60,12.0886,73.0816,overlap
30,560.06,216.46,66.90,40.80,17.68,10.8798,93.9505,overlap
31,778.41,55.11,92.89,54.18,25.53,8.1847,240.5219,overlap
33,611.75,9.59,61.20,25.98,0.60,5.2165,50.0723,overlap
34,367.56,150.30,80.42,55.50,116.70,6.9789,184.6624,overlap
37,261.49,75.23,62.99,47.35,21.62,6.1376,96.6465,single
38,419.74,165.74,71.51,52.34,164.27,9.0527,137.6956,overlap
39,587.95,352.16,45.51,42.45,175.51,7.5690,45.2373,single
40,763.24,205.99,73.65,36.05,24.76,9.8069,100.6144,overlap
41,674.33,8.35,62.19,23.19,0.16,4.2689,46.1341,overlap
42,294.50,295.24,69.26,60.01,5.65,10.0259,148.0710,single
56,655.93,168.30,53.14,32.88,17.77,12.6811,47.7655,overlap
59,465.14,137.02,80.11,52.82,34.58,8.8560,174.3800,overlap
66,641.83,224.87,43.55,42.23,92.00,8.1091,41.2099,overlap
69,693.75,68.14,55.51,47.38,122.26,10.0567,75.1121,overlap
83,469.03,238.50,84.95,35.87,1.36,8.3348,133.1629,overlap
85,670.39,134.66,32.42,27.85,3.44,9.2523,15.0560,single
137,313.23,551.09,44.91,41.06,5.55,5.7380,42.6128,overlap
161,876.98,586.47,24.30,23.03,3.09,4.5303,6.9986,single
172,514.59,424.74,51.08,45.82,8.70,9.6840,61.5185,single
198,651.42,431.41,74.35,47.60,24.94,8.5943,135.3689,overlap
32,631.51,278.80,47.93,38.94,170.05,11.4172,46.0169,overlap
206,694.11,420.93,86.63,46.17,2.94,9.9879,178.2704,overlap
75,679.81,222.74,68.05,32.78,17.97,8.0646,78.0795,overlap
223,720.61,361.94,58.60,55.30,1.37,9.5168,97.6962,overlap
80,369.03,103.97,62.25,35.93,158.54,10.5936,71.6249,overlap
2,731.95,23.18,66.78,40.71,31.52,9.8149,93.3908,overlap
170,534.59,241.74,60.51,48.49,151.10,7.0135,91.3454,overlap
51,542.38,14.85,79.75,41.27,173.43,8.0479,135.0507,overlap
191,593.45,398.05,79.37,45.22,14.44,10.1479,146.5431,overlap
192,774.40,474.26,99.92,43.13,18.57,9.5186,221.5001,overlap
302,755.76,513.13,77.69,57.56,163.67,9.6082,178.7380,overlap
322,279.22,616.89,28.94,28.44,3.10,5.7177,12.2592,single
332,648.57,504.25,69.68,55.15,19.63,9.8443,137.7438,overlap
295,347.04,524.55,71.65,43.44,161.45,7.5559,114.7369,overlap
174,615.96,424.00,61.52,35.27,27.94,11.4674,68.6663,overlap
303,495.14,517.45,116.69,75.16,161.03,9.5540,526.4721,overlap
370,438.27,593.68,60.53,46.11,14.91,9.9992,86.8983,overlap
385,721.29,634.93,37.19,36.90,92.18,6.3872,26.2525,single
391,503.22,566.01,65.55,57.87,132.30,11.4285,127.9043,overlap
396,589.98,602.76,58.70,53.33,172.64,10.8784,94.5176,single
402,726.81,582.56,52.81,45.31,161.92,8.6309,64.9987,single
248,273.96,539.33,70.81,32.69,8.01,8.0159,84.3389,overlap
411,508.52,590.15,96.91,57.20,150.44,10.2582,276.3905,overlap
234,422.80,443.27,96.84,54.68,163.11,10.2444,263.8066,overlap
86,394.90,437.18,70.92,54.48,163.40,9.2171,140.9587,overlap
436,447.75,682.70,67.94,59.25,140.88,8.7558,140.7273,overlap
442,532.25,645.67,62.47,41.23,152.39,12.6701,82.7704,single
443,308.48,711.14,71.80,48.31,151.53,8.9911,128.1184,single
368,565.89,55.90,30.91,30.74,178.23,7.2920,15.1122,single
461,606.96,697.34,97.64,39.76,2.44,8.6560,195.0432,overlap
467,481.10,711.43,56.96,38.11,165.23,8.2821,63.6037,overlap
492,727.33,748.28,61.79,45.07,37.07,10.1110,88.5277,overlap
455,634.35,722.01,89.08,41.81,1.84,8.4409,170.6881,overlap
47,768.59,104.58,31.56,30.29,5.94,8.9784,15.5203,single
505,764.71,742.18,74.23,46.02,36.03,4.9551,130.4552,overlap
507,404.85,747.73,43.13,25.71,163.20,10.0822,24.6106,single
13,791.68,281.58,80.83,48.09,176.29,7.6099,161.6639,overlap
81,448.20,207.39,38.09,33.89,179.53,7.1743,25.2904,overlap
8,772.70,224.52,43.16,30.93,14.76,10.8742,29.6322,overlap
525,341.49,765.74,80.53,41.64,3.99,9.5514,138.9221,single
528,240.31,786.18,43.26,30.67,3.54,1.0446,29.5226,single
531,771.61,547.36,42.18,34.17,37.39,5.3141,31.2813,overlap
498,544.75,200.09,34.82,32.50,5.88,18.0661,20.2750,overlap
55,517.63,147.85,44.93,37.74,132.58,4.5113,39.1996,overlap
539,704.49,786.11,50.86,38.73,168.01,3.2556,51.5355,overlap
546,837.85,788.00,45.59,24.83,179.47,9.3760,26.5514,single
497,706.75,73.92,45.21,35.70,107.18,6.2506,37.5437,overlap
267,664.74,504.97,44.32,36.97,96.52,10.6588,37.3596,overlap
554,726.08,46.16,34.34,22.50,150.99,9.9464,13.6464,overlap
555,676.99,794.81,70.39,33.64,21.27,8.8475,85.7311,overlap
556,768.54,759.51,38.64,36.37,8.31,8.6882,27.9353,overlap
