气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.45,315.94,38.12,36.36,5.08,4.6297,27.1783,single
3,831.13,483.12,64.14,43.18,29.13,7.0723,91.3985,single
4,718.83,620.08,88.66,45.47,15.69,9.6156,183.8926,overlap
5,874.34,618.20,57.04,52.06,161.86,5.7367,87.1377,single
6,687.17,434.52,51.85,44.76,154.85,8.1875,61.9036,single
7,515.77,293.23,57.28,46.16,3.29,8.6661,77.9107,single
8,780.22,425.35,39.57,36.34,3.49,7.7457,29.2736,single
9,533.09,515.15,84.22,50.88,149.19,10.2464,185.6343,overlap
10,353.93,565.99,45.56,39.09,17.95,6.7694,41.7495,single
11,845.75,272.31,48.91,39.51,24.15,6.9136,48.6341,single
12,435.17,106.24,103.93,44.44,5.02,13.2602,246.9784,overlap
13,800.93,559.33,73.85,55.67,171.91,10.3305,156.2100,single
14,722.56,119.45,48.49,39.86,163.83,8.1305,48.2053,single
15,879.00,465.53,52.63,41.54,25.34,5.9703,59.1856,single
16,380.51,69.24,90.76,60.14,13.64,7.4095,254.8572,overlap
17,704.69,482.10,47.26,40.37,160.83,7.6245,46.3852,overlap
18,540.80,668.44,38.46,37.57,3.54,10.1883,28.5913,single
19,373.37,178.70,60.64,45.59,159.02,18.6740,86.2465,overlap
20,312.79,671.47,72.18,39.96,174.49,7.6196,107.1240,single
21,592.23,304.91,82.82,49.08,179.96,10.9770,173.1888,overlap
22,598.33,521.98,42.70,42.12,92.45,7.2417,39.5171,overlap
23,318.26,295.06,50.69,41.27,138.92,3.8566,54.5584,single
24,424.61,620.04,62.38,39.11,9.11,10.0119,78.2883,single
25,835.96,164.49,52.07,43.46,34.65,7.4766,60.6175,single
26,759.68,588.64,22.68,22.54,88.70,8.4720,5.9642,single
27,591.87,173.94,38.96,38.71,7.42,7.3602,30.2215,single
28,720.42,573.98,58.27,45.47,52.99,6.6673,79.4354,overlap
29,428.06,279.82,68.56,42.04,153.80,12.1274,101.6653,single
30,590.57,555.20,63.56,40.90,154.45,13.4278,85.0036,overlap
31,777.59,329.77,81.17,57.84,147.33,9.2540,196.0429,overlap
33,632.21,358.59,73.95,36.30,178.94,13.2712,102.1253,overlap
34,396.84,438.63,103.37,49.63,144.88,8.6747,272.8597,overlap
35,537.91,493.18,30.92,27.30,179.80,10.2295,13.4282,overlap
37,251.35,304.13,75.92,48.98,14.21,11.5090,145.2581,single
38,437.55,473.17,58.11,52.06,1.31,9.9317,90.4344,overlap
39,592.33,630.29,43.78,43.60,91.40,8.8388,42.9848,overlap
40,754.20,474.63,65.29,48.09,19.62,9.0848,105.4634,overlap
41,660.21,284.05,75.79,54.47,19.58,8.5785,160.9793,single
42,282.92,532.04,75.90,49.18,13.28,6.8307,145.7619,single
44,650.58,75.57,115.90,46.65,9.47,9.2663,322.3521,single
