气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,857.69,126.72,36.88,34.53,178.37,5.0772,24.1535,single
3,843.16,235.28,62.63,46.75,19.82,6.4601,94.3455,overlap
4,758.80,298.68,82.62,45.05,29.34,10.1896,158.1909,overlap
5,877.93,402.09,57.34,47.87,158.99,6.8657,80.9596,single
6,668.36,142.48,51.35,38.33,14.20,7.9755,51.9961,overlap
9,521.71,143.62,84.14,51.58,145.53,8.2139,187.8960,overlap
10,370.04,322.64,42.68,39.54,4.90,7.7375,37.0554,single
11,838.14,48.16,44.03,39.84,3.05,7.2083,39.7461,overlap
15,894.18,256.32,42.56,36.83,28.79,4.8925,34.3187,single
17,679.42,214.57,44.93,39.56,172.30,7.5986,41.0835,overlap
18,557.10,377.57,38.08,35.12,92.19,6.8129,26.1955,overlap
20,314.10,402.94,94.95,53.00,14.85,6.4352,245.8385,single
22,588.32,255.53,43.32,40.00,8.12,7.9095,38.6229,overlap
23,314.52,88.93,52.91,39.33,34.45,4.9963,56.6523,single
24,424.28,263.00,53.01,31.01,168.96,9.7825,44.8324,single
28,765.87,272.85,62.55,36.57,29.41,10.5700,73.6161,overlap
30,561.65,175.97,68.14,42.86,24.01,9.3587,102.3935,overlap
31,778.37,22.10,97.27,56.49,25.69,8.2286,274.9788,overlap
34,362.20,117.08,77.90,52.38,115.77,7.3503,163.5282,overlap
37,258.95,49.73,59.96,46.52,38.42,8.8345,86.0521,single
38,417.67,128.41,66.69,52.57,162.77,11.5229,120.2818,overlap
39,587.78,319.02,44.59,41.36,1.89,10.5447,42.3174,overlap
40,763.91,172.34,77.43,36.45,24.38,9.4546,112.4173,overlap
42,294.83,267.16,74.99,54.07,15.01,10.7337,156.4481,single
56,658.11,125.76,49.60,30.02,18.75,11.6343,37.9997,overlap
59,466.45,106.63,81.21,53.88,35.40,6.1668,182.8043,overlap
66,637.52,191.81,43.82,43.66,90.17,8.5532,43.1201,single
69,688.52,33.00,52.28,46.84,175.91,7.4998,65.8545,overlap
83,469.18,196.84,86.40,40.00,1.63,10.4256,153.5945,overlap
85,669.30,102.21,32.79,27.86,175.45,8.3779,15.4088,overlap
137,313.13,526.80,47.45,38.78,17.01,7.5964,44.9174,overlap
161,876.66,567.17,23.44,22.62,2.30,4.2633,6.3931,single
172,515.32,388.59,53.20,46.84,177.32,10.8271,68.2175,overlap
198,655.47,397.32,71.33,47.78,22.58,10.9583,125.0825,overlap
206,695.19,382.82,87.92,44.36,5.48,10.2485,176.4319,overlap
75,684.78,185.20,66.56,29.09,21.54,8.5976,66.3056,overlap
223,722.98,328.79,62.12,53.56,175.45,9.4022,106.3379,overlap
80,366.25,73.67,63.61,37.11,162.03,9.3461,77.2540,overlap
170,530.07,207.89,56.92,48.30,164.79,9.2277,80.5213,overlap
191,592.65,358.00,76.13,47.58,17.13,8.7389,141.8854,overlap
192,776.35,439.97,100.68,43.97,20.81,7.5397,229.3407,overlap
302,753.82,479.58,76.03,57.85,160.82,9.1076,172.0514,overlap
322,276.46,596.00,29.67,28.56,175.29,5.2206,12.9370,single
332,647.21,467.54,71.84,56.47,16.50,10.8318,149.9100,single
295,347.10,490.19,72.47,37.17,160.84,8.8604,100.4380,single
174,617.64,386.44,59.67,37.49,28.13,9.6471,68.6602,overlap
303,492.47,478.33,117.57,73.35,159.64,8.4848,521.6597,overlap
370,439.45,561.35,59.69,46.60,11.37,7.2914,85.4033,overlap
385,721.18,609.92,38.16,37.10,90.78,7.2881,27.8001,single
391,505.83,530.03,72.79,62.03,175.45,6.7831,169.0772,overlap
396,588.60,565.41,61.33,55.97,172.67,9.4802,108.3219,single
402,724.99,554.48,48.86,46.52,178.99,6.3626,57.1465,single
248,276.60,510.32,70.92,30.19,8.52,8.6984,78.1011,overlap
411,502.86,548.22,95.79,47.15,146.22,28.0581,222.5549,overlap
234,424.37,410.57,95.56,53.36,157.02,8.5787,250.6730,overlap
86,396.31,406.66,68.74,48.85,160.13,3.7301,118.7576,overlap
436,439.04,644.47,70.76,52.38,148.85,10.8488,134.9115,overlap
442,526.40,603.84,65.26,43.03,150.26,10.7825,94.2811,single
443,304.44,678.24,73.15,49.21,144.04,8.7359,135.4669,single
