气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,857.65,126.01,36.81,34.50,179.07,5.6694,24.0464,single
3,843.29,234.47,62.43,46.82,20.56,6.5233,93.8952,overlap
4,759.12,297.62,82.21,45.45,29.38,8.9078,158.0108,overlap
5,877.93,401.29,57.51,47.98,158.12,6.3978,81.6422,single
6,668.31,141.27,51.82,38.33,12.73,9.7298,52.9362,overlap
9,521.97,142.32,84.07,52.47,144.68,10.6448,190.7829,overlap
10,370.09,321.77,42.60,39.63,4.13,6.9887,37.0029,single
11,837.95,47.37,44.15,39.43,4.65,6.5512,39.5338,overlap
15,894.27,255.69,42.20,36.71,28.50,5.1228,33.6306,single
17,679.31,213.51,44.78,39.63,171.28,8.5021,40.8934,overlap
18,557.20,376.67,37.89,35.22,92.79,7.2298,26.0104,overlap
20,314.14,402.01,94.93,53.15,14.78,7.4199,246.4309,single
22,588.37,254.52,43.33,40.01,8.19,8.0565,38.6405,overlap
23,314.54,88.21,52.96,39.37,34.62,5.7085,56.8038,single
24,424.29,261.57,53.20,31.02,168.39,11.5070,45.1625,single
28,766.10,271.48,62.83,36.33,28.62,11.1349,73.7943,overlap
30,561.91,174.92,67.12,42.87,23.85,8.6783,99.3714,overlap
31,778.40,21.22,97.39,56.54,25.30,7.0395,275.8664,overlap
34,362.18,116.58,78.83,51.98,115.73,4.0065,166.2001,overlap
37,258.89,48.51,59.87,46.32,38.51,9.7340,85.4130,single
38,417.54,127.28,66.83,52.50,162.02,9.0704,120.6446,overlap
39,587.68,317.83,44.41,41.25,1.13,9.5415,41.8556,overlap
40,763.74,171.04,77.57,36.69,24.08,10.4671,113.5632,overlap
42,295.00,266.04,74.65,53.50,14.65,9.0813,153.3958,single
56,658.42,124.86,51.09,30.56,20.45,7.6111,41.0396,overlap
59,466.85,105.87,81.40,53.47,35.90,6.9085,182.2782,overlap
66,637.45,190.72,43.93,43.50,179.50,8.7184,43.1878,single
69,688.38,31.89,51.90,46.92,176.66,8.9887,65.0182,overlap
83,469.48,195.87,85.89,39.49,1.64,8.1258,149.8494,overlap
85,669.13,101.04,32.75,27.81,175.54,9.4962,15.3485,overlap
137,313.22,525.95,47.35,38.65,17.72,6.8542,44.5742,overlap
161,876.68,566.58,23.52,22.61,2.98,4.7527,6.4345,single
172,515.39,387.31,53.31,46.95,177.12,10.2342,68.6531,overlap
198,654.97,395.91,72.41,48.27,23.57,12.0336,130.1980,overlap
206,695.33,381.55,87.66,44.26,6.14,10.2116,174.9863,overlap
75,684.89,183.96,66.75,29.23,21.15,9.9780,67.0104,overlap
223,723.15,327.71,62.23,53.47,175.43,8.8102,106.5442,overlap
80,366.39,72.50,63.76,37.06,161.81,9.4391,77.5213,overlap
170,530.12,206.71,56.89,48.14,165.38,9.4736,80.1569,overlap
191,592.69,356.66,75.05,47.15,16.80,10.7264,136.6322,overlap
192,776.46,439.01,100.16,44.33,20.78,7.6731,228.7708,overlap
302,753.11,478.48,75.47,57.92,160.41,10.5086,169.7384,overlap
322,276.30,595.37,29.67,28.45,175.41,5.1596,12.8868,single
332,647.13,466.48,71.81,56.52,17.16,8.5079,149.9347,single
295,347.46,489.00,73.08,36.87,161.14,9.9403,101.3026,single
174,617.49,385.64,59.09,36.93,29.57,6.5301,66.3376,overlap
303,492.72,477.11,116.90,73.38,159.51,10.0082,515.8748,overlap
370,439.41,560.31,59.83,46.54,11.73,8.3773,85.7223,overlap
385,721.20,609.00,38.25,37.00,91.29,7.3940,27.8493,single
391,505.46,528.68,72.17,63.98,176.74,11.1872,171.4641,overlap
396,588.61,564.24,61.44,56.04,173.62,9.3688,108.8494,single
402,724.96,553.71,48.58,46.61,179.45,6.1697,56.6061,single
248,276.78,509.36,71.06,30.16,8.13,7.8343,78.3544,overlap
411,503.11,545.69,97.31,47.21,144.43,20.3924,229.9881,overlap
234,424.66,409.19,96.07,53.13,157.15,11.3126,252.2582,overlap
86,396.41,405.85,69.06,49.20,160.01,6.4721,120.7109,overlap
436,438.66,643.19,71.41,52.49,147.41,10.6939,137.6834,overlap
442,526.26,602.31,65.60,43.12,149.34,12.3236,95.4534,single
443,304.07,677.23,72.58,49.02,143.45,8.6430,132.8487,single
368,564.66,24.96,32.45,28.71,1.47,8.0794,15.5573,single
461,604.04,656.22,96.38,40.28,5.58,9.6280,192.4715,overlap
467,480.17,673.69,52.18,42.99,179.96,9.7380,60.2096,overlap
492,727.03,714.19,62.46,45.73,43.57,8.5783,91.7959,overlap
455,635.10,683.94,87.38,40.55,2.45,9.5231,159.2708,overlap
47,758.68,71.76,31.85,27.84,96.01,8.0979,14.5306,single
505,770.56,704.34,74.00,46.32,30.01,8.4190,130.4874,overlap
507,398.28,708.48,41.87,25.23,157.34,11.5139,22.7622,single
13,790.96,249.61,84.85,47.09,175.89,7.7297,174.3895,overlap
81,445.98,175.04,34.65,32.47,5.00,7.2841,20.0533,overlap
8,772.35,192.05,41.35,34.58,10.93,9.2077,30.4249,overlap
525,342.39,729.27,75.97,42.49,3.47,10.7491,126.1673,single
528,240.20,768.77,43.57,39.61,176.46,5.8787,38.6876,single
531,772.71,522.68,37.16,34.55,4.74,7.0331,24.5477,single
55,514.74,115.06,38.94,38.94,86.94,10.0766,30.3860,overlap
539,705.24,753.94,47.69,40.68,174.07,6.5368,47.6070,overlap
546,830.74,792.65,80.43,52.50,149.44,6.2326,174.7461,overlap
497,701.63,40.21,39.87,38.67,3.79,8.4671,31.6229,overlap
554,718.90,10.75,41.17,24.85,144.43,8.4509,21.6686,overlap
555,684.84,759.19,83.43,35.72,21.72,12.1562,127.9295,overlap
556,766.23,738.62,41.51,35.55,34.66,6.0864,31.5089,overlap
562,450.09,670.16,45.70,37.93,3.18,7.7593,40.7461,overlap
32,625.99,237.08,50.49,42.77,168.07,12.9110,56.0887,overlap
577,480.09,779.64,80.61,48.14,167.68,9.6394,160.9512,overlap
595,780.17,789.09,49.96,35.35,19.27,8.9198,45.3895,overlap
602,568.07,794.82,89.41,20.95,170.83,0.0000,86.1399,single
567,480.86,778.52,80.62,47.91,166.65,68.1927,160.2028,single
