气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.36,283.09,38.44,35.58,177.56,6.0775,27.0537,single
3,834.07,441.45,64.86,40.77,28.81,7.2238,88.2221,single
4,727.06,561.45,90.08,47.44,18.06,7.1692,198.0577,overlap
5,875.24,579.34,58.02,49.99,172.79,5.2395,86.5971,single
6,680.02,384.65,51.81,45.91,171.92,6.5686,63.4138,single
7,512.62,234.99,59.81,46.15,177.47,9.7457,84.9430,single
8,780.01,383.53,42.36,37.67,6.08,6.8331,34.7816,single
9,531.05,450.66,89.76,47.70,155.89,10.7559,197.7219,overlap
10,354.71,525.13,45.50,39.68,24.78,7.0290,42.2654,single
11,844.00,233.09,47.07,40.82,20.02,6.0943,46.5345,single
12,429.99,47.66,109.45,41.94,176.21,8.5934,258.4680,overlap
13,800.62,501.23,72.95,46.97,169.55,8.5481,128.5974,single
14,723.67,65.57,48.37,40.71,159.61,8.3532,49.0165,overlap
15,880.99,421.66,44.70,44.08,0.60,6.2589,45.3063,single
16,381.04,18.36,87.45,40.97,179.77,7.9750,161.1836,overlap
17,704.40,435.80,41.82,41.46,88.64,6.9924,37.3057,single
18,542.80,614.38,37.79,37.66,92.90,9.1036,27.6635,single
19,358.89,144.46,43.80,42.19,176.26,4.6442,41.6426,overlap
20,314.37,623.10,70.38,54.40,166.49,6.7136,138.6244,single
21,591.32,235.12,81.85,47.53,174.87,8.3433,163.8036,overlap
22,597.44,475.92,43.83,39.09,173.85,7.5847,38.6220,overlap
23,317.88,263.65,54.59,40.25,153.03,5.7253,61.7122,single
24,427.57,559.24,50.47,39.39,167.71,10.0469,51.6181,single
25,841.61,124.16,52.78,42.47,39.91,6.2423,60.8662,single
27,591.13,127.65,40.21,37.42,17.13,9.1508,31.1356,single
28,728.65,527.41,67.85,44.94,45.30,6.9627,106.4337,overlap
29,416.83,210.94,78.25,39.16,147.48,11.0553,123.3570,overlap
30,581.26,488.85,69.02,37.97,174.46,10.5118,93.0537,overlap
31,774.93,275.88,87.51,62.28,159.15,8.3839,245.3779,overlap
33,627.54,290.62,72.28,35.56,178.94,11.2412,95.5764,overlap
34,392.23,384.77,101.43,51.89,144.09,11.0391,274.6424,overlap
37,251.13,258.36,71.78,53.78,30.25,10.8849,142.5556,single
38,432.71,412.87,64.99,44.24,173.43,10.4835,96.1350,overlap
39,592.44,575.09,44.21,42.71,3.97,9.2141,42.9395,single
40,757.70,420.59,68.50,46.82,21.02,11.1941,113.0043,single
41,659.92,230.29,80.42,50.17,15.81,8.2943,166.9366,overlap
42,287.60,484.46,72.35,49.23,19.18,8.1251,132.5813,single
44,650.68,16.18,116.34,48.09,11.56,10.5511,334.8676,overlap
45,552.96,164.33,60.24,35.52,147.85,9.1412,66.3079,single
47,778.94,328.74,34.83,28.58,30.36,10.6953,17.8374,single
50,383.99,122.53,73.35,41.63,147.77,8.6337,115.2271,overlap
52,720.44,5.92,33.30,13.54,0.20,3.8182,7.7206,single
54,533.65,71.18,61.93,47.97,159.55,14.8887,94.6598,overlap
56,640.40,437.38,48.79,36.04,11.10,9.9424,44.1433,overlap
58,448.57,130.43,68.45,44.04,157.52,10.5012,106.1451,overlap
59,435.86,354.49,84.29,68.39,154.35,7.6587,249.9807,overlap
60,738.14,98.24,61.07,38.51,170.35,9.6217,73.8886,overlap
65,713.79,297.12,63.59,31.49,24.28,11.8206,65.5055,overlap
66,658.34,443.32,50.90,40.93,15.12,7.0027,54.5522,overlap
68,461.63,156.20,70.71,44.17,147.45,12.9660,113.6225,overlap
69,727.80,277.12,52.08,49.99,107.18,4.8074,69.7682,overlap
71,581.55,11.59,61.52,28.97,2.36,4.3571,56.3997,overlap
77,544.26,99.20,58.26,50.60,171.68,5.9473,88.3496,overlap
78,439.00,178.52,64.24,56.77,148.15,6.4196,120.5492,overlap
83,462.38,492.19,91.45,48.59,4.16,9.7572,209.0602,single
85,673.66,326.49,32.44,31.70,1.26,6.9469,17.1594,single
86,401.14,642.07,70.77,50.90,159.20,8.3475,131.1524,single
137,308.88,702.91,46.54,45.04,2.72,6.6158,50.1999,single
55,533.65,364.08,44.24,39.73,3.12,8.1549,40.0165,single
