气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
455,632.55,617.35,91.41,36.09,178.95,12.0038,155.1211,overlap
47,753.45,22.08,34.58,29.99,32.18,6.8528,18.4514,single
505,783.49,642.75,74.22,45.13,26.41,11.2840,127.8716,single
507,389.38,643.93,45.25,23.48,159.04,10.6612,24.7354,single
13,787.79,191.92,86.68,47.88,174.26,10.8459,185.0667,overlap
81,441.37,116.68,34.93,27.22,174.08,10.4038,17.0866,overlap
8,768.66,134.75,38.91,29.93,14.79,7.6901,23.3110,overlap
525,341.94,669.56,77.80,42.41,9.45,10.0067,132.0674,single
528,240.23,731.58,42.45,39.70,1.96,5.8836,36.7989,single
531,773.81,479.56,35.78,35.28,91.48,6.7967,23.2377,single
539,706.81,691.46,48.83,37.14,13.86,9.8321,45.5512,overlap
546,828.99,756.51,85.10,45.90,30.75,7.1009,171.0019,single
497,693.79,5.69,30.81,11.55,0.48,6.5970,5.6396,single
555,691.71,693.75,76.35,37.70,16.10,12.8959,113.0471,overlap
556,760.52,698.74,40.12,35.46,91.11,5.0543,29.3559,overlap
562,437.87,617.98,44.43,40.89,35.48,10.6392,41.5203,overlap
32,612.88,166.13,64.96,35.84,160.54,11.8637,77.8027,overlap
595,777.27,723.95,52.42,30.28,11.88,9.7291,42.8140,overlap
602,557.74,740.06,85.83,40.80,167.92,13.7748,154.6382,single
603,469.27,735.74,54.74,42.10,4.14,10.0880,64.9145,overlap
567,482.48,706.56,83.74,44.32,172.48,12.1337,159.8676,overlap
223,727.15,271.50,65.10,48.36,6.17,7.9882,105.4622,single
620,756.74,796.88,56.10,33.89,23.94,8.4977,54.8864,single
631,670.75,790.56,46.07,21.36,179.05,10.6573,23.3191,single
18,533.19,326.63,89.97,45.65,8.26,7.1238,190.1186,single
633,756.04,782.67,62.58,34.10,0.24,6.0498,68.7052,single
391,491.33,463.49,65.74,56.09,137.39,12.1827,124.7156,overlap
