气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,826.25,217.19,52.02,41.78,32.37,5.2242,58.1817,single
9,568.78,118.65,47.21,46.91,88.57,9.4924,53.7952,single
10,409.82,254.20,67.00,44.55,164.60,10.2403,102.8640,overlap
20,315.02,338.16,46.35,43.72,169.10,6.6995,48.3122,single
22,594.17,237.92,39.36,36.45,90.80,7.9871,29.0488,single
24,437.40,188.00,99.61,59.97,8.77,9.3095,306.1381,overlap
28,738.80,241.45,56.43,44.83,175.78,7.7115,73.4490,overlap
42,368.27,231.32,41.98,40.94,0.84,7.8659,37.1209,overlap
59,516.20,73.89,66.04,47.65,177.84,8.9744,106.9053,overlap
161,821.02,542.46,60.59,48.34,26.31,7.3110,91.2975,single
198,660.67,359.09,68.80,60.16,171.68,9.6099,146.4841,single
75,720.98,190.52,49.95,39.65,167.28,9.2740,50.8944,single
170,575.14,177.25,72.42,40.45,12.97,7.5137,109.1228,overlap
191,570.86,299.30,57.43,41.11,146.58,9.8957,69.7619,single
192,721.94,406.33,69.48,37.43,41.07,10.9752,92.9581,overlap
302,707.22,436.24,65.85,26.67,11.23,9.4275,59.5028,overlap
332,586.74,399.24,96.61,48.97,11.24,12.8173,235.1389,single
303,521.47,370.91,62.21,45.00,9.24,7.2052,89.5948,single
370,415.93,475.16,100.88,44.87,157.15,9.9047,234.9388,overlap
385,651.20,568.34,54.00,44.49,171.29,8.9099,66.7568,overlap
396,539.71,491.36,41.28,38.27,3.65,8.6063,33.5483,single
402,697.86,498.32,52.42,45.33,157.90,7.1434,64.0691,single
411,474.41,464.35,38.84,35.87,157.90,5.4014,27.8326,overlap
234,436.20,289.36,60.65,58.94,2.84,7.5929,111.5443,overlap
436,406.39,508.85,88.10,49.30,149.44,8.3945,196.8530,overlap
461,538.89,563.80,29.23,28.49,1.33,6.8806,12.5269,overlap
467,443.56,561.21,67.92,52.78,151.70,9.4055,125.2834,overlap
455,597.23,582.49,40.49,40.53,174.07,6.5001,34.1789,overlap
47,768.61,82.90,88.82,62.49,32.18,5.5840,253.6083,overlap
505,710.45,639.31,55.10,47.44,42.50,8.5747,74.0950,single
525,277.45,596.97,78.19,48.00,4.01,9.1409,150.9630,single
555,600.92,643.73,66.76,38.33,149.74,9.7238,87.8924,single
595,717.54,707.91,83.14,57.28,16.63,9.6751,203.6770,single
603,419.67,693.68,61.31,38.75,13.28,9.7721,74.9293,single
18,560.94,347.34,32.44,30.60,89.83,8.6790,16.5699,single
651,884.23,359.69,38.89,34.96,17.72,7.5168,27.2017,single
652,738.22,365.31,56.16,43.80,9.56,9.6665,71.0852,single
653,354.68,622.38,42.95,39.15,9.22,6.6798,37.1549,single
654,847.59,324.96,44.86,38.87,26.04,6.1634,40.2446,single
655,537.97,740.98,38.29,36.72,2.96,7.7675,27.7001,single
656,803.42,634.34,67.60,52.35,151.48,7.8948,123.0840,single
657,875.73,520.86,60.51,36.58,22.23,6.8458,68.9071,single
658,873.35,666.16,59.14,50.41,167.33,6.2272,90.7149,single
659,753.08,644.75,22.92,22.32,2.15,6.8180,6.0310,single
660,569.31,453.41,67.42,36.90,169.21,12.1260,86.2783,overlap
661,406.53,762.97,77.07,50.61,168.01,9.0741,154.6781,single
662,784.35,481.45,36.34,35.19,179.24,6.7269,23.9002,overlap
663,676.17,424.43,32.86,31.08,6.61,6.7562,17.2664,overlap
664,255.50,362.87,78.33,47.24,8.91,7.3511,149.1155,single
665,752.35,117.31,80.02,39.14,24.63,17.3214,128.9451,overlap
666,703.07,546.64,43.87,42.37,4.25,7.5522,41.9487,overlap
667,659.92,276.24,85.58,36.46,4.06,10.1633,137.4064,overlap
668,779.67,404.41,76.80,53.34,156.22,12.7855,161.8623,overlap
669,435.79,361.70,59.99,37.44,153.70,11.8520,69.3134,single
670,634.32,448.21,72.25,35.95,179.03,10.9887,96.5374,overlap
671,317.67,730.19,71.90,40.91,162.98,7.0499,108.8198,single
672,468.23,277.12,78.27,44.20,147.41,11.4455,139.2974,overlap
673,715.18,235.59,43.49,41.77,92.63,11.2219,40.6367,overlap
674,379.21,145.64,86.56,57.11,3.94,9.5989,220.1374,overlap
675,761.78,478.33,34.65,25.78,21.55,11.8500,15.9265,overlap
676,541.94,602.43,84.92,53.19,146.33,6.2494,197.3139,overlap
677,452.39,10.44,71.60,42.60,163.13,3.7373,112.3546,overlap
678,375.21,259.80,36.58,29.48,179.24,11.7131,20.2935,overlap
679,872.71,787.61,25.01,24.34,1.73,4.9648,7.8362,single
680,551.47,205.05,59.69,41.39,155.16,21.6005,75.8741,overlap
681,751.05,541.12,57.26,47.65,17.35,7.2511,80.3809,overlap
682,531.02,225.66,75.89,46.87,168.59,15.1887,138.8894,overlap
683,600.20,39.46,93.80,45.38,162.20,12.9842,205.4082,overlap
684,643.04,584.42,51.09,37.82,0.66,11.1718,50.7933,overlap
685,500.35,9.31,42.10,31.37,165.67,2.5844,28.6093,overlap
686,634.72,282.00,63.58,35.62,15.72,9.6364,74.0749,overlap
687,829.25,9.72,89.14,28.49,176.04,9.9997,116.4532,single
688,397.62,440.56,68.17,40.92,155.12,9.1832,97.8440,overlap
689,747.75,5.06,46.98,16.70,178.72,3.4831,18.9605,single
690,742.63,424.83,49.42,30.95,8.03,11.6656,38.8893,overlap
691,316.83,784.46,55.13,39.30,175.92,3.6574,61.4569,single
693,721.46,105.48,53.79,32.80,34.53,6.6621,48.8302,overlap
694,527.60,91.79,76.38,41.65,163.15,10.9701,125.0235,overlap
697,607.24,78.56,81.91,46.07,2.88,12.1475,159.0400,single
699,527.75,4.56,24.11,12.49,177.07,21.7801,3.7366,overlap
69,703.21,86.06,35.03,33.83,176.58,7.9274,21.3568,overlap
172,485.67,308.70,81.59,45.22,150.13,12.6848,154.8681,overlap
637,494.04,100.44,93.30,44.14,163.36,12.6775,197.6721,overlap
705,522.21,789.81,48.31,32.48,171.38,7.5818,39.0005,overlap
706,590.28,790.66,65.83,33.00,173.28,6.3301,73.5770,overlap
707,455.49,640.89,69.77,58.66,171.11,3.6354,146.9085,single
708,607.89,79.07,81.78,44.29,3.04,10.7395,152.3775,overlap
712,546.57,790.84,42.24,30.21,3.66,8.2646,27.7260,overlap
713,765.30,795.05,34.76,12.24,179.52,4.7527,7.6076,single
719,655.64,790.07,59.24,27.31,177.49,10.1439,49.3033,overlap
692,635.09,715.02,55.68,40.62,27.19,9.9156,64.7929,single
695,592.14,703.09,43.15,42.73,2.07,9.0317,40.9371,single
