气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,878.83,250.80,37.73,35.76,174.16,4.5953,26.1872,single
3,835.69,400.55,64.25,40.44,25.89,6.6773,85.8936,single
4,733.48,506.89,91.19,51.54,20.88,9.2523,220.4701,overlap
5,875.14,543.23,58.25,49.67,166.78,6.2969,86.6897,single
6,673.71,334.32,54.03,44.74,178.24,8.4759,67.1886,single
7,507.45,179.25,62.52,42.61,174.52,9.9990,85.6737,single
8,779.26,345.97,40.63,38.33,178.81,5.6980,32.5518,overlap
9,529.99,389.62,84.20,47.88,153.46,10.0467,174.6491,overlap
10,355.97,484.78,47.53,38.08,27.73,6.4650,44.2613,single
11,842.50,194.47,48.69,42.54,18.37,6.3864,51.8810,single
12,424.20,5.85,96.78,19.44,177.92,3.7533,93.6683,single
13,797.56,451.91,59.20,39.64,179.12,8.6280,71.4769,single
14,724.82,15.36,46.62,36.82,163.67,6.8136,41.1691,overlap
15,885.55,383.91,45.65,42.30,161.36,6.0540,45.3449,single
17,702.29,392.25,44.66,40.31,7.89,6.9259,41.3492,single
18,545.08,561.59,37.06,36.49,0.97,8.8180,25.7857,overlap
19,355.63,106.30,41.51,40.47,176.59,7.1492,35.8777,overlap
20,313.41,573.52,72.94,57.47,168.29,7.0911,157.2986,single
21,588.95,165.80,68.56,39.88,1.02,12.2875,96.4458,single
22,596.51,435.89,40.88,37.65,2.16,6.1372,32.3709,overlap
23,311.42,229.37,47.06,43.48,168.05,7.0747,49.5431,single
24,429.20,498.82,47.51,38.70,166.20,11.2145,44.9335,single
25,848.24,88.69,46.08,43.84,1.85,6.0990,47.9008,single
27,593.56,81.56,41.68,37.77,15.67,7.1803,33.7478,single
28,736.35,477.76,59.73,41.82,30.16,6.0941,76.7782,overlap
29,415.98,148.30,74.68,41.16,153.21,10.0471,118.1001,overlap
30,573.67,425.29,65.12,38.21,176.14,12.4649,83.3546,overlap
31,778.44,223.34,77.24,66.36,6.47,5.8635,203.6764,overlap
33,622.56,220.01,75.09,33.94,174.30,12.1791,98.4721,overlap
34,388.43,331.22,98.48,54.76,137.25,8.1217,273.2112,overlap
37,255.71,215.53,60.56,59.17,0.51,7.9375,111.6334,single
38,430.20,354.16,64.48,45.21,148.90,12.5474,96.6921,overlap
39,591.69,522.06,44.61,43.37,175.55,7.6947,44.4021,single
40,759.59,369.00,67.85,42.82,24.88,8.9093,101.4247,overlap
41,661.42,175.70,77.35,43.44,6.99,8.8028,133.6892,single
42,288.92,436.77,68.91,51.09,6.03,11.0703,124.8261,single
45,545.08,106.26,63.67,34.53,151.74,9.3106,71.9989,single
47,781.98,261.17,38.20,26.92,15.00,9.4587,20.2081,overlap
50,373.82,66.62,72.36,42.83,137.90,9.3816,115.3560,overlap
54,530.38,13.77,71.46,44.50,165.55,7.3348,116.8973,overlap
56,641.64,376.36,52.73,33.46,15.74,9.7135,47.8620,overlap
58,444.14,68.80,76.96,40.36,169.15,8.9239,122.9830,overlap
59,441.81,306.00,83.47,70.42,147.43,6.9372,252.4470,overlap
60,733.88,36.12,53.29,38.96,3.89,9.0571,56.9280,overlap
65,714.82,240.82,55.29,38.37,8.10,9.5709,60.3508,overlap
66,654.29,393.43,47.80,47.12,178.44,9.7179,55.3768,overlap
68,450.43,90.71,66.44,39.89,145.34,8.2491,90.6046,overlap
69,722.86,229.80,60.73,41.25,155.97,8.7473,78.2751,overlap
77,538.89,51.03,53.07,49.22,3.92,8.0038,71.3124,overlap
78,438.94,128.07,59.78,52.40,170.81,7.5682,96.3527,overlap
83,465.85,435.72,95.62,41.35,7.55,10.5780,194.5141,single
85,671.95,284.48,32.39,31.04,0.41,7.5515,16.7532,single
86,399.15,590.48,68.25,49.47,159.59,7.5901,118.5433,single
137,306.16,666.14,51.25,43.66,176.73,5.7088,58.9931,overlap
55,530.86,311.67,46.52,40.14,157.13,7.6240,44.6837,single
161,873.30,683.56,24.67,23.56,5.95,4.5200,7.3759,single
172,516.76,609.57,56.70,44.47,157.71,10.6255,73.5443,single
198,646.55,617.20,59.44,55.12,179.23,8.6995,100.1994,overlap
32,650.22,491.08,61.22,34.92,178.24,11.7472,67.3303,single
206,691.18,609.92,84.85,41.55,2.82,9.9229,153.9173,overlap
75,659.99,415.72,69.82,36.75,14.06,11.5702,92.1730,overlap
81,452.74,376.71,34.59,30.94,4.61,10.1829,19.0409,overlap
223,714.08,532.49,65.33,47.12,177.10,8.3039,103.4769,overlap
234,427.65,636.98,89.65,60.58,5.85,13.3797,250.4837,overlap
80,385.35,266.89,59.44,41.13,150.04,8.8276,74.7602,single
82,658.78,62.79,63.24,45.04,133.71,14.1927,92.6566,overlap
2,732.74,191.45,62.77,40.98,18.00,8.1690,83.0595,overlap
170,538.39,420.71,55.95,48.93,175.89,7.4885,78.7897,overlap
267,666.73,686.18,48.14,46.98,179.48,9.9369,56.0176,overlap
51,555.03,224.65,76.35,34.64,169.31,11.4363,103.9067,overlap
70,748.75,66.10,49.10,42.93,22.02,9.3911,53.2416,overlap
191,580.50,597.86,83.43,50.44,16.66,9.5306,180.5932,overlap
192,771.68,657.97,106.06,43.97,13.20,9.6564,254.4215,overlap
302,762.57,700.33,85.54,62.55,153.67,8.4003,235.4586,overlap
322,298.96,729.11,30.63,26.91,162.54,7.0544,12.9858,single
329,353.64,53.10,45.82,33.94,109.26,8.5657,36.6549,overlap
