气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,881.09,269.92,38.26,35.22,169.33,4.5379,26.5228,single
3,834.21,424.95,63.26,39.95,27.01,7.2256,82.2420,single
4,729.11,538.78,91.87,45.22,17.65,8.7593,196.3578,overlap
5,875.59,564.52,58.97,49.52,176.11,8.4421,88.5805,single
6,677.35,363.88,52.70,45.55,176.34,8.2940,65.0673,single
7,510.17,211.16,60.42,44.24,178.49,8.7431,83.0921,single
8,780.23,367.30,40.76,36.67,3.26,8.5990,31.3459,overlap
9,532.62,424.37,89.37,48.43,155.84,12.9106,199.0094,overlap
10,355.03,508.21,46.65,39.12,28.37,7.4500,43.7988,single
11,843.18,217.05,46.34,41.68,18.68,6.7639,46.0406,single
12,439.69,20.24,92.57,36.94,176.30,15.1375,162.8375,overlap
13,798.77,479.22,66.75,42.90,173.51,10.1942,98.3502,single
14,724.44,44.22,46.87,39.09,160.82,7.6799,44.1803,overlap
15,883.07,405.46,43.64,43.12,176.89,5.0802,42.2384,single
17,703.30,417.55,41.99,41.59,0.86,7.9096,37.7243,single
18,543.68,592.27,37.30,37.19,91.81,8.5150,26.6277,single
19,357.59,128.01,42.48,41.78,2.05,8.4651,38.7818,overlap
20,314.70,602.54,69.69,59.53,168.65,8.8099,148.7239,single
21,590.57,206.06,79.71,43.71,3.03,11.7556,142.8634,overlap
22,596.23,459.29,43.55,41.15,178.62,5.7730,40.1548,overlap
23,316.17,250.59,53.62,42.36,168.19,5.2364,62.6494,single
24,428.93,533.97,46.57,39.67,163.20,9.3294,44.2676,single
25,844.73,109.93,48.95,43.88,15.47,5.6067,54.0875,single
27,591.96,109.09,39.72,37.65,8.73,8.0921,30.5595,single
28,731.29,506.24,62.84,45.63,35.39,6.3820,92.7087,overlap
29,416.09,184.29,75.55,37.96,147.37,10.9898,111.4637,overlap
30,575.61,463.57,65.75,39.74,2.20,9.7006,88.3864,overlap
31,776.18,254.87,85.83,66.93,164.26,6.1728,253.6374,overlap
33,625.62,262.49,74.07,35.54,177.36,10.9177,100.3031,overlap
34,390.91,362.07,98.64,53.36,140.76,8.7982,267.1052,overlap
37,253.16,241.67,67.92,57.59,29.96,6.3405,136.6866,single
38,432.23,387.76,62.91,42.81,158.36,10.1799,87.1541,overlap
39,591.93,552.87,43.53,42.65,0.51,8.6565,41.5706,single
40,758.06,398.75,66.95,45.93,23.23,7.9191,105.9019,overlap
41,660.79,207.02,80.00,47.86,11.67,9.4063,157.5880,overlap
42,288.18,464.90,70.67,49.26,14.71,8.3547,126.5787,single
45,549.64,139.80,60.61,36.68,149.25,9.8832,69.3301,single
47,780.92,300.29,34.69,27.71,37.74,12.3059,17.1593,single
50,379.69,98.93,71.91,40.39,143.75,8.4648,107.4519,overlap
54,533.25,44.07,65.62,45.89,159.58,9.5065,101.6684,overlap
56,640.73,412.80,50.17,35.45,15.39,12.0806,45.8968,overlap
58,445.93,104.53,70.24,44.04,160.98,7.3733,111.7738,overlap
59,439.91,333.79,82.19,67.09,149.02,8.0626,233.1474,overlap
60,738.34,73.46,54.87,37.34,2.71,11.4806,57.8444,overlap
65,713.62,273.31,58.25,32.96,32.00,9.1864,57.5473,overlap
66,658.14,420.94,48.72,43.65,12.82,8.2003,53.3059,overlap
68,458.34,131.19,67.46,42.29,148.73,13.7556,99.0270,overlap
69,729.01,255.31,55.02,47.46,118.06,8.5218,73.9098,overlap
77,542.45,79.89,56.05,47.23,175.17,5.8129,76.3329,overlap
78,437.77,157.85,68.26,51.77,152.68,5.9974,124.1114,overlap
83,463.71,468.94,95.31,45.48,6.50,9.9051,212.5593,single
85,672.82,309.17,32.52,31.19,2.73,6.4626,16.9753,single
86,400.74,621.25,70.62,51.03,158.19,7.7469,130.9336,single
137,307.88,687.72,48.23,43.71,5.03,7.2297,52.3106,single
55,532.37,342.31,45.47,39.94,167.51,7.7266,42.4890,single
161,872.26,701.00,24.14,23.93,94.13,5.3556,7.1723,single
172,518.01,642.26,56.30,45.69,161.78,9.4312,74.5200,overlap
198,646.40,651.61,61.20,53.77,7.14,10.1606,103.6129,overlap
32,648.68,531.60,72.17,33.09,2.44,12.0612,88.6767,single
206,690.73,643.23,85.96,41.06,2.93,9.4634,156.1184,overlap
75,658.08,450.66,69.95,38.96,16.46,11.0104,98.0758,overlap
81,456.04,411.04,34.30,29.95,5.14,9.7796,18.1276,overlap
223,715.05,564.32,62.84,45.67,167.51,10.1666,92.7987,overlap
234,430.43,671.27,89.06,60.27,2.69,11.7997,245.9257,single
80,387.44,298.96,65.37,40.56,145.04,8.8540,89.1663,single
82,658.72,94.51,49.18,41.26,164.24,12.2734,51.3434,overlap
2,734.10,222.54,57.75,39.02,17.81,7.0042,66.9559,overlap
170,539.66,453.01,58.11,46.39,172.19,7.6318,80.5795,overlap
267,664.80,718.34,55.37,43.58,169.06,5.4142,68.7366,overlap
51,557.06,263.36,78.20,33.07,167.85,13.6255,104.0353,overlap
70,745.45,97.27,48.31,41.74,7.91,9.9251,50.1104,overlap
191,579.03,634.82,78.40,48.38,14.79,11.2091,152.9983,overlap
192,774.93,689.50,110.45,44.77,12.03,9.3599,280.9491,overlap
300,590.61,11.27,70.02,41.62,11.90,12.9344,104.9755,single
302,761.84,737.94,90.32,60.50,154.95,10.4021,253.9175,overlap
248,271.86,718.88,62.40,40.39,6.58,8.4834,80.9093,single
322,301.61,752.79,28.17,26.94,90.25,6.7776,10.9925,single
329,357.56,86.64,41.99,33.28,123.61,8.1668,30.1913,overlap
332,638.73,729.55,89.00,46.31,9.33,8.5577,188.7301,overlap
295,353.80,724.76,79.64,49.84,176.27,7.8464,162.6575,single
266,650.30,116.45,75.42,38.36,23.60,13.3908,112.2449,overlap
349,726.02,436.34,11.26,10.89,95.31,8.3113,0.7105,single
174,589.32,648.95,55.44,35.27,6.03,10.7340,55.7797,overlap
303,518.69,761.17,137.89,82.99,6.35,13.5608,811.7302,overlap
368,569.09,225.38,31.64,28.17,6.51,6.2725,14.5089,overlap
370,427.71,793.76,70.36,40.07,158.17,9.3294,102.0392,single
44,665.93,6.33,86.41,26.62,4.48,12.3567,102.2585,single
385,731.00,790.54,36.01,29.07,171.35,1.2653,19.3918,single
389,392.49,8.84,64.07,23.71,0.26,59.4889,50.0686,overlap
391,527.02,792.79,80.51,36.50,166.13,21.1211,121.7087,overlap
393,428.69,782.77,76.13,35.37,179.27,9.5293,105.4723,single
394,405.31,26.57,64.66,34.15,170.92,36.5522,73.4528,overlap
396,595.51,794.30,36.87,13.24,179.67,6.7227,9.2612,single
