气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,868.72,193.41,37.54,36.30,172.45,6.2334,26.3183,single
3,840.55,322.53,54.86,43.75,26.05,8.4536,67.7371,single
4,746.48,410.04,80.49,48.11,18.05,7.7173,160.3746,overlap
5,876.06,477.30,55.84,54.27,176.79,5.9810,87.0743,single
6,668.27,243.30,51.03,39.24,8.73,9.4715,52.5676,overlap
7,497.77,79.35,60.86,42.19,166.83,10.3319,80.3814,single
8,781.07,283.25,31.49,28.61,7.39,3.1140,14.5951,overlap
9,524.78,274.65,89.88,51.49,156.12,13.1826,214.0149,overlap
10,361.82,412.56,44.43,39.72,23.83,6.1271,40.3428,single
11,841.04,128.12,46.45,41.37,9.87,6.3262,45.9211,single
13,793.70,355.47,67.23,50.78,177.43,8.5148,118.0663,single
15,890.61,323.68,44.79,38.68,32.90,6.6575,39.9142,single
17,693.87,312.94,42.92,42.84,93.62,8.5226,40.5943,overlap
18,549.27,470.11,39.11,37.98,91.24,7.7273,29.8954,overlap
19,351.20,37.95,44.57,41.32,176.24,6.9437,42.2275,single
20,316.63,488.75,87.59,57.41,4.13,6.9286,226.6067,single
21,596.02,47.65,76.03,43.45,9.37,11.2467,129.2044,single
22,590.24,352.40,43.77,40.27,4.11,7.8771,39.6850,single
23,306.90,162.57,47.70,42.30,6.80,6.1857,49.5197,single
24,429.35,393.79,60.91,37.58,168.84,10.7084,71.7350,single
25,853.65,21.00,50.13,42.70,16.41,5.4783,55.1999,single
27,597.60,7.34,43.38,19.95,178.78,5.4112,19.3123,single
28,750.36,386.13,60.71,41.79,47.07,21.2115,79.2406,overlap
29,412.23,36.47,56.58,49.09,4.33,12.0626,80.8642,overlap
30,562.38,310.36,61.04,38.86,10.80,12.4347,74.4971,overlap
31,777.60,131.66,91.37,69.15,16.59,9.3167,296.9880,overlap
33,619.09,97.76,71.59,34.90,172.62,13.8314,92.0150,overlap
34,375.66,232.19,89.93,55.07,125.88,9.4444,229.1104,overlap
37,259.37,134.92,68.36,47.25,146.11,7.4506,113.5809,single
38,421.82,250.64,74.84,50.35,160.65,10.5474,145.0971,overlap
39,589.20,426.66,43.42,42.79,91.91,8.5999,41.5068,single
40,760.22,281.57,68.57,34.61,28.35,7.9121,83.7195,overlap
41,661.48,80.04,75.61,36.84,2.83,6.9757,108.3438,overlap
42,294.95,356.93,68.50,56.38,4.82,5.4287,136.0887,single
45,530.27,4.52,60.17,31.38,153.56,10.3488,58.4310,single
47,781.46,175.24,33.10,31.31,10.61,8.4987,17.6453,overlap
56,648.79,260.49,53.65,33.48,15.01,9.9244,49.5759,overlap
59,455.23,212.35,69.04,68.12,3.68,8.5418,167.0258,overlap
66,650.53,298.94,47.54,44.25,179.87,8.9080,51.4466,overlap
68,428.80,7.76,29.72,14.52,179.49,26.2804,6.5959,overlap
69,705.76,143.53,54.54,49.03,92.75,7.0472,75.0223,overlap
78,433.32,36.45,65.76,50.33,138.01,7.5726,111.9631,overlap
83,473.92,328.98,95.64,38.92,5.82,10.8761,183.1759,overlap
85,670.63,205.21,33.12,28.90,4.63,8.3330,16.3102,single
137,307.35,603.86,45.96,43.48,3.36,6.5543,47.2449,overlap
55,524.89,218.88,44.89,38.33,156.18,10.4353,39.7302,single
161,875.44,629.54,23.83,23.10,4.77,5.2385,6.7463,single
172,515.22,507.23,56.63,43.37,176.62,9.0320,71.5528,single
198,649.81,513.63,67.92,51.08,11.79,9.1057,121.2301,overlap
32,641.63,366.96,43.90,33.42,170.89,10.5229,33.1313,single
206,692.09,506.21,86.53,45.71,178.00,9.6311,176.0503,overlap
75,669.60,307.46,60.99,37.37,24.52,10.1692,71.5142,overlap
81,447.78,278.47,38.99,34.53,4.45,9.0184,27.0000,overlap
223,716.67,438.69,63.02,51.59,24.00,9.8743,105.4266,overlap
80,372.28,174.22,61.88,33.03,148.31,8.2614,65.0629,single
2,729.02,97.01,67.89,39.08,22.63,9.8212,92.6785,overlap
170,535.45,319.08,56.14,49.82,174.01,9.5386,80.7936,overlap
267,659.90,587.43,52.35,51.35,96.99,12.7165,72.4014,overlap
51,550.62,104.87,76.34,40.03,2.99,9.7988,120.0156,overlap
70,765.01,5.17,28.86,11.01,0.64,6.4026,4.7204,single
191,590.74,488.92,85.46,44.83,14.53,11.4548,168.4433,overlap
192,771.52,555.29,103.07,41.84,13.21,10.3048,228.6953,overlap
302,760.63,600.06,77.10,63.32,171.19,10.9082,193.6094,overlap
322,286.92,665.03,29.11,28.01,176.53,5.3744,12.2068,single
332,643.69,591.83,70.00,60.14,2.76,8.8309,151.6035,overlap
295,353.80,603.03,66.08,47.86,173.70,6.9401,107.5345,overlap
174,601.08,508.99,62.10,38.27,18.08,12.1242,75.9356,overlap
303,496.67,606.36,119.05,81.74,175.22,11.8021,596.0424,overlap
370,434.91,672.87,58.96,48.16,7.91,9.4629,86.1189,single
385,723.09,691.77,37.50,36.78,90.77,7.0527,26.6112,single
391,516.08,648.60,70.23,50.04,7.72,5.7909,126.9582,overlap
396,590.92,687.22,56.40,49.91,175.50,8.5316,81.6748,single
402,732.62,647.01,48.86,44.31,158.86,9.7298,54.4100,single
248,271.66,607.94,59.06,36.50,2.71,7.6098,65.4932,overlap
411,522.62,681.57,98.79,58.86,167.86,8.4053,295.5590,overlap
234,424.46,526.92,96.71,56.25,161.47,11.9520,270.6633,overlap
86,395.83,501.43,71.29,49.70,159.19,8.6462,129.9383,overlap
436,461.28,768.33,75.68,54.65,136.70,17.6462,161.0007,overlap
349,731.53,328.79,10.89,10.25,96.09,5.1085,0.6255,single
441,619.64,769.35,49.26,39.49,6.55,7.6357,49.2940,overlap
442,544.03,744.64,74.74,39.75,155.40,10.9707,114.2410,single
443,312.07,780.54,78.10,48.40,162.40,9.1913,151.8913,single
368,568.50,125.95,35.74,29.32,5.68,8.9992,19.2654,overlap
461,615.73,783.26,93.86,36.68,179.56,27.2848,166.2371,overlap
466,772.12,793.27,33.32,18.57,4.52,2.0573,10.6056,single
467,488.72,793.05,54.74,37.41,158.51,7.3095,57.6647,overlap
478,759.49,281.30,67.62,34.70,28.70,8.2669,81.6271,single
