气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,876.65,236.87,37.24,34.76,172.46,5.2612,24.8025,single
3,836.67,381.26,62.52,41.36,23.54,7.8052,83.1776,single
4,737.25,484.80,87.66,47.35,18.65,8.2415,187.1646,overlap
5,875.40,527.72,58.12,51.84,164.40,5.8881,90.0735,single
6,671.22,312.25,51.83,45.66,0.65,7.8973,63.0939,single
7,505.76,154.63,61.50,42.29,172.83,9.2670,82.2861,single
8,779.65,329.39,39.90,37.61,179.10,6.4854,30.8031,overlap
9,527.96,361.65,88.91,48.86,158.62,11.7170,198.7023,overlap
10,357.13,467.15,47.92,37.96,31.19,6.6243,44.8356,single
11,841.85,177.86,48.90,43.00,17.00,6.4290,52.9100,single
13,795.92,427.62,56.49,44.07,5.83,9.6275,72.3671,single
15,886.56,368.49,43.65,41.46,0.75,7.2592,40.6372,single
17,700.05,372.49,45.45,39.46,9.68,5.9648,41.9404,overlap
18,545.91,538.40,37.60,37.40,92.91,9.2625,27.2093,overlap
19,354.30,89.26,40.93,40.55,179.96,7.1799,34.9430,single
20,312.37,550.94,73.44,58.37,175.48,10.2233,161.9547,single
21,588.64,137.39,68.66,45.96,2.54,10.6485,111.4432,single
22,593.51,415.61,42.02,39.99,1.82,6.0907,36.3278,overlap
23,309.10,213.45,45.54,41.79,165.58,5.2079,44.5991,single
24,428.50,472.25,52.33,35.40,167.87,9.6804,49.8649,single
25,850.28,72.08,45.33,43.64,2.97,6.6578,46.1251,single
27,594.58,61.67,42.35,37.54,10.91,7.4786,34.6421,single
28,737.84,455.50,60.20,42.65,33.48,8.7761,79.5041,overlap
29,416.95,119.64,68.75,45.46,151.04,10.4556,110.5197,overlap
30,570.02,396.35,65.65,38.31,3.62,11.4635,84.9427,overlap
31,776.95,202.22,82.62,67.74,10.36,7.3170,237.9149,overlap
33,619.98,189.13,77.05,31.57,174.59,10.5459,96.4065,overlap
34,386.85,305.21,94.85,54.11,133.94,10.1474,250.4216,overlap
37,255.79,195.21,61.99,58.54,167.57,7.2051,115.7220,single
38,427.27,329.05,65.20,44.48,148.12,10.0544,97.2874,overlap
39,591.21,498.10,44.55,43.29,176.68,10.3213,44.1919,single
40,760.18,346.54,68.44,39.70,23.96,8.3776,95.6772,overlap
41,660.74,152.38,77.12,41.76,7.88,8.9898,127.7768,single
42,290.52,416.66,69.21,52.78,1.81,8.0882,130.0487,single
45,542.32,80.60,62.97,33.47,153.34,9.2688,68.2637,single
47,783.80,234.29,38.54,29.50,12.56,9.2863,22.5439,overlap
50,369.56,43.03,72.29,40.97,143.05,9.7538,110.1671,overlap
54,530.08,7.50,52.70,17.51,179.97,3.2004,25.0165,overlap
56,642.97,347.88,55.38,34.33,20.08,10.3919,54.1645,overlap
58,442.05,43.54,81.51,38.85,170.43,12.0780,132.7998,overlap
59,444.41,283.83,79.16,68.11,139.56,13.3856,219.5570,overlap
60,732.46,11.56,57.46,30.45,174.43,5.8886,51.7254,single
66,653.09,368.94,48.69,46.72,101.98,8.9574,56.9862,overlap
68,445.22,66.21,63.30,36.73,153.58,10.8409,75.7115,overlap
69,716.96,211.73,51.36,48.60,2.42,6.3531,65.9627,overlap
77,538.04,25.85,52.60,52.30,179.23,8.6480,74.4402,overlap
78,441.21,106.40,54.23,50.61,177.10,16.3977,76.5867,overlap
83,467.74,411.06,95.28,40.59,7.54,10.7191,189.5644,single
85,671.46,265.56,32.70,30.75,2.13,7.2414,16.9149,single
137,305.42,650.93,50.50,43.16,2.66,6.3540,56.6127,overlap
55,529.18,288.52,44.15,40.03,167.62,11.0358,40.1346,single
161,873.73,670.45,24.42,23.98,92.54,5.2050,7.3545,single
172,516.04,584.43,57.52,44.32,159.02,8.0543,75.4339,single
198,646.67,590.49,60.40,55.95,179.62,10.9061,104.9928,overlap
32,647.74,460.65,52.12,34.60,179.33,8.8040,48.3617,single
206,690.21,584.98,84.84,43.60,1.57,8.5831,161.4492,overlap
