气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,881.65,275.84,38.58,35.12,171.35,4.5610,26.8977,single
3,833.76,432.44,63.61,40.43,29.29,5.9287,84.1530,single
4,727.41,548.88,88.51,44.89,18.21,11.6988,180.9058,overlap
5,875.52,571.17,58.41,49.54,175.93,5.4432,86.9464,single
6,678.56,373.21,52.37,45.54,174.06,8.4877,64.2443,single
7,511.04,221.67,60.05,45.03,177.99,10.2572,83.5284,single
8,780.20,374.39,41.98,36.82,4.64,5.7834,33.3711,single
9,532.30,436.35,89.42,48.03,155.67,10.9615,197.5820,overlap
10,354.76,515.69,45.85,39.62,25.59,7.9117,42.8371,single
11,843.98,224.21,46.57,41.10,20.36,6.0323,45.8534,single
12,429.46,33.23,106.90,40.51,176.24,7.5061,238.1853,overlap
13,800.70,488.57,69.50,44.43,171.76,10.3715,110.4132,single
14,724.40,53.47,47.79,39.83,159.91,8.7665,46.7956,overlap
15,881.95,412.47,43.97,43.56,178.41,6.3798,43.3248,single
16,381.71,8.65,87.84,30.24,6.41,35.6476,120.0200,overlap
17,703.87,425.69,41.94,41.72,0.25,7.5646,37.7492,single
18,543.27,602.37,37.89,37.30,91.84,8.3092,27.5535,single
19,358.21,135.83,43.38,42.24,178.98,7.0074,40.8944,overlap
20,314.01,611.68,69.10,58.32,170.05,7.5344,143.2656,single
21,592.41,219.79,78.95,42.84,177.07,28.8268,137.3624,overlap
22,598.53,465.25,40.09,36.75,177.92,6.6330,30.3810,overlap
23,316.83,256.30,53.76,40.32,159.35,4.2245,59.9494,single
24,428.54,545.27,48.23,38.60,167.09,9.0912,46.1876,single
25,843.04,116.48,50.63,43.83,31.74,5.6599,57.8015,single
27,591.37,117.15,39.75,37.68,10.31,8.7547,30.6276,single
28,729.81,517.03,64.92,46.43,40.08,4.4987,100.6830,overlap
29,416.26,195.41,77.67,37.64,147.17,10.4871,116.8056,overlap
30,579.45,474.08,70.68,39.48,174.97,10.1671,101.4502,overlap
31,776.22,264.15,87.09,64.05,159.54,9.1107,249.9465,overlap
33,626.47,274.92,74.41,35.01,178.96,12.1760,99.7099,overlap
34,390.82,372.05,99.84,52.58,143.26,9.7279,269.6395,overlap
37,251.94,250.18,69.59,57.21,30.39,5.3077,142.5391,single
38,433.82,398.53,63.52,44.04,165.04,12.8682,91.4036,overlap
39,592.10,562.77,44.08,42.94,1.86,8.5030,42.9229,single
40,757.97,408.15,67.83,46.95,24.29,8.2590,111.1136,single
41,660.27,216.85,81.33,48.38,13.25,8.8602,164.6194,overlap
42,287.94,473.72,71.54,49.56,16.78,6.3894,130.4944,single
45,551.12,151.32,61.57,36.01,146.28,9.3967,70.2121,single
47,780.39,313.34,35.61,28.72,34.55,11.2403,18.7365,single
50,381.40,108.74,70.93,40.88,145.65,12.1095,105.8186,overlap
54,532.88,56.64,64.29,47.52,159.44,11.5212,101.0403,overlap
56,640.74,423.80,50.48,35.38,15.75,9.9423,46.3810,overlap
58,446.40,115.72,69.75,43.71,161.26,8.5916,109.4052,overlap
59,437.09,343.38,82.28,70.27,158.42,7.2230,244.7567,overlap
60,738.11,84.72,57.80,38.22,171.29,8.9235,65.6948,overlap
65,713.49,284.15,62.97,31.87,27.72,9.7827,65.0231,overlap
66,659.25,431.30,48.26,42.73,18.41,9.1589,51.1847,overlap
68,461.26,141.95,66.80,42.55,149.74,13.4677,97.6841,overlap
69,728.75,264.83,54.65,49.17,120.40,7.7057,75.5535,overlap
71,582.25,7.38,63.45,24.09,1.51,6.9895,49.8920,overlap
77,542.40,88.16,57.43,51.55,173.74,6.2667,87.4885,overlap
78,438.41,168.19,65.30,53.53,153.36,12.4645,117.4238,overlap
83,464.06,480.14,95.17,46.09,6.67,8.4211,214.7902,single
85,673.12,317.05,32.41,31.85,2.37,7.0371,17.2164,single
86,400.71,631.24,70.12,51.14,158.04,7.1365,129.3391,single
137,308.13,694.43,46.94,44.76,3.35,6.3650,50.7366,single
55,532.81,352.28,45.24,39.87,174.73,7.5395,41.9770,single
161,872.14,706.80,24.30,23.91,6.58,4.6360,7.2656,single
172,517.98,652.87,55.50,46.73,166.40,9.8882,74.0518,overlap
198,646.79,662.46,60.07,52.88,5.79,9.8125,98.1580,overlap
32,647.96,544.64,74.73,32.39,3.62,11.6835,93.0669,single
206,690.87,653.65,86.31,40.91,2.85,10.1023,156.7957,overlap
75,657.72,461.65,70.33,37.97,16.72,9.0293,96.6100,overlap
81,456.64,421.74,34.73,28.68,7.71,10.0402,17.7940,overlap
223,715.08,573.92,62.73,49.78,155.97,10.3581,100.7575,overlap
234,428.99,684.30,87.24,60.92,174.79,11.2105,238.5365,single
80,389.75,308.45,67.24,39.63,142.29,9.9635,92.1855,single
82,657.85,108.38,52.69,43.19,139.64,12.3011,61.6739,overlap
2,734.07,232.53,58.25,39.87,17.00,7.6623,69.6036,overlap
170,539.54,463.33,57.17,48.07,172.88,8.2356,80.8367,overlap
267,664.94,727.80,55.59,42.97,173.81,9.0796,68.3123,overlap
51,556.88,274.95,82.99,31.49,168.75,11.5289,111.5735,overlap
70,744.31,107.24,47.37,41.43,7.97,10.1029,47.8344,overlap
191,579.24,646.68,77.75,48.05,13.97,9.0903,149.4177,overlap
192,775.12,697.21,110.19,45.28,11.10,9.5823,282.8796,overlap
300,590.45,22.11,65.66,45.89,13.18,9.8413,101.7776,overlap
302,760.56,749.02,90.76,58.88,155.83,13.8233,249.5285,overlap
248,272.80,727.11,64.01,40.44,5.74,8.1107,85.2558,single
322,302.40,760.45,28.60,26.52,90.30,6.7557,11.1625,single
329,360.44,96.75,45.73,32.24,132.08,7.6222,34.6928,overlap
332,637.77,740.40,89.48,47.81,9.72,12.6039,196.9314,overlap
295,354.08,733.15,81.68,48.13,175.34,6.5785,165.2026,single
266,652.13,126.29,67.49,36.41,20.67,9.6595,85.3181,overlap
349,724.37,445.25,11.31,10.50,92.83,10.0223,0.6913,single
174,589.39,658.80,54.33,37.89,4.40,9.4036,57.5366,overlap
303,520.51,769.43,140.88,76.13,3.43,5.3161,777.3492,single
368,568.93,234.85,30.23,26.84,6.49,6.2557,12.6175,overlap
370,429.36,794.70,55.27,23.98,170.43,3.7803,37.6783,single
373,571.19,214.00,47.94,35.31,153.92,24.3597,41.7501,overlap
44,659.25,10.78,95.03,39.67,4.74,14.6910,184.3448,overlap
385,731.98,792.83,35.59,19.10,0.25,1.7082,12.4476,overlap
