气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.94,291.16,38.66,35.80,2.82,5.1615,27.5279,single
3,833.66,451.79,65.92,41.92,29.00,6.9442,93.7337,single
4,724.54,574.10,90.41,50.04,14.69,14.2368,210.4474,overlap
5,874.92,588.24,57.21,50.77,170.86,5.5175,85.4880,single
6,681.57,396.76,51.59,46.86,171.40,8.5440,64.1626,single
7,513.71,249.51,59.73,45.57,176.62,8.0321,83.6294,single
8,779.69,393.28,42.44,37.75,5.82,7.0874,34.9837,single
9,532.11,465.83,91.65,48.75,157.49,10.8548,210.6653,overlap
10,354.62,534.85,45.60,40.01,23.08,6.6200,42.8087,single
11,844.43,242.38,47.79,40.28,21.48,6.5012,47.3394,single
12,432.61,62.05,108.26,42.21,177.60,7.8397,254.5058,overlap
13,800.05,515.30,74.56,49.80,171.55,8.4208,142.3983,single
14,723.74,78.64,48.84,40.79,163.94,8.2669,50.0561,single
15,880.78,431.99,45.16,44.77,0.96,6.2299,46.9845,single
16,380.12,25.30,87.40,55.56,2.70,9.5242,218.3669,overlap
17,705.11,446.62,41.38,40.97,177.13,8.4834,36.0900,single
18,542.11,627.52,37.98,37.44,3.56,9.3062,27.7745,single
19,359.55,154.31,42.88,42.84,89.10,7.0561,40.5149,overlap
20,312.98,634.60,70.01,51.04,170.96,7.8634,128.6751,single
21,590.67,251.97,80.38,47.38,177.61,11.4678,157.4900,overlap
22,597.58,487.78,44.10,41.16,178.80,7.7884,41.1801,overlap
23,317.84,271.43,54.85,39.67,148.38,5.0938,61.3986,single
24,425.57,574.98,50.94,39.57,176.66,9.9227,52.8185,single
25,840.13,133.97,52.97,41.95,41.60,5.4173,60.5504,single
26,754.34,557.67,24.54,22.69,178.00,7.2978,7.0328,overlap
27,591.09,138.86,39.67,37.22,16.02,8.0012,30.1333,single
28,724.36,537.28,61.93,44.14,52.68,9.7047,87.0860,overlap
29,419.37,226.99,78.04,40.64,150.63,12.8889,127.3132,overlap
30,583.90,503.90,67.49,39.40,172.62,10.3114,92.3403,overlap
31,775.66,288.35,87.28,62.72,153.08,8.8600,245.7861,overlap
33,629.16,307.81,73.05,35.48,179.34,10.2109,97.3998,overlap
34,392.46,398.30,102.66,50.15,145.32,7.6052,271.9156,overlap
37,250.76,269.74,71.82,52.42,26.27,6.6532,139.1115,single
38,432.94,427.90,62.30,47.10,178.50,9.1546,94.0487,overlap
39,592.45,588.35,44.00,42.45,2.12,9.5012,42.2873,single
40,757.25,434.43,68.20,48.72,21.61,9.3229,116.5986,single
41,660.15,243.44,78.95,50.85,18.18,8.2303,163.0497,overlap
42,286.72,495.99,72.50,48.77,19.67,8.3763,131.8953,single
44,651.54,29.15,116.01,49.20,10.97,10.8380,340.6866,overlap
45,555.18,178.32,55.44,35.34,147.04,8.8181,55.8869,single
47,777.60,345.33,34.33,28.02,26.40,11.7183,16.9826,single
50,385.79,137.43,72.92,40.78,149.24,10.8815,111.5453,overlap
52,718.89,6.03,36.44,22.83,16.22,5.2259,15.5940,overlap
54,532.85,88.19,63.66,48.26,160.66,11.0509,100.6231,overlap
56,640.01,452.98,46.27,36.06,9.09,12.1773,39.7248,overlap
58,451.43,145.25,69.46,43.87,152.93,11.2103,108.8817,overlap
59,434.72,365.71,84.21,66.62,159.22,6.8639,243.0601,overlap
60,736.07,113.41,63.80,34.56,167.00,9.8324,72.3767,overlap
65,714.28,311.96,62.11,33.70,20.66,9.3418,66.8840,overlap
66,657.92,456.99,51.01,41.65,10.05,8.0713,55.7433,overlap
68,464.59,171.61,69.71,41.31,146.57,11.6432,103.2609,overlap
69,726.19,288.56,51.65,50.30,97.60,8.6781,69.0404,overlap
71,575.18,12.87,50.93,43.68,10.73,5.2858,58.2860,overlap
72,470.96,4.89,71.02,13.49,179.92,29.9644,34.9911,single
77,545.10,109.43,58.25,51.93,171.77,9.9342,90.6389,overlap
78,438.02,191.50,64.35,56.92,169.55,10.2874,121.2697,overlap
83,461.87,508.14,86.84,48.70,3.80,10.0447,188.9354,single
85,674.17,336.74,32.38,31.82,0.34,7.4448,17.1650,single
86,400.11,654.19,70.56,47.12,161.11,7.9397,120.6855,single
137,309.62,712.03,45.63,45.18,0.73,5.8187,48.3885,single
55,534.45,376.97,44.02,39.84,4.89,8.6973,39.7120,single
161,872.08,722.20,24.17,24.04,4.34,4.8949,7.2238,single
172,518.27,680.30,54.53,46.61,173.58,8.5977,71.3046,overlap
198,646.50,690.62,59.10,54.91,7.69,9.9022,98.6717,overlap
32,646.50,576.27,76.59,31.60,5.33,9.9670,95.3773,single
206,691.42,681.02,84.31,41.36,3.76,9.2866,151.2230,overlap
75,655.99,490.06,69.76,41.05,14.03,10.2223,102.7737,overlap
81,458.50,447.93,36.50,28.86,5.85,7.6958,19.7803,overlap
223,713.07,602.28,58.08,49.11,170.49,9.1973,85.2195,overlap
234,432.68,713.93,91.22,62.76,168.28,7.9534,268.6534,single
80,391.16,333.70,70.66,39.02,144.57,8.1606,100.2288,overlap
82,659.57,139.95,59.02,46.00,168.02,12.2780,82.4286,overlap
2,732.95,256.81,56.72,38.37,11.54,8.9149,63.5028,overlap
170,540.91,490.56,61.20,47.08,175.02,11.7732,90.7223,overlap
267,664.79,755.26,56.94,42.42,7.19,9.5334,70.7463,overlap
51,560.11,307.62,77.07,36.65,170.55,11.9384,111.9700,overlap
70,740.27,131.93,48.92,40.37,14.62,10.1555,49.7091,overlap
191,575.99,676.33,71.64,51.10,15.53,13.6507,134.9149,overlap
192,776.72,723.84,108.41,51.21,16.23,10.7005,309.6548,overlap
300,587.52,52.72,64.95,46.89,21.01,8.9183,101.7610,overlap
302,764.63,775.23,84.30,56.29,156.96,9.5421,205.7919,overlap
248,275.13,748.18,65.29,43.18,179.56,7.8795,94.6931,single
322,305.75,779.21,28.11,25.29,174.94,5.9050,10.2845,single
329,366.44,124.08,44.50,31.19,148.58,10.5267,31.7754,overlap
332,634.46,770.74,94.06,44.11,11.43,10.3321,200.7742,overlap
295,352.98,757.43,78.90,45.32,174.60,9.5881,145.1610,single
266,647.58,153.27,69.08,39.66,17.50,8.5910,97.3643,overlap
349,723.32,467.85,11.42,10.83,94.10,6.8272,0.7265,single
174,588.75,687.57,57.78,38.85,6.03,9.9101,66.7157,overlap
303,511.96,781.81,107.31,45.45,2.07,8.9006,269.2487,single
354,797.30,6.17,64.42,14.12,1.64,8.1725,30.1369,overlap
88,768.39,14.60,96.72,31.67,0.17,7.8729,152.4402,overlap
