气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.25,280.88,38.25,35.72,174.94,5.3895,26.8857,single
3,833.27,438.68,64.71,40.81,28.88,7.2162,87.9076,single
4,727.05,557.29,90.33,47.17,18.04,11.5961,198.0044,overlap
5,875.32,577.23,58.21,49.57,173.39,5.7325,86.4013,single
6,679.66,381.50,52.55,46.21,171.00,9.2706,65.6594,single
7,512.21,231.50,59.69,45.54,178.26,8.7262,83.4840,single
8,780.03,381.06,42.43,37.94,4.81,6.2187,35.1413,single
9,531.98,447.04,91.12,47.05,156.31,8.2601,200.9868,overlap
10,355.13,522.77,45.76,40.01,25.39,6.4228,43.0938,single
11,844.16,230.78,47.03,41.12,16.05,5.6186,46.7898,single
12,430.13,43.53,108.35,41.25,175.67,13.3200,249.1388,overlap
13,799.31,497.83,72.41,46.53,170.27,10.9172,125.5270,single
14,723.94,62.50,47.82,41.05,164.33,8.2438,48.2920,overlap
15,881.00,418.85,44.77,43.68,179.96,8.3712,45.0439,single
16,380.48,15.92,86.23,38.27,0.69,5.5613,146.3986,overlap
17,704.16,433.23,41.97,41.74,88.03,6.9414,37.8299,single
18,542.96,611.23,37.64,37.58,92.01,8.4102,27.3889,single
19,358.98,142.63,43.50,41.15,178.01,4.0921,40.0571,overlap
20,314.42,620.08,70.56,56.81,167.35,8.8054,145.5028,single
21,592.73,231.99,80.03,44.22,173.48,7.2619,145.7082,overlap
22,598.71,472.26,41.43,38.68,178.03,11.2777,34.1610,overlap
23,317.54,261.42,54.81,40.07,153.74,6.2395,61.9311,single
24,427.73,554.97,49.39,39.15,167.23,10.1825,49.1364,single
25,842.49,122.40,52.78,43.08,39.06,5.3454,61.7395,single
27,591.34,124.78,40.33,37.02,20.28,7.0588,30.9702,single
28,729.44,525.53,68.18,45.74,42.70,5.7298,109.3965,overlap
29,417.24,206.45,77.68,38.81,148.50,14.4527,120.4620,overlap
30,581.41,484.18,69.03,38.51,174.20,11.6784,94.4113,overlap
31,776.24,272.93,86.59,62.43,158.25,7.2633,240.8158,overlap
33,628.12,286.59,74.99,35.83,178.63,10.6146,103.6711,overlap
34,391.97,380.92,100.97,52.26,144.34,10.6268,274.0861,overlap
37,251.08,255.81,70.69,54.53,30.52,6.1698,140.1754,single
38,433.37,408.62,63.84,43.77,169.07,12.0190,91.7683,overlap
39,592.38,571.65,44.31,43.03,2.29,8.4785,43.4728,single
40,757.54,416.99,68.00,46.31,23.49,9.1370,110.1592,single
41,660.14,226.66,80.62,49.63,15.17,9.7393,165.9348,overlap
42,287.65,481.63,73.11,49.18,17.67,9.7897,135.2442,single
44,650.65,12.53,116.30,48.01,12.17,12.2003,334.0845,overlap
45,552.89,160.40,60.67,35.47,146.80,10.5033,67.1554,single
47,779.71,324.54,35.22,29.10,31.63,10.9992,18.5760,single
50,382.67,119.43,73.13,40.62,147.54,9.5074,111.7540,overlap
52,721.23,5.20,30.02,11.33,0.25,8.9202,5.2543,single
54,533.26,66.83,62.97,46.78,162.09,15.0037,95.4340,overlap
56,640.03,433.43,48.25,35.32,11.96,11.3321,42.3002,overlap
58,448.16,126.60,69.84,44.76,158.94,12.1944,112.3262,overlap
59,436.41,351.17,83.71,68.93,154.26,9.1740,248.5065,overlap
60,737.39,94.42,59.92,37.39,171.67,12.0057,69.0536,overlap
65,713.75,293.17,63.14,31.24,26.14,10.1766,64.0711,overlap
66,659.16,440.44,48.41,41.99,15.55,8.6589,50.6294,overlap
68,460.69,152.62,70.29,44.19,148.01,9.6954,112.3143,overlap
69,727.45,273.58,52.48,51.10,103.58,7.9641,72.4016,overlap
71,583.02,8.38,62.43,27.75,2.19,11.7488,55.6394,overlap
77,543.63,97.33,58.37,49.33,171.89,9.2671,86.4599,overlap
78,438.99,176.32,63.20,57.25,164.32,3.7837,117.6440,overlap
83,462.86,488.95,92.53,47.91,4.66,7.6310,211.0238,single
85,673.49,323.85,32.37,31.80,0.74,7.1999,17.1420,single
86,401.12,639.18,70.30,51.57,158.90,5.5460,131.1276,single
137,308.63,700.75,46.58,45.22,1.31,5.5461,50.4825,single
55,533.41,360.88,44.04,39.42,1.30,8.9997,39.3274,single
161,872.23,712.14,24.27,23.94,5.19,5.5197,7.2578,single
172,518.10,662.34,55.28,46.06,167.44,11.6349,72.4100,overlap
198,646.91,672.83,59.43,53.61,7.75,9.7896,97.4242,overlap
32,646.89,556.03,76.07,31.57,5.56,9.8958,93.9974,single
206,691.09,663.09,85.38,41.01,3.12,10.1389,153.7900,overlap
75,656.64,471.48,70.63,40.03,16.47,12.0537,102.7322,overlap
81,457.46,430.76,35.08,29.31,6.88,8.6237,18.5518,overlap
