气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.27,367.91,40.34,33.94,31.91,5.2996,28.4182,single
2,738.52,378.53,56.34,44.73,8.78,8.7610,73.0339,single
3,818.44,553.27,57.78,47.58,23.90,6.4202,81.7188,single
4,716.55,720.89,84.57,53.18,14.32,10.1250,195.6819,single
5,872.77,675.85,58.54,50.75,172.58,5.8122,89.4632,single
6,698.76,510.26,50.76,45.72,164.77,7.6984,60.6028,single
7,522.03,385.34,63.44,45.26,10.77,8.6608,93.6965,single
8,785.39,491.77,35.84,34.86,178.00,7.1724,23.0420,overlap
9,543.04,615.82,83.71,55.03,149.39,10.9334,198.3930,overlap
10,354.53,632.93,42.04,38.64,1.58,7.2439,35.1315,single
11,848.41,334.38,44.66,38.57,22.46,6.1919,39.5845,single
12,438.89,203.01,98.11,59.07,8.88,12.3434,292.5141,overlap
13,804.09,645.37,67.64,49.79,145.63,9.2963,117.2024,single
14,720.01,203.52,48.55,40.09,173.82,7.9765,48.6257,single
15,875.05,531.79,60.14,37.83,20.95,7.6620,70.4047,single
16,379.40,160.23,84.33,60.64,1.31,8.8225,221.8758,overlap
17,702.37,558.58,44.34,42.24,4.29,7.5668,42.7269,overlap
18,537.61,753.83,38.70,36.45,6.70,9.6700,28.0906,single
19,368.82,240.09,42.65,42.27,1.39,6.2450,39.5535,single
20,318.54,742.40,69.86,39.97,159.41,11.6226,100.3766,single
21,586.69,416.90,93.09,50.17,14.32,13.4845,223.6542,single
22,596.34,594.58,40.21,39.11,89.64,7.6922,32.5295,overlap
23,314.74,346.83,47.88,42.83,160.39,6.1275,50.5096,single
24,419.47,707.36,58.03,39.20,14.38,9.5666,67.9061,single
25,824.27,227.40,52.82,41.33,35.44,6.5861,59.3215,single
26,751.78,655.04,23.05,22.67,2.20,6.6776,6.1950,single
27,594.67,249.64,39.71,36.17,91.39,7.8479,29.3461,single
28,709.95,652.79,52.71,49.66,14.81,8.4438,70.9715,single
29,436.00,377.06,61.39,35.55,153.96,9.4999,68.9167,single
30,603.19,658.75,67.16,37.14,151.41,10.3422,86.1803,single
31,778.00,418.72,81.70,52.42,160.20,11.8245,180.0027,overlap
33,636.24,463.19,71.47,33.62,2.42,13.5181,88.3611,single
34,407.18,522.90,81.89,48.74,150.75,12.1533,168.1826,overlap
35,539.35,575.89,29.64,28.44,3.42,8.6936,12.8560,overlap
36,415.82,488.90,99.37,48.98,160.67,12.3502,248.7977,overlap
37,256.30,373.53,78.39,48.28,6.27,5.5282,152.6397,single
38,443.29,576.81,67.77,52.88,150.62,10.6750,124.9387,overlap
39,591.16,717.05,43.39,42.60,89.42,8.2670,41.2659,overlap
40,750.32,553.46,55.89,46.44,28.65,9.1530,74.6320,overlap
41,658.65,372.77,72.02,57.80,162.76,9.5340,154.2442,single
42,277.73,609.67,77.30,46.81,2.95,8.5178,143.9188,single
43,499.35,17.96,43.18,37.10,157.57,7.7250,35.5907,overlap
44,640.70,173.07,105.87,50.94,0.68,6.1839,293.7230,overlap
45,572.93,313.47,57.58,41.11,144.19,9.4931,70.1233,single
46,750.76,133.14,79.49,38.13,23.35,8.0710,123.9474,overlap
47,759.40,493.41,34.30,26.36,22.87,8.8210,15.9491,overlap
48,661.53,291.92,81.78,34.84,5.22,10.3815,119.8761,overlap
49,558.61,359.18,32.59,32.35,91.76,7.8980,17.6755,single
50,412.75,268.90,62.58,44.50,161.81,10.3884,89.6514,overlap
51,569.15,471.01,64.47,35.20,172.60,12.1158,75.2697,single
52,701.77,96.42,35.71,34.59,4.12,6.3729,22.6968,overlap
53,372.75,277.65,35.92,27.95,4.68,10.0925,18.5558,overlap
54,531.63,241.08,82.98,44.17,168.99,15.1780,156.4655,overlap
56,643.49,599.70,47.31,37.93,171.94,8.7283,43.6726,overlap
58,469.64,294.19,80.66,45.54,148.80,13.8025,152.4515,overlap
59,473.68,472.38,40.65,35.52,115.52,5.7557,30.1891,overlap
60,740.73,256.05,53.35,43.40,1.19,13.2519,63.5351,overlap
61,766.30,93.22,85.26,64.06,31.21,8.6994,239.5706,overlap
62,452.52,20.20,73.77,49.58,157.88,10.5111,138.8145,overlap
63,749.20,9.94,50.77,32.39,166.46,3.1007,42.9543,single
64,540.40,11.16,67.19,25.87,179.11,41.9789,60.0826,overlap
65,706.45,450.12,65.69,27.42,10.62,10.1679,60.8567,overlap
66,649.91,582.03,54.92,45.54,170.30,10.0545,70.6654,overlap
67,515.18,88.55,68.43,50.84,177.21,18.6252,122.4914,overlap
68,488.57,327.35,83.07,46.76,153.29,10.5278,166.0141,overlap
69,720.84,420.21,66.47,35.27,42.90,9.4349,80.1760,overlap
70,714.71,249.25,45.89,44.22,89.00,8.6995,47.9082,overlap
71,567.46,131.75,47.33,45.38,178.84,7.7297,52.2869,single
72,494.20,114.34,90.36,44.68,159.93,7.0553,187.7086,overlap
74,599.78,55.17,90.16,45.56,162.98,11.7412,190.5308,overlap
75,657.65,628.31,67.48,39.49,175.02,9.3510,92.5108,overlap
76,743.80,440.64,42.86,30.60,3.87,13.0415,28.9251,overlap
77,552.43,218.09,58.80,41.07,159.30,12.7793,73.0487,overlap
78,436.56,302.72,65.56,57.33,30.83,8.0276,126.7726,overlap
79,574.34,192.69,68.80,40.45,11.02,9.3386,98.5063,overlap
82,634.84,296.36,64.63,34.10,17.55,10.9185,73.2609,overlap
83,456.28,656.15,68.54,58.60,174.34,11.7160,141.6194,single
85,676.93,434.92,33.72,31.25,7.15,7.0653,18.2816,overlap
86,405.85,776.09,77.65,49.73,170.83,9.4340,154.2856,single
88,715.69,113.31,40.60,26.57,29.87,6.2813,22.5287,overlap
89,529.28,106.48,76.34,41.72,157.86,7.1069,125.0935,overlap
90,829.80,15.25,94.04,41.17,173.14,16.5362,187.2906,overlap
80,396.43,452.13,64.92,42.04,154.92,8.0490,91.1525,single
32,632.19,730.69,56.82,40.77,35.03,8.6912,67.7061,overlap
134,888.79,7.25,64.26,17.54,0.16,17.5694,37.2649,overlap
137,318.60,788.21,56.60,30.59,179.22,10.8735,50.4129,single
57,607.29,94.27,83.60,44.25,2.86,12.6139,159.1241,single
55,540.02,504.58,39.90,37.84,3.74,8.5546,30.9839,single
161,873.24,793.65,22.66,16.75,5.50,3.4799,4.4257,single
172,523.20,794.77,48.33,14.69,179.63,3.4178,17.6528,single
174,596.07,793.08,41.15,17.52,179.57,13.8636,15.2699,single
175,607.39,94.72,83.73,45.96,2.78,14.2087,165.7814,overlap
