气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,857.75,127.35,36.82,34.71,178.78,5.5424,24.2077,single
3,843.07,236.08,62.95,46.54,20.17,6.7609,94.8846,overlap
4,758.30,299.85,83.14,44.80,28.89,11.9968,159.3307,overlap
5,877.90,402.95,57.23,47.78,158.64,6.3440,80.5042,single
6,668.51,143.47,51.40,38.48,15.19,5.1345,52.2993,overlap
9,521.60,144.64,83.86,50.80,145.29,8.3790,183.7838,overlap
10,369.98,323.60,42.76,39.30,5.45,7.8650,36.9688,single
11,838.25,49.06,43.64,39.94,3.47,5.7062,39.1295,overlap
15,894.15,256.93,42.81,37.17,28.65,5.3303,35.0462,single
17,679.57,215.50,44.95,39.74,173.79,7.4619,41.3046,overlap
18,557.10,378.42,38.49,35.01,91.21,6.5576,26.6859,overlap
20,314.12,403.74,94.75,52.75,14.99,7.1657,243.6215,single
22,588.34,256.51,43.37,40.09,7.33,8.0258,38.7911,overlap
23,314.40,89.54,53.01,39.38,33.88,5.3848,56.9217,single
24,424.44,264.21,53.03,31.37,168.76,9.1668,45.3775,single
28,765.84,274.17,62.65,36.77,29.71,10.9809,74.2517,overlap
30,561.65,177.14,68.53,42.63,24.88,9.7673,102.9992,overlap
31,778.61,23.10,97.28,56.51,25.22,13.7220,275.1136,overlap
34,362.44,117.97,77.43,53.10,114.31,10.0310,163.7938,overlap
37,259.02,50.83,60.05,46.67,38.14,7.7710,86.6011,single
38,417.72,129.85,66.33,52.12,161.25,10.3179,117.9678,overlap
39,587.85,320.33,44.69,41.55,1.11,7.8675,42.6802,overlap
40,763.63,173.48,77.13,36.27,24.93,8.9791,111.0059,overlap
42,294.64,268.48,75.30,54.77,14.51,8.1498,159.7908,single
56,658.15,127.21,49.61,30.22,18.92,11.7291,38.2698,overlap
59,466.18,107.35,80.78,54.01,35.13,6.6564,181.3308,overlap
66,637.69,192.86,43.97,43.48,90.15,8.4106,43.2399,single
69,688.69,33.92,52.93,46.61,173.43,8.8795,67.1722,overlap
83,468.02,197.42,86.27,40.61,2.25,13.1139,155.4703,overlap
85,669.79,103.13,32.78,27.20,177.57,9.1863,15.0346,overlap
137,313.11,527.75,47.38,39.21,14.89,7.4173,45.2880,overlap
161,876.62,567.70,23.53,22.83,2.49,4.9301,6.5050,single
172,515.25,389.94,52.90,46.74,178.16,8.6132,67.2762,overlap
198,655.37,398.69,72.79,48.42,21.08,10.9283,131.9765,overlap
206,695.01,384.09,88.25,44.35,4.37,10.3965,177.6840,overlap
75,684.48,186.23,66.09,29.02,21.58,9.7140,65.2196,overlap
223,722.85,329.96,61.88,53.58,175.86,10.4756,105.5526,overlap
80,366.19,74.83,63.37,37.33,161.76,9.1597,77.1214,overlap
170,530.08,209.04,56.91,48.31,164.24,8.0856,80.4948,overlap
191,592.62,359.09,76.17,47.94,17.00,10.5092,143.0932,overlap
192,776.22,440.90,100.78,43.80,20.47,7.7207,228.8567,overlap
302,753.88,480.71,76.08,57.66,159.98,8.5856,171.7227,overlap
322,276.57,596.64,29.71,28.63,175.56,5.1772,12.9991,single
332,647.62,468.83,72.37,56.57,17.51,11.3890,152.4440,single
295,346.89,491.27,72.13,37.29,160.70,7.1822,99.8072,single
174,617.56,387.64,59.88,37.76,28.10,11.2875,69.6382,overlap
303,492.42,479.39,118.09,73.49,159.31,8.5253,527.2211,overlap
370,439.34,562.26,59.31,46.93,12.45,7.4291,84.9326,overlap
385,721.10,610.83,37.80,37.16,90.63,7.1131,27.3181,single
391,505.98,530.86,73.10,61.90,177.14,4.9667,170.1568,overlap
396,588.67,566.59,61.10,55.44,170.28,9.4204,106.4563,single
402,724.93,555.27,49.10,46.52,178.16,6.6729,57.7110,single
248,276.45,511.39,71.05,30.35,8.27,7.8563,78.8302,overlap
411,501.99,551.61,95.22,47.38,145.43,12.4197,220.9815,overlap
234,425.20,411.25,96.01,52.81,157.07,10.7345,250.4026,overlap
86,396.29,407.12,68.79,48.05,159.47,7.9381,116.9685,overlap
436,439.49,645.75,70.03,52.60,150.36,9.8040,132.6879,overlap
442,526.56,605.18,65.03,42.73,150.76,10.0257,92.9751,single
443,304.59,679.32,72.90,49.15,143.78,8.7569,134.4014,single
368,564.70,27.10,32.81,28.77,176.24,9.3732,15.9306,single
461,604.43,658.67,96.62,40.83,5.93,11.9339,196.0874,overlap
467,480.51,676.23,52.02,42.58,178.59,12.3285,59.2811,overlap
