气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,824.88,224.97,52.52,41.13,34.79,31.8555,58.3525,single
9,567.76,127.84,47.23,46.37,178.36,9.3122,53.2268,single
10,412.80,265.14,63.98,44.59,162.15,16.4042,93.9142,overlap
20,314.63,344.41,47.18,43.54,161.39,16.7085,49.8697,single
22,594.49,246.55,39.23,36.67,92.04,1.8608,29.0260,single
24,438.86,199.21,97.77,58.72,8.85,16.1116,288.7979,overlap
28,740.51,252.84,54.35,45.21,0.93,21.0689,68.7005,overlap
42,368.57,237.31,42.51,41.64,2.17,16.3370,38.7065,single
59,515.55,84.96,68.16,48.77,176.07,15.7424,116.5594,overlap
66,641.44,170.85,107.32,51.34,0.78,14.4820,304.2184,overlap
161,818.60,551.65,57.88,46.79,22.54,21.7650,80.6427,single
198,659.77,368.94,70.61,58.83,165.29,11.6307,150.8857,single
75,720.90,199.63,48.63,39.98,171.70,18.7430,48.6401,single
170,575.02,188.68,69.74,39.92,11.84,18.4201,99.8902,overlap
191,572.40,310.19,58.14,41.43,145.92,17.3826,72.0466,single
192,720.87,417.21,66.02,35.73,45.51,10.5558,80.1130,overlap
302,707.01,447.06,64.81,26.86,11.57,5.0414,58.0361,overlap
332,587.48,412.66,94.02,50.26,13.74,25.6548,228.5793,single
303,522.41,381.84,63.09,45.26,10.29,30.9079,92.6685,single
370,415.44,485.56,101.58,47.44,158.63,13.8103,251.8187,overlap
385,650.20,578.14,53.88,44.19,171.10,9.6539,66.0019,overlap
396,539.95,501.14,40.29,38.05,2.71,12.7563,31.7833,single
402,698.54,507.65,50.49,45.85,164.19,21.2523,60.1396,single
411,473.93,470.04,39.33,35.56,116.29,9.5396,28.3087,overlap
234,435.79,299.07,63.82,59.85,12.98,40.9698,125.4070,overlap
436,406.66,519.54,85.70,50.59,150.50,25.4000,191.1527,overlap
461,539.04,572.38,28.62,28.25,0.73,8.9514,11.9066,overlap
467,443.44,573.11,67.89,52.14,151.57,9.0515,123.6184,overlap
492,657.12,624.87,66.69,39.45,175.02,27.2032,90.2742,overlap
455,596.40,591.86,39.82,39.46,88.56,18.7369,32.1930,overlap
47,768.01,92.25,86.26,62.32,31.78,19.2153,238.5550,overlap
505,709.91,649.19,53.19,48.39,31.83,3.5006,70.4464,single
525,277.74,606.28,77.47,46.82,3.48,32.7137,144.5504,single
555,602.10,655.21,67.11,38.17,153.15,29.0065,88.4306,single
595,716.27,717.24,83.57,53.80,15.13,17.2972,193.3047,single
603,419.54,703.49,58.95,38.97,14.58,13.7442,69.6697,single
567,458.49,657.25,67.54,46.83,158.72,35.5145,109.8784,overlap
18,559.63,356.05,32.29,32.21,90.77,15.2456,17.2783,single
651,884.25,365.90,39.79,33.81,34.50,5.0228,27.5373,single
652,738.40,375.20,56.21,44.43,8.96,9.8901,72.2273,single
653,354.52,630.35,42.46,38.36,3.42,7.0349,35.5765,single
654,848.62,331.70,44.95,38.61,25.02,6.8079,40.1314,single
655,537.58,750.80,38.47,36.47,4.13,7.5404,27.7641,single
656,804.03,642.88,68.01,50.40,147.70,7.1865,119.9193,single
657,875.13,528.99,60.26,37.54,20.83,7.2137,70.1171,single
658,872.80,673.38,58.53,50.70,171.88,6.2481,89.3443,single
659,752.11,652.66,23.16,22.95,2.22,6.7882,6.3366,single
660,569.66,466.89,65.31,36.05,171.83,12.6957,79.0951,single
661,406.46,772.37,77.15,49.43,170.32,9.2286,151.3551,single
662,785.08,489.42,36.47,34.98,178.81,5.9553,23.9396,overlap
663,676.60,431.71,33.47,30.83,4.01,7.5915,17.7640,overlap
664,256.16,371.20,78.31,48.03,6.82,6.7105,151.5626,single
665,751.61,129.23,78.49,37.77,22.80,10.0984,119.7232,overlap
