气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.75,337.06,36.56,36.10,1.98,5.1048,24.8246,single
3,826.19,512.15,63.74,44.19,30.32,7.0181,92.3679,single
4,716.44,658.04,85.62,44.73,12.91,10.6457,168.7065,overlap
5,874.05,643.30,61.73,48.15,150.66,2.9805,94.3923,single
6,691.94,466.07,54.42,43.84,150.09,8.5043,66.7999,single
7,518.37,332.15,59.70,46.38,8.94,7.6637,85.0450,single
8,781.70,453.20,39.16,34.47,10.78,7.7151,27.1888,overlap
9,536.94,557.67,82.07,49.50,145.77,9.4600,171.5367,overlap
10,354.29,593.31,44.67,38.71,13.71,6.5987,39.7306,single
11,846.10,298.22,47.02,38.58,19.64,6.5178,43.8838,single
12,435.88,147.55,100.01,51.76,9.73,7.9440,266.3407,overlap
13,803.19,598.94,72.50,55.99,161.40,11.9986,151.4181,single
14,721.34,153.60,49.64,38.69,165.51,5.9192,49.0460,single
15,877.20,492.38,58.27,37.27,22.94,7.4290,65.1063,single
16,377.99,107.39,90.28,60.97,12.75,8.3552,255.6695,overlap
17,704.15,514.11,45.19,42.90,178.10,8.7099,45.0738,overlap
18,539.16,704.01,38.13,38.10,2.88,9.0966,28.5024,single
19,364.71,206.20,43.54,42.92,1.70,5.6129,41.8660,overlap
20,316.45,701.41,74.42,35.64,169.71,8.7511,101.5583,single
21,588.17,351.23,90.11,47.53,3.51,10.9991,198.5455,single
22,597.55,551.11,41.53,40.97,178.84,9.7341,36.3530,single
23,317.44,315.06,45.01,43.67,170.34,4.9492,45.5235,single
24,424.21,655.55,66.43,35.82,9.22,9.2544,81.3096,single
25,830.54,190.40,51.53,42.54,27.55,6.5851,58.1180,single
26,756.55,616.34,23.15,22.73,4.77,6.6690,6.2657,single
27,592.78,204.72,38.77,37.07,90.74,8.6826,28.6672,single
28,715.70,606.42,59.03,45.01,49.91,8.8539,80.6949,single
29,433.53,321.16,60.92,41.19,150.84,11.2894,78.6521,single
30,597.17,600.96,66.51,41.63,150.08,12.6408,94.7437,single
31,781.35,363.95,73.00,54.65,149.85,6.3078,149.8171,overlap
33,633.57,403.08,70.82,37.11,179.67,12.7515,95.7534,overlap
34,401.62,472.29,99.66,45.47,143.59,10.7800,232.3270,overlap
35,537.73,527.91,31.33,28.53,176.53,10.0932,14.4031,overlap
36,410.49,440.40,80.09,46.28,147.48,6.1166,152.7441,overlap
37,253.32,334.00,78.46,47.47,11.78,6.6532,150.3280,single
38,440.60,515.35,59.95,52.74,2.84,11.1035,97.5210,overlap
39,592.25,665.93,43.67,43.00,3.33,7.4307,42.1964,single
40,753.14,508.62,62.31,45.61,17.09,6.7266,91.1157,overlap
41,660.51,320.99,71.76,59.75,14.50,9.1066,158.2901,single
42,280.75,564.13,77.25,48.51,8.06,8.0271,148.9172,single
44,645.74,116.67,113.93,45.36,5.64,12.7722,302.9368,single
45,566.48,261.87,51.64,38.20,157.99,10.5388,52.3966,single
46,759.42,77.76,76.62,35.28,19.35,10.6168,106.5444,overlap
47,767.26,437.21,34.59,25.63,25.87,10.1583,15.7811,overlap
49,565.30,314.78,31.66,30.04,91.80,7.8382,15.4851,single
50,401.79,216.66,72.37,43.79,162.70,10.6997,117.9720,overlap
51,566.04,405.90,69.38,37.35,169.25,10.4995,92.4991,overlap
