气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.63,286.00,38.90,35.53,178.52,5.3737,27.6613,single
3,833.77,444.73,65.49,41.31,28.45,6.6298,91.1479,single
4,726.96,564.35,90.20,49.29,17.88,6.9118,206.2799,overlap
5,875.36,581.93,57.59,49.98,171.74,5.8507,85.2766,single
6,680.54,388.52,51.80,46.99,172.93,7.7818,64.8666,single
7,513.12,239.84,59.34,46.77,177.56,8.1812,84.7144,single
8,779.86,386.18,42.43,37.39,5.60,6.3853,34.6202,single
9,531.24,455.33,90.95,48.85,157.12,6.5818,207.9110,overlap
10,354.58,528.65,45.66,40.06,21.46,7.3879,42.9635,single
11,843.79,236.14,47.21,40.38,20.86,6.7651,46.3074,single
12,428.73,52.05,108.53,41.44,175.19,10.3101,251.1132,overlap
13,800.60,505.61,73.08,47.88,169.46,10.0607,131.5305,single
14,723.43,69.86,48.35,40.95,159.80,8.4532,49.2425,single
15,880.84,424.81,44.84,44.22,0.36,6.4238,45.7361,single
16,380.46,21.78,81.13,49.29,2.75,2.1853,166.9130,overlap
17,704.55,439.48,41.63,41.20,176.98,7.5971,36.7338,single
18,542.45,618.84,37.84,37.64,92.50,9.0642,27.7265,single
19,359.34,146.67,44.68,43.81,175.62,7.1504,44.9936,overlap
20,314.33,627.60,69.76,54.24,165.75,9.0393,135.7976,single
21,590.99,240.36,81.43,48.01,176.31,16.8859,163.8009,overlap
22,598.44,480.39,42.18,39.98,178.23,7.2158,36.5983,overlap
23,317.99,266.31,54.80,39.71,151.26,5.0462,61.3501,single
24,426.94,564.69,51.08,38.92,171.67,10.2785,52.2525,single
25,841.00,127.80,52.93,41.87,39.89,7.1780,60.3446,single
26,740.68,546.52,46.19,26.95,32.27,30.0250,29.5767,overlap
27,591.42,131.73,40.20,37.69,6.81,7.2415,31.3420,single
28,727.67,531.51,67.11,45.41,49.44,8.9260,105.2067,overlap
29,417.22,216.20,77.77,39.66,148.91,10.8929,123.3972,overlap
30,582.24,493.43,68.05,38.89,174.98,9.6946,92.6528,overlap
31,774.68,279.88,88.57,61.88,158.06,9.5333,249.7439,overlap
33,627.97,296.03,75.24,34.94,178.95,13.2895,101.7558,overlap
34,392.58,389.50,101.79,50.73,144.37,7.7475,270.4176,overlap
37,251.22,262.14,71.76,53.20,29.09,6.8515,140.9265,single
38,432.24,417.67,63.40,47.52,2.46,12.2987,98.2681,overlap
39,592.43,579.52,44.21,42.97,1.52,9.6820,43.2201,single
40,757.80,425.13,68.47,47.46,22.28,10.0468,114.4584,single
41,660.21,234.34,79.72,50.02,17.26,7.1789,163.5485,overlap
42,287.28,488.59,73.44,49.02,18.64,7.1029,136.0123,single
44,652.81,21.72,114.74,47.63,10.14,6.5971,322.6025,overlap
45,553.95,168.83,59.45,35.47,148.33,8.7816,64.4801,single
47,778.87,334.13,35.09,29.05,28.82,11.1801,18.4003,single
50,383.81,127.99,72.32,42.56,147.48,10.0221,114.5112,overlap
52,720.39,5.56,35.86,15.11,0.33,2.0129,9.9975,single
54,533.39,76.73,62.37,48.37,161.69,9.9626,96.8118,overlap
56,640.57,442.24,48.20,36.16,10.90,12.7283,43.2121,overlap
58,448.96,135.83,70.69,44.71,157.30,12.4370,114.9360,overlap
59,435.30,358.63,84.98,68.84,156.31,7.6052,255.7853,overlap
60,737.42,103.30,61.16,37.07,170.02,10.5693,71.3502,overlap
65,714.04,302.12,61.58,30.47,20.36,9.2175,59.4418,overlap
66,657.86,447.15,51.72,39.33,14.10,8.2396,54.1086,overlap
68,462.90,161.82,70.79,42.14,148.81,10.3734,108.6588,overlap
69,727.16,279.40,49.90,48.34,99.39,8.9497,61.9193,overlap
