气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,854.28,91.09,37.19,34.27,177.24,5.9897,24.3845,single
3,846.84,190.73,56.18,54.78,2.89,7.9792,88.9608,overlap
4,768.83,243.85,88.60,45.14,30.84,10.1164,182.2943,overlap
5,878.79,364.72,55.10,51.92,177.90,6.2742,81.1017,single
6,668.95,87.43,51.72,38.98,19.55,8.6623,53.6401,overlap
9,516.12,79.05,76.22,58.90,150.76,8.1496,176.0499,overlap
10,372.73,276.65,41.75,38.65,4.15,7.6339,34.6608,single
11,835.62,12.60,45.46,28.42,178.74,3.5064,30.2169,overlap
15,892.28,219.21,46.18,36.04,9.50,6.3782,39.5422,single
17,672.68,162.27,43.76,42.11,0.97,8.8547,41.4815,single
20,318.87,360.43,84.69,55.84,26.75,5.9195,206.0762,single
22,587.70,206.58,41.26,39.30,5.45,8.8609,34.4184,single
23,325.97,56.97,42.58,38.61,93.54,6.8047,36.0115,overlap
24,418.53,200.52,49.60,33.18,150.68,10.3858,41.9908,single
28,771.70,212.46,59.95,37.01,32.51,13.4328,68.4402,overlap
30,563.60,115.22,62.97,40.20,19.71,10.6016,82.0048,single
34,351.03,65.90,76.96,52.64,138.55,8.8490,160.3754,overlap
37,264.97,11.81,60.42,32.88,172.87,5.7235,61.7533,single
38,416.20,67.60,60.63,50.56,176.83,11.8408,95.6033,overlap
39,587.21,267.56,44.94,42.52,1.54,8.5335,44.1689,overlap
40,764.25,115.29,82.17,35.96,22.09,8.9772,124.9400,overlap
42,297.96,219.87,73.24,50.82,18.23,6.7439,140.2334,single
56,665.08,58.42,53.19,30.73,18.36,13.3588,44.7288,overlap
59,474.75,55.17,78.85,57.04,21.10,9.1139,182.4238,overlap
66,630.53,136.66,45.49,43.46,0.12,8.9281,46.2661,overlap
83,469.29,131.00,88.20,41.58,175.63,11.7605,166.4230,overlap
85,669.23,47.46,32.21,25.66,9.02,6.2905,13.6948,overlap
137,316.93,484.32,48.32,40.70,13.47,6.5026,48.8819,single
161,875.83,535.58,22.90,22.50,4.51,4.7332,6.0687,single
198,660.37,338.06,67.45,46.63,13.36,9.1014,109.1416,overlap
206,697.86,321.44,81.75,41.11,178.59,10.7689,141.3257,overlap
75,690.06,123.75,61.14,31.43,20.44,8.7166,60.4373,single
80,360.05,26.05,61.17,38.81,155.61,7.0574,74.7010,overlap
170,526.46,150.18,55.51,49.55,175.49,9.3432,78.5560,overlap
191,596.35,292.21,72.31,48.12,7.50,8.2920,129.4612,overlap
192,776.96,385.61,93.33,47.13,27.62,9.3472,211.2165,overlap
302,750.99,421.92,75.48,52.76,176.72,7.6981,154.6450,overlap
322,271.68,563.35,29.15,29.05,179.94,5.3432,12.6963,single
332,648.74,410.01,77.46,56.99,16.44,12.6898,175.9147,single
295,344.16,438.16,68.20,38.52,159.92,6.9727,92.1699,single
174,623.77,325.07,58.76,31.15,22.77,11.1736,55.3297,overlap
303,491.94,413.42,113.98,68.56,157.98,11.1517,458.2296,overlap
370,440.75,504.19,61.33,49.28,13.57,9.2639,95.3676,overlap
385,721.10,567.65,36.22,36.02,0.99,7.7639,24.3021,single
396,589.08,506.98,60.69,47.52,9.32,9.4791,90.0345,single
402,722.57,508.64,45.87,45.61,90.96,8.9968,49.3796,single
248,279.83,457.91,65.03,30.96,6.86,10.6823,67.3430,single
411,497.00,481.13,89.31,53.66,148.28,10.6643,220.1739,overlap
234,427.00,350.66,91.71,57.75,155.85,10.2558,249.9016,overlap
86,392.21,358.56,54.48,52.71,0.65,7.4732,80.4903,overlap
436,430.17,583.34,74.46,58.04,132.37,8.8447,165.5420,overlap
442,516.61,532.98,72.35,43.28,136.01,11.3060,116.5709,single
443,295.12,627.81,73.38,47.89,143.15,9.7951,132.6575,single
461,597.94,592.63,89.70,44.66,8.98,10.8745,184.8571,overlap
467,474.20,614.29,54.41,44.02,22.56,10.2876,67.0504,overlap
492,724.59,659.68,63.81,46.90,51.74,9.3803,98.2477,overlap
455,634.10,622.91,90.09,36.80,179.00,9.1789,153.6608,overlap
47,752.60,25.24,34.88,30.38,33.78,6.0233,19.0084,single
505,782.03,647.71,74.91,45.69,26.72,9.5862,131.8882,single
507,390.27,649.07,43.78,23.36,160.30,10.0866,23.0351,single
13,787.65,196.39,88.70,45.67,173.05,8.8658,184.8581,overlap
81,440.79,122.00,32.27,29.19,175.03,10.9909,15.6395,overlap
8,769.02,138.61,38.65,30.62,13.65,12.0941,23.5304,overlap
525,342.51,674.41,79.26,41.69,8.40,9.7032,134.7293,single
528,240.26,734.44,42.45,39.77,2.05,5.2531,36.8746,single
531,773.70,482.82,35.87,34.82,91.59,6.2680,23.0504,single
539,708.78,695.19,43.71,33.35,15.83,7.7949,32.7783,overlap
546,828.61,760.51,85.12,46.70,30.81,7.7964,174.0678,single
497,692.68,6.13,43.18,14.67,0.63,3.2448,14.0739,single
555,693.20,699.54,79.28,36.42,19.34,7.9851,117.7923,overlap
556,760.45,701.58,39.46,34.91,89.95,7.6874,27.9554,overlap
562,440.08,622.44,46.82,38.77,46.82,8.3543,43.7134,overlap
32,613.46,171.48,63.90,35.75,161.06,10.3743,75.0932,overlap
595,777.82,729.07,52.51,30.84,13.43,10.9832,43.7401,overlap
602,559.45,744.44,86.02,40.70,167.88,9.3573,154.9128,single
603,468.87,740.58,54.99,42.45,4.81,11.1068,66.0522,overlap
567,482.83,712.36,83.96,44.94,172.49,11.0518,162.9757,overlap
223,727.01,275.38,65.01,48.53,5.73,8.4214,105.5302,single
620,756.20,796.53,52.53,26.57,18.19,6.9793,37.7259,single
31,826.15,7.50,43.08,19.37,2.12,47.8914,18.4986,overlap
623,511.62,464.22,61.04,44.37,157.36,9.4486,85.0370,overlap
631,668.13,794.24,32.60,12.70,0.16,5.0439,6.9443,single
614,808.93,5.10,27.24,12.18,1.59,7.5394,4.6481,overlap
18,533.41,329.88,88.34,45.31,6.17,11.7669,181.9262,single
391,491.22,468.54,63.98,57.87,127.81,28.1875,121.8606,overlap
