气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.62,289.08,38.83,35.74,2.97,5.8654,27.7280,single
3,833.62,449.15,65.67,41.51,29.26,7.1077,92.0971,single
4,726.01,570.54,88.02,50.47,16.71,8.6544,201.1730,overlap
5,875.05,586.11,57.30,50.31,171.09,5.9954,84.9887,single
6,681.35,393.86,51.89,46.44,170.58,7.4547,64.3460,single
7,513.46,246.04,60.24,45.99,175.58,9.8355,85.8591,single
8,779.88,390.74,42.79,38.00,5.46,6.1746,35.7990,single
9,531.78,461.15,92.19,50.44,155.41,9.2944,220.5279,overlap
10,354.90,532.61,45.86,40.01,23.84,5.8362,43.2883,single
11,844.24,240.23,48.05,40.83,19.21,6.0893,48.4919,single
12,430.92,58.19,105.95,42.48,176.33,10.3626,245.3339,overlap
13,800.45,511.34,73.78,49.25,170.11,10.9154,137.8977,single
14,723.75,75.21,49.04,40.21,162.07,9.2021,49.7644,single
15,880.75,429.30,45.20,44.67,0.33,8.3019,46.9562,single
16,379.81,22.57,89.19,51.57,3.24,6.8279,211.0272,overlap
17,704.91,443.79,41.74,41.51,172.79,7.3140,37.2148,single
18,542.33,624.22,37.96,37.86,2.78,8.6724,28.0735,single
19,359.95,151.47,44.33,43.69,175.98,9.8364,44.1750,overlap
20,313.04,632.23,69.93,51.94,168.98,5.9321,130.6673,single
21,591.22,248.14,80.58,47.61,177.77,10.8219,159.0373,overlap
22,598.01,484.76,42.45,41.00,0.06,7.9134,38.0066,overlap
23,317.80,269.78,54.67,40.03,148.64,3.5993,61.5417,single
24,426.15,571.37,50.70,39.31,175.18,9.9448,51.9989,single
25,840.75,132.21,52.79,41.58,40.94,5.5921,59.6152,single
26,752.77,555.29,25.70,21.46,174.77,7.3526,7.2898,overlap
27,591.06,135.75,39.80,37.05,19.59,7.5993,30.1985,single
28,725.54,534.46,61.81,44.47,51.50,9.6120,87.4001,overlap
29,418.57,223.25,77.13,40.88,148.98,11.0029,125.1115,overlap
30,582.77,500.12,66.61,39.62,174.23,15.3011,90.4193,overlap
31,774.79,285.25,88.05,62.53,155.51,9.8712,249.4112,overlap
33,628.51,303.96,74.68,35.09,178.76,10.5149,100.6803,overlap
34,392.54,394.72,102.78,50.63,145.12,11.4609,275.1531,overlap
37,250.66,266.30,71.87,52.97,27.73,8.8749,140.7422,single
38,432.73,423.94,63.20,47.32,1.71,10.5341,97.2311,overlap
39,592.44,585.14,44.13,42.45,4.33,8.2960,42.5382,single
40,757.17,431.00,68.29,48.77,21.29,9.6057,116.9953,single
41,660.01,240.15,79.71,50.85,16.95,9.9229,166.2029,overlap
42,287.15,493.38,72.32,48.82,19.35,6.3658,131.3474,single
