气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,864.18,166.37,36.92,35.47,176.94,4.8801,24.8762,single
3,841.48,284.07,56.69,41.65,13.01,7.2885,68.8458,single
4,752.05,359.35,77.45,54.47,23.46,10.4411,168.1072,overlap
5,875.92,444.95,55.47,51.37,1.35,6.2819,81.3262,single
6,667.59,199.73,50.32,42.17,9.02,6.3501,54.9410,overlap
7,490.98,31.93,58.67,44.97,170.67,9.5204,79.6437,overlap
9,521.70,216.21,93.67,49.36,152.67,11.1471,222.7912,overlap
10,364.98,375.51,43.39,38.37,18.42,7.4782,37.1593,single
11,839.63,95.64,46.55,41.34,20.59,5.8131,46.0740,single
15,894.19,296.91,42.99,37.50,3.48,5.2822,35.6512,single
17,687.73,274.63,45.00,36.83,19.03,9.4395,38.3737,overlap
18,551.41,430.10,39.97,34.56,90.04,7.5299,28.3992,overlap
19,350.28,12.47,42.60,28.90,178.26,2.2101,26.9838,single
20,313.19,451.93,89.26,55.22,7.71,7.1781,226.3376,single
22,589.16,311.93,42.62,40.57,2.73,7.9563,37.9036,single
23,308.08,132.88,54.61,40.84,27.52,6.6700,62.6621,single
24,428.51,336.13,58.91,36.25,168.78,10.9600,64.7201,single
25,853.50,6.60,45.54,16.75,0.50,9.8637,17.8754,single
28,757.09,341.82,68.61,41.87,39.96,4.5016,101.4047,overlap
30,562.03,254.64,64.90,40.38,18.35,11.1043,87.4907,overlap
31,775.92,85.41,90.90,58.47,20.69,10.1124,248.5366,overlap
33,617.47,39.61,64.61,33.19,176.54,11.1102,71.2880,overlap
34,371.18,182.07,80.92,52.59,116.15,7.6919,177.1992,overlap
37,263.33,98.95,66.46,46.44,168.40,8.0495,105.5394,single
38,421.44,198.80,73.20,49.90,156.75,10.2794,137.5578,overlap
39,588.54,381.96,44.64,43.04,177.37,7.5676,44.1126,single
40,761.43,237.69,73.85,36.42,25.92,8.3363,102.1956,overlap
41,665.21,32.62,71.27,36.43,2.58,10.2486,95.1945,overlap
42,294.53,320.53,68.72,59.52,5.74,7.0464,144.6120,single
56,651.84,205.06,51.98,31.49,15.12,9.8969,43.7706,overlap
59,461.55,167.44,73.82,58.86,37.40,8.6871,165.0016,overlap
66,645.44,254.71,44.55,43.34,2.72,11.4997,44.2539,overlap
69,698.22,98.73,59.50,49.33,114.85,6.1779,89.8284,overlap
78,428.05,9.11,58.06,29.08,166.95,5.4802,50.4272,overlap
83,470.95,274.69,90.54,37.36,2.74,8.4015,157.5840,overlap
85,670.72,163.36,32.44,28.69,2.57,8.1875,15.5338,single
137,311.61,571.79,44.57,43.21,3.25,5.8067,44.1588,overlap
161,876.74,603.78,23.75,22.87,4.99,4.0527,6.6349,single
172,514.44,457.62,52.61,44.27,8.88,10.5332,63.0292,single
198,651.56,464.09,71.62,50.58,17.22,9.6704,133.4569,overlap
32,634.94,314.90,52.27,32.71,165.43,13.0827,45.9737,single
206,693.88,455.30,85.81,48.16,178.92,10.6026,182.4660,overlap
75,674.76,256.55,63.64,33.81,22.25,11.0298,70.4463,overlap
223,719.83,394.10,60.61,56.23,15.74,10.4239,106.2542,overlap
80,370.39,133.03,63.18,36.20,152.39,9.0579,74.3546,overlap
2,730.31,54.42,68.18,43.20,30.54,9.2976,103.3192,overlap
170,533.60,273.04,61.29,47.92,156.68,5.9880,92.6088,overlap
51,544.96,49.39,73.28,44.76,176.98,17.0071,123.6709,overlap
191,594.08,435.41,80.79,45.73,12.86,6.7834,153.5500,overlap
192,774.63,507.89,103.95,43.70,15.52,7.0290,242.9240,overlap
302,757.58,547.95,76.28,63.75,8.53,10.2740,190.8513,overlap
322,282.06,635.56,29.88,27.72,169.03,5.4519,12.7303,single
332,649.51,538.37,65.63,59.40,18.60,12.0561,131.6166,overlap
295,349.86,554.75,65.77,44.54,167.13,9.7650,99.1339,overlap
174,612.06,456.67,63.04,34.79,23.56,12.3027,71.1134,overlap
303,492.46,552.65,121.15,77.70,167.98,9.6071,586.6427,overlap
370,436.95,624.92,59.94,45.94,19.73,9.1977,84.9110,single
385,721.24,657.19,38.19,37.47,178.58,6.7263,28.1175,single
391,508.74,602.74,70.27,57.34,6.76,10.4842,145.6839,overlap
396,589.84,637.77,58.48,51.45,176.65,9.0156,90.5332,single
402,729.07,607.48,50.27,44.99,161.83,8.5222,58.4977,single
248,272.33,564.96,65.10,34.21,5.11,8.1816,74.5873,overlap
411,514.46,629.55,99.55,57.32,156.69,8.5917,292.2204,overlap
234,422.51,474.87,100.33,52.96,165.31,4.7140,274.2599,overlap
86,393.27,459.34,71.53,46.60,157.86,5.5292,122.6594,overlap
436,452.34,715.26,71.46,56.80,140.92,10.9109,149.1893,overlap
442,538.08,685.26,65.84,39.32,153.06,11.1054,87.6802,single
443,312.12,739.75,74.65,47.05,156.49,7.6641,134.8757,single
368,567.05,82.64,29.92,27.48,168.97,6.7620,12.6608,single
461,604.27,733.35,95.25,40.47,2.79,21.0166,188.9172,overlap
467,482.98,743.91,55.13,39.08,157.05,9.5138,61.1148,overlap
492,727.07,777.69,59.35,44.71,32.20,7.3066,81.0146,overlap
455,635.34,756.05,81.71,41.00,2.69,5.5073,140.8323,overlap
47,774.67,133.61,31.15,29.34,95.67,8.7861,14.6485,single
505,762.56,772.57,74.20,42.39,29.99,9.4260,120.0479,overlap
507,408.13,781.57,42.80,25.46,166.31,11.7730,23.9992,single
13,791.22,310.68,75.97,47.95,172.12,7.3664,142.3611,overlap
81,448.76,234.69,38.18,36.84,0.67,7.7032,27.6308,overlap
8,775.53,253.21,40.25,29.99,6.55,9.9807,24.9869,overlap
525,341.24,787.53,81.89,27.75,2.22,5.7666,95.7211,single
267,668.18,537.11,43.25,35.55,93.65,8.4332,34.2104,overlap
528,239.76,794.86,38.28,14.91,177.57,1.4355,11.2454,single
349,730.36,289.89,10.94,9.54,99.44,6.6138,0.5880,single
531,769.15,574.93,31.50,29.29,12.09,13.8133,14.9561,overlap
21,602.54,4.10,87.83,23.11,173.38,11.6146,91.7215,single
498,545.36,232.11,30.94,29.89,9.90,21.6670,14.7205,overlap
55,520.85,174.44,44.89,36.26,140.04,8.6281,37.5933,overlap
538,449.25,234.55,38.29,36.56,179.61,0.0000,27.5849,single
497,711.15,99.78,52.49,40.76,113.13,7.1412,57.7792,overlap
509,625.29,729.60,69.82,40.68,4.63,11.0834,102.0342,overlap
