气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,875.22,226.61,37.43,34.74,164.59,5.1722,25.0403,single
3,837.15,367.62,59.71,43.06,25.89,7.8901,78.9946,single
4,740.57,467.31,87.50,48.11,18.91,11.5030,189.5242,overlap
5,875.29,516.17,57.12,53.24,169.04,6.9333,89.3743,single
6,669.35,296.22,51.01,43.18,2.01,8.2540,57.7977,overlap
7,504.80,137.05,62.73,44.51,170.91,10.6660,90.1280,single
8,780.61,317.58,38.33,35.34,2.24,6.5533,26.7177,overlap
9,525.72,343.31,85.62,48.05,161.98,9.0444,181.2268,overlap
10,357.98,454.89,46.52,38.17,28.39,6.9765,42.5007,single
11,841.77,166.18,48.81,42.62,15.29,6.7660,52.2346,single
13,794.10,410.11,58.68,46.32,4.78,9.4099,82.0612,single
15,887.20,357.88,43.00,42.56,91.68,4.9840,40.4850,single
17,699.09,358.37,43.64,39.34,4.24,9.5754,38.5360,overlap
18,546.91,521.58,36.83,36.29,1.11,9.1364,25.3288,overlap
19,353.73,77.17,41.90,40.68,179.77,6.0930,36.7467,single
20,313.79,535.46,74.81,57.18,1.09,7.9218,164.6412,single
21,588.90,116.01,69.60,46.58,2.46,12.4866,116.0681,single
22,592.98,400.88,41.42,40.11,0.38,7.2592,35.4007,overlap
23,308.75,202.12,45.92,41.88,160.40,5.2106,45.4282,single
24,428.80,454.68,54.68,34.80,171.22,9.4830,53.5229,single
25,851.65,60.32,46.09,44.06,2.23,5.8721,48.1589,single
27,594.65,46.90,42.00,37.83,5.92,7.4195,34.3347,single
28,742.90,439.09,57.95,42.19,36.61,5.0235,72.8945,overlap
29,417.41,100.25,63.67,47.46,147.48,11.7272,98.9721,overlap
30,568.71,376.82,63.76,39.63,3.21,9.4116,82.8900,overlap
31,776.52,186.45,83.02,68.86,18.95,6.5432,244.1758,overlap
33,620.34,167.37,76.50,31.70,173.97,13.1315,95.4482,overlap
34,384.69,288.30,93.57,55.43,130.16,9.9387,249.6388,overlap
37,255.79,181.41,65.97,51.73,144.84,8.9474,115.8294,single
38,425.18,311.66,66.20,45.14,151.51,8.4444,101.7630,overlap
39,591.12,481.53,43.65,43.54,90.99,8.5133,42.6752,single
40,760.25,331.27,68.85,37.59,22.72,8.2675,91.6499,overlap
41,659.66,135.77,78.30,39.98,7.71,8.9113,126.1039,single
42,291.55,401.81,68.64,52.66,0.80,8.5999,127.6318,single
45,540.54,62.24,62.71,33.40,153.81,9.8347,67.5816,single
47,786.07,219.56,33.73,29.66,165.15,5.7134,17.3579,overlap
50,364.42,27.06,68.17,41.27,145.29,7.6382,98.6657,overlap
56,644.39,327.73,55.32,35.37,17.04,11.7055,55.6743,overlap
58,441.18,24.33,83.14,39.23,170.85,11.6139,139.5048,overlap
59,446.12,267.51,72.96,72.44,179.30,10.4414,198.4196,overlap
60,729.27,11.16,48.27,22.52,179.18,6.0767,27.0019,single
66,653.04,352.25,44.36,41.29,177.78,6.9910,41.8017,overlap
