气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.88,305.93,38.78,35.79,6.85,4.6442,27.6941,single
3,832.19,470.77,65.75,42.69,27.60,6.2896,94.9583,single
4,721.15,601.58,89.66,47.28,18.64,10.8648,195.5385,overlap
5,874.40,605.58,55.59,52.39,171.09,7.0072,83.2792,single
6,684.44,419.24,51.58,46.65,157.85,6.7608,63.8418,single
7,514.62,275.17,58.42,44.76,0.85,6.5486,78.5833,single
8,779.72,411.95,41.45,37.84,3.92,6.9560,33.4398,single
9,531.60,494.31,88.04,51.51,152.54,9.0241,205.4122,overlap
10,353.95,553.24,45.23,40.06,15.49,6.5786,42.1677,single
11,845.09,259.93,49.18,39.78,23.94,6.0503,49.4996,single
12,431.83,89.15,102.45,43.49,0.83,11.1816,234.8461,overlap
13,799.67,539.97,75.39,52.95,170.79,10.4174,154.8244,single
14,722.94,102.69,48.32,39.96,167.90,8.1493,48.0065,single
15,879.80,452.49,50.20,43.58,18.92,6.9495,56.4885,single
16,380.76,51.24,89.70,59.66,7.27,11.2690,246.9639,overlap
17,705.31,467.55,46.50,39.67,156.84,7.8141,44.1373,overlap
18,541.52,651.89,38.52,37.61,2.98,8.9468,28.7070,single
19,360.47,172.55,41.03,38.55,178.11,7.6604,33.3861,overlap
20,312.33,655.34,71.47,43.17,175.03,8.6160,113.4629,single
21,593.00,282.12,84.40,49.97,3.63,9.1174,183.1395,overlap
22,598.25,508.92,43.80,43.06,90.77,8.3006,42.5037,overlap
23,317.84,285.70,53.03,40.77,142.62,4.2019,58.9809,single
24,425.91,603.36,55.64,40.52,3.52,9.3650,64.5492,single
25,838.13,152.29,52.59,42.31,38.47,7.6052,60.1960,single
26,759.39,576.33,23.63,22.08,179.06,5.8784,6.3419,single
27,591.59,159.75,40.32,37.42,22.19,7.5614,31.3000,single
28,722.08,559.18,60.77,44.17,54.82,8.9168,83.9040,overlap
29,423.35,258.18,71.94,40.74,153.23,11.0289,108.4837,single
30,587.50,535.29,63.69,40.61,164.26,8.7911,84.7435,overlap
31,776.90,314.05,84.27,59.29,148.20,10.2347,216.5933,overlap
33,630.49,338.69,74.11,34.49,178.79,11.7361,97.4670,overlap
34,394.41,422.93,105.09,50.15,144.63,9.9627,284.9557,overlap
37,250.64,290.32,73.41,49.99,18.17,7.1208,138.6137,single
38,436.02,454.11,60.91,49.18,10.37,9.5255,93.8634,overlap
39,592.21,613.18,43.44,43.20,1.96,9.3578,41.9424,overlap
40,755.50,458.22,67.13,48.99,17.20,8.6447,113.5943,overlap
41,659.33,266.81,77.77,53.70,21.13,9.8594,167.0994,overlap
42,283.96,517.29,75.56,49.15,16.29,9.1594,144.3932,single
