气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.69,321.11,37.65,36.62,2.37,5.5786,26.7057,single
3,829.71,490.58,64.61,42.62,30.48,6.6214,91.5246,single
4,718.70,629.22,87.78,44.22,13.58,11.7429,175.2883,overlap
5,874.50,624.54,59.30,49.72,146.21,6.8398,89.9429,single
6,688.20,442.87,53.45,44.91,146.86,7.5685,66.0114,single
7,516.42,303.12,58.01,47.02,4.22,9.3152,81.3929,single
8,780.46,432.57,39.30,35.50,3.05,6.5768,28.2068,overlap
9,534.42,527.70,86.96,52.85,152.41,10.0479,205.5975,overlap
10,354.40,572.81,45.94,39.15,17.13,6.5079,42.5159,single
11,845.82,278.91,48.85,39.65,22.63,6.1059,48.6789,single
12,434.13,116.72,105.67,46.80,5.26,8.2208,268.8737,overlap
13,801.88,569.64,73.63,56.22,168.37,10.8798,156.8271,single
14,722.11,128.28,49.55,38.93,162.16,9.7150,49.1693,single
15,878.58,472.54,54.43,40.76,26.26,7.4885,62.1316,single
16,379.79,79.77,91.04,60.51,13.06,10.9002,257.9998,overlap
17,704.34,490.08,48.10,41.46,164.08,7.1504,49.3458,overlap
18,540.53,677.21,38.50,37.79,3.50,10.5250,28.8254,single
19,367.49,188.43,52.45,45.13,173.96,7.9172,63.8661,overlap
20,313.57,678.99,71.97,37.87,171.46,7.3911,100.8990,single
21,590.32,315.55,83.39,48.92,0.54,21.1426,175.0172,overlap
22,597.71,528.21,40.99,40.37,1.88,6.6934,34.9006,overlap
23,317.76,299.71,50.24,41.45,138.08,5.2848,53.8240,single
24,424.65,628.50,63.95,38.14,9.63,9.3371,80.2632,single
25,834.76,171.34,52.26,44.27,30.61,3.4476,62.2112,single
26,759.07,595.34,22.63,21.95,0.17,6.6921,5.7838,single
27,592.03,181.83,39.26,38.38,91.71,7.7284,30.4407,single
28,718.74,581.87,57.94,45.52,55.89,8.7760,78.6117,single
29,429.77,289.88,65.34,41.18,151.95,10.4198,90.4321,single
30,593.00,568.82,64.09,42.76,152.23,10.8409,90.3610,overlap
31,778.00,339.51,80.00,58.12,146.06,9.4173,191.3471,overlap
33,630.39,369.62,72.11,35.63,2.72,11.4999,95.3092,overlap
34,397.69,447.76,101.91,49.50,144.80,10.4892,264.4879,overlap
35,538.29,502.30,31.70,27.67,178.08,10.4143,14.3063,overlap
37,251.78,312.38,77.44,48.64,13.58,6.3925,150.0503,single
38,438.01,483.84,59.68,51.98,177.03,10.4799,95.2590,overlap
39,592.06,639.32,43.87,43.78,1.19,9.6216,43.3467,overlap
40,753.71,483.34,64.13,47.50,20.00,8.2441,100.5000,overlap
41,659.92,292.98,75.23,54.86,17.35,8.5728,159.7607,single
42,282.19,540.09,76.90,50.25,11.73,7.6890,152.8555,single
44,649.99,86.21,115.56,46.40,8.63,10.1054,318.7471,single
45,562.84,232.79,52.28,39.08,167.51,9.3324,54.9426,single
46,764.30,49.24,77.45,33.62,18.37,9.4363,103.7432,overlap
47,771.12,405.97,35.37,25.89,20.37,8.7714,16.6590,overlap
49,567.59,291.76,31.82,28.92,172.78,7.2846,15.0670,overlap
50,397.78,191.74,70.64,40.39,154.38,11.2608,103.7060,overlap
52,711.00,37.17,34.93,33.02,94.88,6.1681,20.7270,overlap
54,530.55,149.86,67.08,50.79,172.52,14.6296,117.5642,overlap
56,639.47,512.53,48.30,36.53,14.40,9.9164,43.8366,overlap
58,458.41,202.48,72.43,42.45,150.22,11.0856,114.5539,overlap
59,426.95,412.13,90.00,61.95,171.36,7.6793,258.1660,overlap
60,739.14,168.65,65.90,39.72,165.66,10.8354,88.7427,overlap
65,712.63,367.56,67.56,30.39,14.27,11.3007,71.3621,overlap
66,657.02,504.01,51.04,42.80,10.95,9.1149,57.3673,overlap
67,520.86,19.53,65.33,60.31,172.31,6.6688,132.4245,overlap
68,474.61,231.95,72.65,46.90,147.24,12.3965,127.3364,overlap
69,726.79,339.79,57.50,54.29,3.37,11.5413,92.3606,overlap
71,573.53,58.18,49.26,48.79,178.60,8.4072,60.9036,single
72,482.82,36.31,85.63,46.86,165.69,9.3237,176.7650,overlap
77,549.52,152.64,56.27,52.01,3.45,12.4666,84.7138,overlap
78,435.32,233.73,65.98,53.82,127.34,5.1293,120.5358,overlap
79,583.75,107.97,71.23,44.14,20.64,11.0778,115.1968,single
83,457.71,568.42,77.87,55.62,178.54,9.8632,173.4992,single
85,675.40,375.90,32.71,31.97,92.15,5.8659,17.5931,overlap
86,401.91,703.44,73.06,49.04,168.36,9.0350,134.6498,single
88,731.19,42.95,60.79,35.68,25.19,9.3356,67.8195,overlap
137,311.80,746.17,49.47,44.29,157.02,6.4884,55.7663,single
55,537.26,426.95,45.82,41.08,0.49,9.7960,44.3625,single
161,872.26,752.08,24.08,23.52,4.56,5.1854,7.0179,single
172,519.66,732.81,51.98,45.66,176.90,9.2683,63.4712,overlap
198,649.90,744.69,64.39,54.69,168.58,10.7897,116.6688,overlap
32,641.95,636.38,66.20,36.30,4.88,9.1558,81.8400,overlap
206,693.39,736.67,79.46,45.44,3.91,10.0950,147.5910,overlap
75,658.20,544.28,69.38,39.69,9.05,8.8954,98.2844,overlap
81,461.31,500.76,30.32,29.71,86.99,10.3911,14.0474,overlap
223,712.13,653.36,52.97,46.49,8.84,13.0894,67.1025,overlap
234,434.49,767.00,93.52,68.28,154.97,7.9923,307.2010,single
80,392.45,378.76,74.69,37.07,149.02,8.7217,106.3695,single
82,660.77,202.99,74.64,42.38,3.29,7.7665,121.4778,overlap
2,734.97,304.19,56.72,42.19,4.55,7.2100,69.8290,overlap
174,584.22,744.12,65.58,41.97,7.42,7.0341,92.8394,overlap
57,610.80,10.67,85.36,26.31,3.65,7.2203,98.6409,single
170,539.08,544.54,59.72,47.68,179.63,11.6179,87.4798,overlap
266,630.36,202.84,43.02,30.44,10.79,15.2632,28.9785,overlap
267,663.58,785.97,56.33,28.41,0.31,7.7588,46.3753,single
282,277.00,792.22,58.10,42.22,153.98,2.9673,73.3347,single
263,778.81,26.83,77.75,53.80,19.57,13.8468,167.3163,overlap
51,564.10,371.65,72.74,38.99,169.19,10.0735,106.1184,single
290,347.14,786.16,83.30,29.48,179.18,23.2624,105.2568,single
70,732.48,180.94,49.89,40.99,179.56,7.9185,52.4998,overlap
191,572.61,732.43,67.59,45.73,9.47,10.8525,107.4726,overlap
192,776.93,777.05,108.25,51.81,17.26,25.0304,312.3195,single
