气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,854.40,95.71,37.27,33.51,178.38,5.6549,23.9478,single
3,845.58,196.16,58.77,52.94,17.78,7.7641,94.0612,overlap
4,767.19,251.26,87.84,42.96,29.98,10.3409,170.5197,overlap
5,878.35,368.91,55.93,52.32,174.89,6.7503,84.2109,single
6,668.72,94.56,51.68,38.66,16.25,8.0546,53.1204,overlap
9,515.61,86.60,74.91,59.26,155.25,9.2987,171.0903,overlap
10,372.45,282.41,41.58,38.87,2.71,7.7537,34.5653,single
11,835.43,14.89,45.65,34.16,179.37,3.6734,36.6236,overlap
15,892.84,223.73,45.21,35.49,10.84,6.3944,37.3203,single
17,673.17,168.82,43.33,41.56,1.60,8.9912,40.1434,single
18,547.26,337.01,59.32,38.37,5.33,20.7273,69.4723,overlap
20,318.26,365.05,86.52,54.00,26.69,6.1011,207.9926,single
22,587.72,212.78,41.65,39.67,5.44,9.4382,35.4106,overlap
23,323.01,60.13,41.60,38.29,92.76,5.3451,34.0967,overlap
24,420.05,208.12,49.25,33.34,152.28,11.4204,41.6035,single
28,771.80,220.84,60.91,38.53,28.64,13.2648,73.5350,overlap
30,563.81,122.68,63.85,40.90,21.38,9.4255,85.7856,single
34,353.30,73.12,77.58,50.68,136.67,10.0325,156.9426,overlap
37,263.23,16.21,57.20,37.35,177.50,3.3621,62.8739,single
38,415.78,75.19,62.06,49.84,177.65,12.1820,98.7457,overlap
39,586.96,274.25,44.83,43.83,177.81,8.0408,45.3196,overlap
40,764.15,121.35,82.89,35.72,21.40,9.2421,126.2426,overlap
42,297.47,224.88,75.04,50.89,20.50,6.6004,147.4128,single
56,664.38,66.76,53.65,31.22,16.62,12.7082,46.2436,overlap
59,473.96,61.67,80.52,58.13,25.23,10.7812,193.9104,overlap
66,631.04,143.69,45.79,44.00,178.81,8.7536,47.4585,overlap
83,470.19,139.55,90.02,41.21,174.04,11.4338,171.7928,overlap
85,668.16,53.78,31.64,26.06,9.28,13.0168,13.4252,overlap
137,316.07,489.68,49.23,41.40,18.09,6.5811,51.6090,overlap
161,875.69,539.51,22.76,22.67,1.45,5.8356,6.0395,single
172,512.20,335.95,45.84,45.71,1.10,10.7565,49.4272,overlap
198,660.13,344.27,69.77,48.16,18.96,16.9878,120.6045,overlap
206,696.52,329.64,79.06,40.45,178.69,7.7430,130.0514,overlap
75,689.33,131.58,62.13,30.52,19.14,9.8227,60.6105,single
80,360.75,31.26,61.76,37.12,157.10,7.1120,72.8392,overlap
170,526.98,157.46,56.90,49.79,175.51,8.5565,82.9366,overlap
191,595.51,299.47,70.97,47.27,7.71,14.1229,122.4617,overlap
192,776.64,393.18,96.12,46.14,27.56,12.8743,219.3215,overlap
302,751.15,428.71,75.12,54.86,176.49,10.7450,159.2516,overlap
322,272.47,567.44,29.71,29.08,91.61,5.7192,13.2074,single
332,648.51,417.08,77.54,56.38,15.98,8.8595,174.3816,single
295,345.09,444.30,70.00,37.17,160.25,8.5171,93.7087,single
174,622.86,333.04,57.81,31.10,21.93,10.1086,53.4645,overlap
303,492.04,421.61,116.08,70.57,157.43,7.6413,489.1844,overlap
370,441.15,511.51,63.43,49.34,13.70,8.7439,102.1166,overlap
385,721.17,572.94,36.68,36.56,0.35,6.6355,25.3018,single
396,589.33,513.40,58.82,48.62,6.69,9.3329,86.5327,single
402,722.73,514.16,45.93,45.72,91.34,7.2641,49.6110,single
248,280.72,464.79,67.78,31.96,8.55,9.4455,75.5503,overlap
411,496.56,489.85,91.26,51.33,148.44,12.7205,219.9134,overlap
234,426.64,357.46,91.52,57.79,153.51,10.3140,248.9917,overlap
86,393.97,364.21,59.30,53.57,176.13,7.6759,96.9301,overlap
436,431.30,590.62,74.66,55.30,132.12,12.3330,158.5958,overlap
442,519.09,541.37,71.79,43.34,137.34,10.8430,114.9214,single
443,295.61,634.55,73.68,48.57,144.41,7.7467,135.6497,single
461,599.24,600.18,89.52,43.07,7.99,11.8568,177.5848,overlap
467,474.58,621.64,57.28,43.73,18.48,8.9276,73.8186,overlap
492,724.47,665.63,63.49,45.19,51.80,10.0616,93.7149,overlap
455,633.89,629.49,89.56,37.55,179.42,10.7266,154.9530,overlap
47,753.43,30.51,34.63,31.48,29.51,8.4941,19.4210,single
505,779.93,655.18,75.78,45.91,28.44,9.9586,135.6068,single
507,391.42,656.14,44.59,23.67,159.36,10.0451,24.2111,single
13,788.89,202.44,89.77,44.48,172.77,7.8531,184.3943,overlap
81,442.36,129.61,35.18,32.03,175.03,6.8369,20.3929,overlap
8,768.97,145.85,37.09,29.99,10.12,6.5059,21.2280,overlap
525,343.61,681.51,80.13,41.61,9.43,9.0637,137.4344,single
528,240.33,738.79,42.72,39.86,178.41,5.6554,37.4207,single
531,773.27,487.60,35.54,34.39,91.80,6.5790,22.3487,single
539,711.49,704.21,39.25,34.14,8.66,13.5778,27.0528,overlap
546,829.04,765.33,82.80,47.78,30.92,5.1895,168.5258,overlap
497,693.61,6.31,51.57,22.05,178.63,4.4477,30.1709,overlap
555,692.19,706.59,79.41,35.40,17.59,7.3416,114.8314,overlap
556,761.22,707.71,40.65,33.19,85.32,6.7850,28.2120,overlap
562,442.15,627.62,44.00,42.03,7.46,9.7914,41.8607,overlap
32,614.52,179.72,63.66,35.50,159.58,13.4640,74.0154,overlap
595,778.49,736.28,53.03,30.83,13.66,10.5371,44.5950,overlap
602,560.44,751.54,88.07,40.17,167.75,11.0884,160.3216,single
603,468.67,747.57,53.97,43.92,179.73,9.0270,65.8111,overlap
567,482.65,719.93,82.05,44.95,172.72,10.8904,155.6668,overlap
391,490.66,475.38,62.56,53.09,124.55,12.8509,106.8799,overlap
223,726.95,281.81,65.56,48.41,6.80,7.1794,107.0380,single
608,730.53,208.11,11.57,10.41,97.00,6.0161,0.7169,single
620,749.71,792.82,45.82,17.93,179.53,2.5530,19.3644,single
31,806.30,7.49,74.83,21.67,1.96,21.3400,62.4278,overlap
