气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,863.09,160.59,37.12,36.12,174.39,5.3055,25.5994,single
3,841.82,276.90,58.00,41.87,12.96,8.1901,72.4718,overlap
4,751.64,352.81,77.19,48.57,25.60,2.8699,148.8884,overlap
5,875.96,438.99,56.28,51.82,177.38,7.8528,84.4418,single
6,668.00,191.61,49.97,42.39,8.24,7.1808,54.4400,overlap
7,489.86,23.06,55.56,44.58,172.36,9.6899,70.8018,overlap
9,522.66,206.00,91.49,49.70,151.16,12.9632,214.0240,overlap
10,365.58,368.15,44.09,38.80,16.09,7.5162,38.8091,single
11,839.21,88.87,45.83,41.12,12.63,6.4468,44.4221,single
15,894.78,291.55,43.20,38.11,2.95,5.3588,36.5974,single
17,686.26,264.43,45.31,40.10,16.10,9.8303,42.3574,overlap
18,552.29,422.33,39.65,35.47,90.99,8.0392,28.6926,overlap
19,350.08,9.83,43.58,23.55,2.16,2.7780,23.0111,single
20,313.19,445.56,89.16,55.07,8.64,7.2336,225.2407,single
22,588.60,303.97,42.17,40.97,2.45,7.5246,37.4817,single
23,307.98,127.11,54.08,42.11,31.39,4.7334,63.3542,single
24,427.73,325.28,57.45,33.76,171.87,9.6296,57.3364,single
25,850.13,5.29,31.28,11.01,0.86,5.2307,5.5456,single
28,758.90,331.69,66.21,39.72,35.11,20.9420,89.5776,overlap
30,560.82,243.75,66.21,39.88,15.16,10.9841,89.9342,overlap
31,775.87,75.55,92.91,55.41,22.58,10.5824,246.0675,overlap
33,618.31,28.66,69.69,36.23,176.76,15.6476,90.5306,overlap
34,369.62,171.90,81.82,54.01,115.54,10.5297,186.0125,overlap
37,262.59,92.02,64.79,46.80,0.95,6.0097,101.0687,single
38,421.22,188.72,72.84,51.19,158.78,10.2685,139.7397,overlap
39,588.22,372.94,45.00,43.24,177.05,8.2203,45.0359,single
40,761.42,228.24,73.08,36.60,25.65,9.5276,100.5637,overlap
41,665.10,23.88,74.31,36.17,0.20,9.3530,102.7667,overlap
42,294.31,313.44,69.55,59.17,9.22,8.0011,147.2437,single
