气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,869.69,197.77,37.47,35.56,169.89,5.7000,25.6862,single
3,839.84,328.02,54.82,44.05,28.73,11.2175,68.1063,single
4,746.49,418.50,81.07,46.15,19.57,11.6397,156.0211,overlap
5,876.53,481.94,55.12,54.15,177.29,6.8223,84.6503,single
6,667.96,249.98,51.49,40.93,5.02,9.3727,55.8115,overlap
7,498.78,86.54,61.67,42.68,167.65,8.7754,83.5242,single
8,779.71,287.00,35.24,29.22,15.03,7.0898,18.6704,overlap
9,525.21,283.14,89.36,50.61,157.25,11.9556,207.9105,overlap
10,360.85,418.03,44.50,39.44,26.01,7.3392,40.1685,single
11,841.36,132.75,46.65,41.51,8.67,6.3241,46.4711,single
13,794.78,361.80,65.04,49.98,1.39,8.6525,108.7730,single
15,889.78,328.38,44.90,37.95,35.41,5.3149,39.3676,single
17,695.42,319.03,42.11,42.08,92.07,7.2672,38.3842,overlap
18,548.63,476.10,38.87,37.65,91.76,8.0095,29.2660,overlap
19,351.70,42.93,44.51,41.85,177.08,5.6709,42.6497,single
20,316.54,494.22,87.42,55.51,5.87,7.2350,218.2153,single
21,595.35,55.62,73.73,43.72,11.63,11.6661,122.2916,single
22,590.31,358.09,42.78,40.22,1.05,9.6513,37.8671,single
23,306.80,167.19,45.91,42.47,2.36,7.3200,46.0433,single
24,429.79,401.98,58.89,37.18,170.17,10.6416,66.3448,single
25,853.12,25.94,49.47,43.28,18.01,6.8857,54.4953,single
27,596.75,10.73,41.65,25.46,1.96,4.3688,22.7167,single
28,749.97,393.23,61.05,41.93,51.33,6.6404,80.4031,overlap
29,413.53,44.32,56.41,49.12,2.82,9.6558,80.4201,overlap
30,563.16,318.59,60.73,36.96,8.44,12.1336,70.1134,overlap
31,778.20,138.43,90.84,69.87,18.45,10.3580,296.5829,overlap
33,620.60,105.80,70.71,34.48,172.48,11.6275,88.6869,overlap
