气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,825.74,221.25,53.20,41.41,33.86,6.8210,60.2892,single
9,568.26,125.46,46.69,45.76,179.01,7.3720,51.3142,single
10,412.39,261.54,66.01,44.52,161.95,8.9574,99.8068,overlap
20,314.18,342.61,46.73,43.53,163.70,5.7317,48.8974,single
22,594.42,243.85,40.46,36.34,92.27,7.8672,30.6066,single
24,437.86,195.55,101.24,60.87,9.16,9.5986,320.9551,overlap
28,740.19,247.91,56.02,43.83,175.74,12.3111,70.7521,overlap
42,368.77,236.05,41.52,41.03,1.96,5.6601,36.3809,single
59,515.62,79.87,68.29,44.17,1.93,12.0603,105.9832,overlap
66,643.33,166.33,115.61,50.51,1.34,10.5501,347.3245,overlap
161,820.22,548.06,60.45,49.06,24.23,8.8322,92.2171,single
198,660.59,366.10,70.32,59.51,167.32,8.6182,151.4070,single
75,721.15,197.66,49.07,39.82,170.05,8.4907,49.3227,single
170,576.14,185.32,71.19,39.50,10.53,9.5297,102.9963,overlap
191,571.07,306.99,57.93,41.36,146.81,10.0974,71.3966,single
192,720.28,414.18,65.94,35.89,46.00,8.9215,80.2781,overlap
302,706.76,443.37,65.10,26.59,11.90,10.6005,57.9744,overlap
332,586.13,408.48,95.26,49.46,13.14,11.9221,230.8846,single
303,522.64,377.66,62.12,43.69,9.65,9.2350,86.7419,single
370,414.79,482.59,103.23,46.85,159.52,10.7740,256.8676,overlap
385,649.96,575.80,55.60,44.93,166.85,7.5054,71.4437,overlap
396,539.58,497.96,40.33,37.65,3.80,9.8095,31.5047,single
402,698.92,504.10,51.80,44.89,160.89,8.3806,61.9678,single
411,474.19,468.47,37.18,36.58,172.59,7.6399,26.0190,overlap
234,435.82,294.53,62.50,58.40,11.79,6.8787,117.3497,overlap
436,406.30,515.52,85.55,48.94,151.07,6.5512,184.2541,overlap
461,538.79,569.68,28.22,27.57,179.96,7.8659,11.2968,overlap
467,443.77,569.32,68.94,52.79,149.56,11.3531,129.0737,overlap
492,657.91,620.93,67.74,39.77,175.58,5.7009,93.8692,single
455,596.78,588.26,39.38,39.86,178.55,9.3486,31.8042,overlap
47,767.46,87.13,88.73,64.26,31.05,8.1638,260.2759,overlap
505,709.80,646.15,55.11,47.74,36.96,9.3165,74.5912,single
525,275.71,603.45,78.57,46.73,3.28,7.3987,148.3850,single
555,600.57,650.64,66.97,38.89,150.34,11.1364,89.7472,single
595,717.71,714.26,85.79,56.30,16.29,10.0913,213.1715,single
603,419.58,701.12,60.45,39.35,14.97,9.3834,73.9716,single
