气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,871.07,204.70,37.51,35.70,166.22,5.7456,25.8464,single
3,839.26,337.43,56.36,43.72,30.49,7.5407,71.4403,single
4,746.22,431.04,83.04,46.08,11.80,7.6145,163.4425,overlap
5,876.53,490.64,55.51,53.74,173.64,5.2056,85.1810,single
6,668.73,260.75,51.45,40.88,5.81,9.8072,55.6628,overlap
7,499.87,98.20,61.23,43.78,167.17,9.9865,84.4395,single
8,780.70,294.47,35.10,32.88,6.41,4.0037,20.8447,overlap
9,524.91,297.47,87.82,51.88,158.63,10.1988,205.8073,overlap
10,360.04,426.54,45.27,38.49,27.87,7.3686,40.5845,single
11,841.50,140.65,47.34,41.99,7.69,5.7828,48.4087,single
13,794.26,373.31,64.51,50.42,179.71,7.6134,107.9379,single
15,888.68,335.36,45.30,40.00,35.71,4.6407,42.2348,single
17,695.15,328.06,44.09,40.78,0.22,8.0508,40.7920,overlap
18,547.96,486.52,38.41,37.42,92.28,7.0765,28.4069,overlap
19,351.93,51.01,44.83,41.16,177.13,6.4439,42.5548,single
20,316.11,504.15,86.14,55.64,5.04,9.3659,212.4167,single
21,594.32,68.21,71.82,44.08,12.46,12.4119,116.9600,single
22,591.07,368.27,42.36,39.96,177.54,8.0536,36.8854,single
23,307.28,175.09,44.56,43.56,177.95,6.5205,44.4966,single
24,428.60,414.72,58.21,36.66,172.36,10.3933,63.9007,single
25,853.07,33.97,49.15,42.81,18.08,7.1967,53.2125,single
27,596.54,15.40,41.22,36.77,178.07,5.1318,32.1414,single
28,747.55,404.18,57.09,43.35,49.81,8.2733,72.6855,overlap
29,414.79,57.79,56.89,48.19,171.89,8.6226,80.2330,overlap
30,563.99,332.05,61.55,36.98,7.03,8.6196,72.0842,overlap
31,778.37,148.93,87.34,67.59,21.93,10.8512,265.2259,overlap
33,621.41,119.99,73.81,33.94,171.51,10.6653,95.1301,overlap
34,379.68,250.37,94.02,55.58,127.75,8.5482,252.7469,overlap
37,257.64,149.66,68.47,48.24,144.88,7.7427,116.3511,single
38,424.13,271.47,70.22,50.15,154.77,8.0191,127.2126,overlap
39,589.97,444.55,43.15,42.82,91.59,8.9781,41.0228,single
40,759.15,296.94,66.92,35.18,26.88,7.6934,81.0660,overlap
41,660.87,99.06,76.75,38.83,3.72,9.7885,117.6650,overlap
42,294.23,371.25,67.79,53.65,3.06,4.8494,126.8298,single
45,534.33,24.02,60.38,31.51,156.90,9.2157,59.0843,single
47,783.35,188.45,34.69,28.50,91.87,5.9811,17.6420,overlap
56,647.21,282.21,52.95,34.22,11.17,10.8049,49.3624,overlap
59,452.11,230.24,70.24,69.45,2.52,9.4843,176.2918,overlap
66,651.10,317.49,47.11,44.05,0.80,7.7399,50.2905,overlap
68,441.56,7.65,64.01,30.19,167.79,8.4420,63.6500,overlap
69,708.39,159.86,53.83,50.28,89.31,6.2531,74.9402,overlap
78,436.69,53.01,54.95,51.47,170.79,8.3866,79.9490,overlap
83,472.26,349.93,95.84,37.55,6.58,9.2935,177.4567,overlap
85,670.79,221.10,32.69,30.11,179.31,7.8029,16.5572,single
137,306.25,615.61,48.55,42.41,4.80,5.8480,51.4318,overlap
55,525.98,236.15,43.66,39.31,163.60,7.5904,38.5386,single
161,875.00,639.98,23.79,23.72,92.42,5.5760,6.9068,single
172,515.76,526.44,58.11,44.84,170.14,8.8012,77.8932,single
198,646.17,532.60,71.84,51.70,8.36,21.8565,137.2619,overlap
32,643.95,389.38,42.96,35.36,171.10,13.7146,33.5776,single
206,691.59,526.51,85.70,43.98,178.58,9.8928,166.1737,overlap
75,669.45,328.35,63.17,36.86,18.67,14.5291,75.6816,overlap
81,448.40,296.57,39.01,31.70,5.84,9.9584,24.8127,overlap
223,716.23,456.59,63.53,52.31,14.11,9.0279,108.6206,overlap
80,375.01,190.11,58.70,35.95,145.52,8.0902,63.7335,single
2,729.08,114.72,67.60,39.34,20.92,7.4097,92.4846,overlap
170,534.73,339.88,54.76,47.01,174.16,10.4677,72.5300,overlap
267,660.86,605.28,53.43,48.15,7.65,8.7165,70.7153,overlap
51,550.44,127.58,74.74,37.62,3.77,12.6303,108.1219,overlap
70,760.61,6.25,44.69,27.99,13.39,2.5154,28.7609,single
191,588.29,507.61,90.96,42.64,11.96,12.9616,181.4927,overlap
192,770.71,574.58,104.36,42.40,12.63,10.2557,237.5357,overlap
302,761.09,620.10,79.27,65.60,167.17,7.7414,212.0815,overlap
322,288.85,676.51,31.53,27.24,161.23,8.0301,13.9367,single
332,640.80,611.42,74.22,54.97,5.16,8.0403,155.7965,overlap
295,355.92,619.78,66.41,51.34,165.69,10.4869,116.4845,overlap
266,659.45,7.54,70.70,29.88,8.43,6.9181,76.8404,single
174,600.05,529.58,60.62,38.50,18.77,10.2623,72.7745,overlap
303,497.05,626.67,121.15,81.62,177.75,9.6687,616.2844,overlap
370,433.49,691.87,60.76,49.75,13.38,8.4404,94.4886,single
385,724.66,705.35,38.32,35.41,92.56,7.5522,26.7432,single
391,519.80,670.75,72.02,51.21,174.02,11.9158,136.6528,overlap
396,592.27,707.36,58.37,48.88,166.63,8.5687,85.6753,single
402,736.19,661.73,48.36,44.21,133.55,7.6004,53.1799,overlap
248,272.15,624.11,57.62,38.35,3.66,8.3776,65.5166,overlap
411,524.47,701.54,95.96,57.59,171.21,8.9073,272.8296,overlap
234,426.25,547.16,94.74,60.38,166.05,10.1248,278.8096,overlap
