气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,858.13,130.19,36.76,35.57,177.32,4.4807,24.7234,single
3,843.05,239.44,64.46,45.13,24.06,7.7128,96.4846,overlap
4,757.79,304.42,82.81,45.00,28.85,8.2721,158.7785,overlap
5,877.73,406.00,56.77,48.40,161.35,5.6961,80.2556,single
6,668.38,146.33,51.40,40.21,13.12,12.9551,54.6644,overlap
9,521.94,149.04,82.84,51.01,146.64,10.6960,180.0675,overlap
10,369.50,327.40,43.05,38.93,6.65,6.3366,37.1229,single
11,838.25,52.20,43.86,40.05,4.98,6.9361,39.6398,overlap
15,894.93,260.16,43.67,38.47,26.86,7.0559,37.7385,single
17,680.23,219.92,45.08,38.92,170.91,8.2056,40.6968,overlap
18,556.88,381.71,39.14,34.93,92.55,7.1823,27.5213,overlap
20,314.68,407.46,94.79,52.91,14.35,7.3331,244.5609,single
22,588.53,260.49,43.01,40.58,5.35,7.4364,38.6161,overlap
23,313.53,91.95,53.72,39.20,34.37,4.4509,58.1973,single
24,424.83,269.13,54.18,31.24,167.58,10.3750,47.1831,single
28,766.12,279.26,64.38,37.44,30.39,8.5323,79.8420,overlap
30,561.29,181.80,70.54,42.85,26.68,12.6847,109.6798,overlap
31,779.01,28.62,93.37,54.63,22.01,11.4142,245.0463,overlap
34,363.27,124.01,75.39,55.38,115.20,10.4635,161.9480,overlap
37,259.37,54.33,59.83,46.85,38.54,7.0005,86.2673,single
38,417.28,134.95,66.91,53.22,173.47,12.3665,122.5856,overlap
39,587.79,324.34,44.36,42.14,0.56,7.4293,42.6624,overlap
40,763.23,177.81,77.08,35.87,24.77,7.0180,109.6280,overlap
42,294.87,272.07,74.10,55.50,14.21,7.1108,156.7646,single
56,657.33,133.02,50.17,30.59,20.87,11.3324,39.6097,overlap
59,466.95,111.40,80.75,52.51,33.90,10.2059,176.1233,overlap
66,638.27,197.05,43.79,43.09,90.50,9.5241,42.5091,overlap
69,689.65,38.58,53.81,47.50,168.45,9.6146,70.7506,overlap
83,467.74,203.41,85.95,39.30,2.07,9.8046,149.3645,overlap
85,669.72,107.71,33.13,27.11,3.58,9.3668,15.3151,overlap
137,313.55,531.33,47.42,39.45,17.34,7.2830,45.6447,overlap
161,876.81,570.35,23.43,23.08,1.65,4.8181,6.5201,single
172,515.26,394.62,51.64,46.04,0.27,10.5388,63.1715,single
198,655.79,403.64,70.62,47.44,22.12,10.5901,121.7034,overlap
206,694.84,389.22,87.83,45.69,5.65,8.7502,181.3192,overlap
75,684.03,191.11,66.29,29.47,21.94,8.9226,66.6172,overlap
223,722.35,334.62,61.30,55.11,176.28,7.8112,106.5479,overlap
80,366.25,78.74,62.44,38.07,163.30,8.5627,76.3493,overlap
2,736.98,7.39,55.62,24.44,1.02,22.0102,38.9012,overlap
170,530.58,213.67,56.42,46.83,164.66,10.3224,76.6821,overlap
191,593.22,364.54,76.57,47.21,16.89,11.5919,142.4074,overlap
192,776.84,445.88,99.33,44.02,20.42,8.0865,223.4374,overlap
302,753.29,484.61,75.08,56.67,159.26,11.4964,164.3656,overlap
322,276.78,599.45,29.62,28.66,175.55,6.0073,12.9340,single
332,647.88,474.09,72.01,55.86,17.45,8.0925,149.0451,single
295,346.81,495.33,73.60,38.21,161.05,8.7147,106.5018,single
174,616.96,392.80,58.21,38.55,26.07,9.0483,67.2070,overlap
303,493.14,483.99,118.00,71.80,159.91,11.7223,514.3431,overlap
370,439.54,566.34,59.39,47.24,12.45,13.4508,85.7229,overlap
385,721.19,614.29,37.73,37.14,90.74,6.4196,27.2021,single
391,504.58,533.30,68.55,62.39,0.11,11.2859,150.8422,overlap
396,589.14,571.38,60.11,55.31,171.46,8.8494,102.8240,single
402,724.77,559.13,50.25,47.48,175.10,7.0342,61.6941,single
248,276.00,515.18,70.48,30.30,7.91,9.1379,77.4252,overlap
411,503.46,555.11,100.79,48.70,143.93,12.4794,254.5491,overlap
234,425.02,415.59,96.06,52.14,156.96,8.8321,247.5140,overlap
86,396.58,410.75,69.65,48.95,159.65,11.6014,122.1606,overlap
436,440.91,651.51,69.47,55.14,148.83,7.3860,136.8953,overlap
442,526.98,610.47,64.00,42.07,152.07,10.7185,88.6562,single
443,305.67,683.86,72.00,49.52,144.25,8.4735,132.0724,single
368,564.84,31.59,32.48,29.08,173.21,8.4553,15.7807,single
461,604.29,665.05,98.19,41.94,4.52,9.6936,208.0522,overlap
467,481.06,681.53,53.39,41.88,177.14,9.0092,61.4210,overlap
492,726.73,721.17,63.11,45.35,44.80,10.9248,92.9353,overlap
455,634.47,692.23,87.89,40.12,2.44,10.0813,159.4369,overlap
47,759.73,77.74,30.19,29.29,90.64,8.9288,13.7349,single
505,770.04,711.04,73.88,45.32,30.68,8.9569,127.2748,overlap
507,399.40,716.13,42.00,25.47,157.65,9.7269,23.1079,single
13,791.28,255.60,86.88,47.67,176.37,8.5694,185.1272,overlap
81,446.55,181.29,36.03,32.41,4.96,10.8078,21.6455,overlap
8,772.62,198.53,42.10,34.93,8.91,11.0496,31.8576,overlap
525,341.73,736.41,76.26,42.04,3.49,8.1354,125.7702,single
528,240.06,772.99,42.54,40.00,179.92,5.6648,37.2439,single
531,772.55,527.38,38.93,33.67,13.77,6.2231,26.2522,single
55,515.10,121.70,39.55,39.52,80.97,8.4684,31.8038,overlap
539,702.93,760.64,51.20,41.80,178.40,11.4701,56.3822,overlap
546,831.45,797.07,77.26,50.08,147.85,16.3020,153.7691,overlap
497,704.60,47.56,37.80,34.29,91.87,9.6808,25.2022,overlap
554,719.96,17.23,39.86,25.13,145.50,7.2166,20.5387,overlap
555,684.49,767.09,82.65,35.58,19.49,10.0514,125.0370,overlap
556,767.69,741.41,41.27,38.10,18.20,2.5995,33.3837,overlap
562,451.24,677.83,44.28,36.30,179.61,7.5633,36.6205,overlap
32,626.01,245.36,49.35,41.62,168.53,9.1485,52.1439,overlap
577,478.25,787.45,82.30,45.01,167.19,5.4169,156.8187,single
595,781.98,795.71,54.76,33.45,24.80,6.4674,51.6146,overlap
