气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,885.36,381.73,37.52,34.24,15.53,6.5851,24.7968,single
2,739.53,400.87,57.40,46.04,10.28,8.2062,78.0389,single
3,815.61,571.06,57.59,47.17,26.68,6.7152,80.4773,single
4,716.55,743.33,86.08,48.64,8.04,8.3019,185.4207,single
5,871.92,691.78,59.47,51.01,4.48,5.6999,92.8101,single
6,702.62,530.92,49.28,46.30,170.44,8.1104,57.8506,single
7,522.81,409.76,63.72,44.49,16.41,10.3446,92.9471,single
8,787.03,510.04,37.43,36.27,176.27,6.2910,26.1398,overlap
9,542.20,641.60,82.85,59.71,156.65,7.8516,210.8447,single
10,355.22,651.73,43.67,38.51,168.95,7.0800,37.7875,single
11,849.69,349.95,45.06,38.93,17.89,6.6907,40.6641,single
12,438.63,230.71,99.08,61.23,7.01,9.7554,309.2334,single
13,807.33,668.55,64.00,43.57,148.66,7.7623,91.8141,single
14,718.65,227.52,45.72,39.89,2.88,9.1919,42.9085,single
15,873.83,551.38,58.68,37.72,19.10,7.5969,66.8325,single
16,377.90,181.76,85.61,62.46,3.94,10.5333,235.5148,single
17,701.82,579.91,46.75,41.76,12.01,7.4294,46.9582,single
18,536.58,776.38,39.48,36.32,10.69,8.1297,29.1149,single
19,370.65,255.98,43.12,42.91,92.63,6.9021,41.0556,single
20,317.92,762.45,69.38,43.25,163.65,9.1939,107.1086,single
21,586.26,449.77,90.72,53.00,11.83,10.8165,224.4326,single
22,596.36,614.79,40.16,39.45,91.47,8.9108,32.7254,single
23,312.67,361.19,48.50,41.89,169.56,6.1685,50.6952,single
24,418.24,732.57,52.60,39.00,14.30,9.7687,55.5224,single
25,820.75,243.36,55.01,40.29,35.88,6.3337,62.7104,single
26,748.55,673.26,22.89,22.33,91.58,6.9256,6.0197,single
27,595.35,270.07,37.28,37.23,90.87,9.1419,26.6154,single
28,706.67,674.22,50.28,47.16,8.63,8.3038,61.3223,overlap
29,436.98,404.63,62.04,33.15,156.81,9.1164,65.6315,single
30,607.89,684.54,69.43,36.37,154.81,10.1459,90.1808,single
31,782.72,443.21,90.28,51.10,162.63,7.2489,214.2648,overlap
33,638.84,492.66,68.96,33.81,178.99,8.1577,82.7198,single
34,409.45,546.05,75.15,48.05,152.85,7.5129,139.6186,overlap
35,539.83,597.49,30.44,29.21,3.82,8.6811,13.9242,single
36,415.53,512.47,98.81,50.25,162.15,8.0958,252.4074,overlap
37,258.06,392.09,75.20,49.28,2.54,5.8532,143.3962,single
38,444.45,605.04,69.65,52.78,153.98,11.2975,131.7236,overlap
39,591.25,740.58,42.96,42.67,91.43,7.7398,40.5172,overlap
40,748.17,575.59,55.01,44.34,32.13,7.4448,69.0353,single
41,658.06,394.70,75.55,53.67,162.91,8.2101,157.6235,single
42,276.53,631.17,76.30,45.23,1.75,8.5662,135.4753,single
43,499.09,35.49,43.04,42.58,84.74,9.8799,40.5765,overlap
44,641.42,200.55,110.65,53.21,178.05,11.7821,335.1783,overlap
45,576.33,337.52,57.56,43.49,139.20,10.5437,74.1199,single
46,746.42,157.10,81.30,38.06,22.88,7.9633,129.4455,overlap
47,755.39,519.10,36.43,25.46,27.43,9.6693,17.3859,overlap
48,661.62,319.76,81.02,35.48,5.79,11.1052,119.8160,overlap
49,556.05,380.66,32.85,31.56,90.81,8.8549,17.5190,single
50,415.98,294.84,62.86,44.28,165.37,6.4926,90.0137,overlap
51,570.26,501.29,61.76,34.05,171.89,15.6124,66.8105,overlap
