气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.67,322.55,37.48,36.45,1.73,5.5417,26.3321,single
3,829.26,492.19,64.62,42.90,30.17,7.0998,92.1605,single
4,718.46,631.94,87.94,44.58,14.17,10.2097,177.3723,overlap
5,874.35,626.35,58.89,49.61,147.30,8.0405,88.5263,single
6,688.59,444.53,52.71,46.33,164.62,9.9971,66.2170,single
7,516.27,305.81,58.50,46.69,4.29,9.3398,82.2017,single
8,780.58,434.27,39.43,35.69,4.02,7.1098,28.5473,overlap
9,534.21,530.55,87.14,53.58,151.99,16.0375,209.2941,overlap
10,354.26,574.44,45.75,39.05,15.94,6.4894,42.0502,single
11,845.81,280.46,48.88,39.93,22.68,6.4297,49.0792,single
12,434.22,118.99,106.34,47.35,6.23,10.7698,275.4647,overlap
13,801.98,572.43,73.20,55.39,167.39,9.1113,152.6973,single
14,722.05,130.61,49.61,38.73,161.64,8.1253,49.0273,single
15,878.51,474.32,54.98,40.15,27.09,6.3419,62.4361,single
16,379.78,82.14,91.13,60.64,11.19,8.6724,259.1125,overlap
17,704.40,491.86,47.96,40.90,165.20,6.9553,48.4008,overlap
18,540.19,679.93,38.78,38.05,1.53,7.7695,29.4443,single
19,366.12,190.22,48.97,44.72,176.74,8.3768,55.1854,overlap
20,314.35,680.86,72.35,36.97,171.45,9.4081,99.5596,single
21,592.05,317.68,84.54,49.59,178.23,18.3081,182.3569,overlap
22,597.68,529.97,40.73,40.45,1.29,8.4569,34.5288,overlap
23,317.74,301.03,50.13,41.42,138.16,5.1912,53.5668,single
24,424.53,630.83,64.21,37.53,9.97,8.7494,79.6063,single
25,834.41,172.43,51.82,44.26,29.28,5.6165,61.1557,single
26,758.81,597.03,22.31,22.20,1.03,7.5817,5.6851,single
27,592.06,183.74,39.13,38.48,92.12,7.8547,30.3152,single
28,718.94,584.03,58.17,45.53,55.13,8.7735,79.2722,single
29,429.85,292.46,65.34,41.43,152.51,9.7242,90.9917,single
30,593.46,571.42,64.68,42.93,150.19,10.8608,92.4018,overlap
31,778.94,341.91,78.50,57.71,144.86,6.5559,182.9339,overlap
