气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,881.79,277.71,38.69,35.10,172.37,5.4032,27.0375,single
3,833.47,434.71,64.01,40.58,28.98,5.9665,85.5462,single
4,726.97,552.35,88.64,46.35,16.91,9.5051,187.3359,overlap
5,875.40,573.23,58.39,49.80,173.43,6.2366,87.3373,single
6,678.81,376.41,52.09,45.34,173.81,9.1733,63.2966,single
7,511.70,225.62,60.01,44.87,177.82,10.4968,83.1450,single
8,780.10,376.50,41.91,36.95,4.81,6.7315,33.3798,single
9,532.44,440.73,90.27,47.51,154.93,11.4604,199.1409,overlap
10,354.61,518.47,45.74,40.13,22.97,7.3606,43.1910,single
11,843.66,226.61,46.52,41.24,19.56,7.2168,45.9191,single
12,429.96,36.00,102.37,39.35,177.20,14.5786,212.1623,overlap
13,799.12,492.41,71.21,45.73,171.00,8.3672,119.3029,single
14,724.30,57.06,47.92,40.39,159.25,9.5468,47.7127,overlap
15,881.52,414.77,44.14,43.47,179.99,5.9303,43.5850,single
16,385.34,11.76,89.28,35.73,176.06,15.1174,146.5246,overlap
17,703.89,428.62,41.89,41.67,179.85,7.8959,37.6247,single
18,543.15,605.65,37.43,37.19,92.72,8.4989,26.8107,single
19,358.42,138.50,43.02,40.91,0.05,7.5352,38.9515,overlap
20,314.41,614.60,68.74,57.73,168.32,9.3080,140.3212,single
21,594.36,225.28,75.79,41.95,174.28,11.8418,123.9823,overlap
22,598.91,468.09,42.02,37.23,175.76,11.0584,33.8161,overlap
23,317.23,257.95,54.08,40.22,156.73,5.4583,60.5191,single
24,428.35,548.79,49.13,39.15,166.50,10.1291,48.6235,single
25,842.87,118.88,51.67,42.88,34.65,6.1747,58.8959,single
27,591.37,120.36,40.15,37.78,9.46,7.8891,31.3343,single
28,728.78,519.59,66.18,46.32,40.50,9.6435,104.3457,overlap
29,416.20,199.48,76.81,38.38,148.52,13.4897,116.4859,overlap
30,579.19,478.26,67.30,39.66,174.77,7.9622,92.4002,overlap
31,775.47,267.03,87.44,63.75,159.68,9.9136,250.7452,overlap
33,627.67,279.31,75.17,35.09,178.18,12.1002,102.0240,overlap
34,390.54,375.73,99.56,52.83,144.23,10.3168,269.4065,overlap
37,251.75,252.03,70.12,55.96,29.69,5.2510,141.5683,single
38,434.23,402.64,63.92,44.32,166.34,7.1359,93.1501,overlap
39,592.07,566.10,43.97,42.93,2.67,8.3658,42.7072,single
40,757.57,411.35,67.54,46.97,23.38,8.9446,110.2491,single
41,660.83,220.23,81.77,49.09,14.24,10.4813,168.8892,overlap
42,287.67,476.47,72.09,49.47,17.92,8.9353,132.2551,single
45,551.71,154.85,61.05,36.07,147.13,9.3809,69.1609,single
47,779.94,317.58,35.49,28.28,36.08,10.3855,18.3252,single
50,381.69,113.07,71.63,40.11,145.65,9.3208,105.8719,overlap
54,533.23,60.71,62.97,47.68,160.19,14.1224,97.2635,overlap
56,639.99,427.49,48.38,35.24,15.12,10.0223,42.4328,overlap
58,446.80,119.47,69.72,44.01,160.52,13.4490,110.0518,overlap
59,436.40,345.92,83.45,69.88,155.50,5.5517,250.3843,overlap
60,737.88,87.91,59.01,38.45,170.07,8.4925,68.8716,overlap
65,714.35,287.35,63.41,32.66,25.54,8.3560,67.5631,overlap
66,657.61,434.39,52.00,41.69,24.50,10.0717,58.0019,overlap
68,460.39,146.88,67.64,42.74,145.51,13.3406,100.6020,overlap
69,728.51,267.75,54.38,48.82,129.67,10.1795,74.2795,overlap
71,581.91,7.30,61.97,27.31,0.68,15.4356,53.9503,overlap
77,543.22,91.38,58.63,49.70,171.59,12.7852,87.8914,overlap
78,439.16,171.72,65.32,54.18,152.91,9.2772,118.9039,overlap
83,463.29,483.22,94.75,46.71,6.38,10.4114,215.7461,single
85,673.28,319.62,32.39,31.61,1.21,6.5317,17.0633,single
86,400.37,633.90,70.44,51.16,158.81,8.0699,130.5947,single
137,308.24,696.85,46.92,45.16,2.46,5.8174,51.1490,single
55,532.98,355.44,45.18,39.78,176.98,9.0965,41.7736,single
161,872.17,708.69,24.22,24.16,95.19,5.4639,7.2875,single
172,517.61,657.05,55.43,46.00,168.24,9.0955,72.7219,single
198,646.93,666.18,60.25,53.75,6.55,10.0158,100.3849,overlap
32,647.86,549.12,75.38,31.46,3.87,10.7833,91.9788,single
206,691.15,657.32,85.62,40.94,3.35,8.4749,154.3815,overlap
