气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,868.03,188.42,37.16,36.03,175.85,5.3925,25.6029,single
3,841.04,314.40,54.66,43.50,23.30,7.9263,66.8646,single
4,748.04,401.76,81.37,45.67,21.24,10.9621,155.5478,overlap
5,876.55,470.62,56.48,53.31,177.91,5.4676,87.4890,single
6,667.78,235.08,50.85,40.12,9.32,8.5265,53.3705,overlap
7,496.68,70.40,60.58,41.50,163.22,8.8708,78.3496,single
9,524.31,262.51,90.96,49.50,153.55,17.1603,210.7100,overlap
10,362.29,405.20,44.45,39.40,29.16,9.0331,40.0432,single
11,841.29,121.80,46.70,41.95,11.24,6.0118,47.0627,single
13,793.56,346.50,67.18,51.31,172.55,14.6811,119.1163,single
15,891.30,318.41,43.15,39.28,19.11,5.7709,37.6332,single
17,693.29,305.30,42.71,42.51,94.56,6.9365,39.8881,overlap
18,549.12,461.94,40.04,36.60,92.82,7.3569,30.1910,overlap
19,351.04,31.85,43.00,41.58,178.22,7.0805,39.5499,single
20,316.69,480.88,87.86,57.78,2.24,6.9170,229.4516,single
21,597.87,37.59,78.24,42.73,6.57,9.3460,134.5546,single
22,589.86,344.69,44.56,40.16,8.22,8.1953,41.0233,single
23,306.62,156.70,48.95,40.50,11.25,6.1026,49.9302,single
24,429.84,382.96,61.89,37.59,166.87,11.5407,74.0861,single
25,853.55,14.54,49.37,41.28,17.55,5.9389,51.7749,single
27,597.55,5.06,42.29,15.51,179.43,4.5361,14.2763,single
28,750.03,375.42,57.21,40.90,42.36,10.4097,68.8730,overlap
29,412.17,24.44,56.31,48.03,12.00,10.7785,78.3402,overlap
30,561.66,299.54,61.39,39.12,13.47,12.3243,75.8464,overlap
31,777.10,122.51,89.96,68.47,14.25,6.2143,285.0771,overlap
33,615.92,86.36,71.91,34.59,175.11,13.0844,92.0123,overlap
34,374.25,222.17,87.30,53.16,123.69,8.0363,208.4212,overlap
37,262.29,127.36,66.43,47.21,146.13,8.4054,107.1673,single
38,422.27,240.48,74.23,48.78,159.52,10.7803,138.2690,overlap
39,589.18,417.84,43.41,42.99,179.91,11.1516,41.6852,single
40,762.24,271.98,70.87,36.72,27.01,8.0394,94.8630,single
41,662.22,70.43,75.30,36.98,1.15,9.7818,107.8801,overlap
42,294.83,350.36,68.60,58.96,5.02,7.4774,142.7394,single
45,523.88,11.41,50.84,26.44,178.98,3.8724,35.1546,single
47,780.33,167.60,34.21,30.71,20.01,6.6593,18.4927,overlap
56,649.29,249.64,53.75,33.23,16.46,10.6694,49.4017,overlap
59,456.01,204.41,68.13,67.26,3.40,6.2432,160.5974,overlap
66,650.07,290.15,48.24,44.08,0.10,8.2144,52.7670,overlap
69,703.80,134.19,53.57,48.98,95.77,9.2277,72.3062,overlap
78,433.81,27.33,64.01,48.61,138.73,7.5521,102.4860,overlap
83,474.86,318.85,93.83,38.79,4.08,11.5031,175.7159,overlap
85,670.98,197.27,33.21,28.80,6.91,7.8160,16.3376,single
137,308.93,597.81,44.44,44.05,2.32,6.2990,44.7523,overlap
55,524.24,210.34,45.12,38.30,154.63,8.1198,40.1094,single
161,875.76,624.61,23.43,22.95,5.40,4.4008,6.4815,single
172,515.06,497.10,54.63,43.63,2.27,11.2309,66.9855,single
198,650.12,503.88,67.86,49.61,14.01,8.7483,117.5513,overlap
32,640.47,356.51,45.85,32.24,169.04,10.3936,34.8648,single
206,692.16,495.75,86.42,47.34,178.12,10.1862,181.8798,overlap
75,670.44,298.07,61.97,36.82,22.57,9.9696,72.7440,overlap
81,448.11,269.77,38.66,35.20,1.89,9.1246,27.0635,overlap
223,718.10,429.79,61.28,51.89,18.92,8.7856,100.2464,overlap
80,371.03,166.82,63.04,32.91,148.81,7.5868,67.2794,single
2,729.22,89.13,68.56,39.81,24.73,7.7761,96.2771,overlap
170,534.30,309.60,58.09,49.80,171.41,8.3438,86.4679,overlap
267,659.20,577.26,53.53,52.89,7.48,12.9597,77.9628,overlap
51,550.04,94.64,76.44,42.38,2.25,8.7227,127.3910,overlap
191,591.70,479.74,85.33,45.37,14.44,5.4760,169.9601,overlap
192,772.94,545.71,104.21,41.02,13.73,10.9057,229.1695,overlap
302,759.03,589.73,78.11,62.01,173.84,4.1516,194.6322,overlap
322,285.49,659.14,28.77,28.29,179.63,6.0453,12.0449,single
332,644.88,581.21,69.22,59.03,4.48,14.0410,145.5134,overlap
295,351.79,593.96,63.62,47.33,173.25,9.3037,98.5536,overlap
174,603.62,498.69,62.67,36.50,18.02,13.3536,73.7435,overlap
303,496.16,595.66,117.09,82.99,175.33,8.7377,585.3771,overlap
370,434.85,662.63,58.68,47.05,8.76,10.5359,83.3536,single
385,722.96,684.86,36.76,36.15,3.55,6.4724,25.1294,single
391,515.44,642.17,68.03,54.93,6.24,0.7367,130.7947,overlap
396,590.69,677.84,56.23,50.81,177.12,8.7112,82.6594,single
402,731.78,639.31,47.63,45.14,163.84,7.7759,52.6932,single
248,271.33,599.51,59.36,36.45,2.84,6.5427,66.0774,overlap
411,522.06,670.95,97.12,60.17,163.06,15.1696,291.9938,overlap
234,423.45,516.27,99.46,56.50,166.04,9.0292,287.5078,overlap
86,394.05,492.96,72.81,48.42,160.22,7.4974,132.0622,overlap
436,458.11,759.04,72.34,54.40,140.31,10.6324,146.4478,overlap
349,732.44,320.94,11.93,9.44,94.57,6.6580,0.6912,single
441,617.52,760.60,48.49,39.19,2.95,8.5020,47.4181,overlap
442,542.58,733.01,73.43,39.60,154.53,11.2799,109.8331,single
443,311.53,773.20,78.84,47.90,161.57,7.1095,153.1864,single
368,567.85,117.34,37.96,31.48,26.17,10.4137,23.3342,overlap
461,611.03,775.54,99.16,42.26,1.86,24.1103,213.7944,overlap
466,771.95,791.62,32.89,25.99,5.45,2.4114,14.4640,overlap
467,488.80,785.62,56.23,42.48,150.43,10.0910,69.0972,overlap
490,749.34,789.65,50.27,24.56,0.63,8.3315,31.9253,overlap
492,715.44,794.44,41.22,17.00,1.27,4.9851,14.8608,overlap
455,632.79,785.87,80.16,31.55,1.48,0.9643,104.3014,overlap
