气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.51,317.71,37.98,36.48,4.02,5.5018,27.0698,single
3,830.29,485.89,64.50,42.84,29.72,8.4485,91.7086,single
4,720.16,623.61,86.20,44.57,15.38,9.9900,170.3710,overlap
5,874.35,620.49,57.55,51.86,158.35,6.3794,88.3657,single
6,687.01,437.39,53.41,45.02,144.20,8.7153,66.0652,single
7,516.13,296.75,57.58,45.95,3.84,12.4121,78.3782,single
8,780.40,428.36,39.15,35.99,2.02,7.2157,28.3857,single
9,534.24,519.21,85.27,51.62,150.93,18.2012,193.0859,overlap
10,354.09,568.60,45.49,39.43,13.62,8.3548,41.9700,single
11,845.68,274.90,48.59,39.22,24.62,6.5283,47.6243,single
12,436.16,109.92,102.31,44.37,7.33,19.4859,238.9267,overlap
13,800.94,562.83,73.56,56.49,171.51,11.4821,157.2651,single
14,722.49,122.53,48.79,39.92,163.77,8.7731,48.8848,single
15,879.13,467.93,53.34,41.18,23.22,8.7031,60.2718,single
16,380.11,72.41,91.04,58.97,12.97,12.2349,251.4660,overlap
17,704.76,485.19,48.07,40.05,163.37,8.4738,47.6064,overlap
18,540.52,671.91,38.83,38.02,2.52,8.4212,29.4879,single
19,369.34,183.43,54.98,44.19,170.83,12.7601,68.7209,overlap
20,312.87,674.26,71.46,38.46,173.91,7.0948,101.0363,single
21,592.56,308.52,82.83,49.11,178.59,9.4641,173.3600,overlap
22,597.98,524.23,42.25,41.26,92.59,6.9784,37.8885,overlap
23,318.06,296.62,50.29,40.96,139.35,4.7754,53.2933,single
24,424.93,623.32,63.08,38.77,9.37,7.2068,79.3552,single
25,835.21,167.18,52.19,43.90,32.85,9.3587,61.5095,single
26,759.32,591.18,22.98,22.81,89.70,6.9497,6.1957,single
27,591.75,176.68,38.68,38.21,6.91,8.0358,29.4007,single
28,720.05,576.63,58.68,45.34,54.19,8.5349,80.3031,single
29,428.54,283.76,67.29,42.53,152.01,10.7219,99.0752,single
30,591.83,561.14,63.08,41.93,153.92,12.6765,85.8459,overlap
31,779.20,332.60,79.23,57.15,148.64,10.3616,184.5699,overlap
33,631.39,363.21,72.23,37.41,179.58,11.7862,100.4005,overlap
34,398.09,441.84,103.36,49.90,143.75,19.0095,274.2345,overlap
35,537.56,496.39,32.09,28.41,177.20,9.4206,15.0574,overlap
37,251.88,307.50,76.52,48.25,14.20,7.8066,145.3296,single
38,437.97,477.19,60.15,52.06,173.35,9.6532,96.8924,overlap
39,592.35,633.51,43.57,43.39,1.95,9.7897,42.3653,overlap
40,753.70,478.02,64.83,48.15,19.13,9.1428,104.1177,overlap
41,660.14,287.02,75.58,55.07,18.99,8.7289,161.8370,single
42,282.55,534.51,75.90,49.62,13.10,8.5244,147.0787,single
44,649.85,78.93,116.33,46.35,7.92,11.7977,322.6628,single
45,561.96,227.17,52.29,38.97,165.12,9.6703,54.8198,single
46,762.53,41.26,83.24,34.23,17.08,14.4711,122.0448,overlap
47,771.78,399.01,35.41,25.68,19.70,11.4611,16.5609,single
49,568.34,287.67,31.81,30.13,179.12,4.8403,15.6849,overlap
50,395.77,185.55,70.85,40.97,156.72,11.3004,105.7860,overlap
52,713.61,33.50,38.22,37.32,95.92,7.4101,28.0469,overlap
54,531.06,143.26,69.08,50.66,166.87,11.3389,124.3817,overlap
56,639.47,506.20,48.38,37.85,15.05,9.6876,45.5709,overlap
58,457.27,196.19,71.92,42.68,151.09,10.4634,113.5850,overlap
59,427.37,407.62,90.31,60.74,165.97,6.4480,254.8954,overlap
60,740.05,162.74,63.71,39.40,163.49,13.4224,82.2669,overlap
