气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,857.82,128.04,36.87,34.84,177.69,6.2748,24.3643,single
3,843.06,236.92,63.16,46.26,20.21,6.4455,94.9521,overlap
4,758.12,301.34,83.93,44.70,28.94,9.1522,162.0088,overlap
5,877.87,403.74,57.01,48.03,159.95,6.1496,80.2941,single
6,668.48,144.11,51.22,38.74,13.80,3.2743,52.2798,overlap
9,521.58,145.69,83.27,50.46,146.42,8.5547,180.0041,overlap
10,369.92,324.58,42.81,38.99,6.34,7.1897,36.7576,single
11,838.33,49.76,43.53,39.88,3.13,6.2758,38.8753,overlap
15,894.20,257.60,42.89,37.48,26.63,5.8843,35.4625,single
17,679.61,216.43,45.03,39.60,174.01,7.7491,41.3054,overlap
18,557.10,379.24,38.88,34.97,91.46,6.1285,27.2035,overlap
20,314.25,404.62,94.68,52.56,15.02,7.6427,242.4012,single
22,588.39,257.51,43.34,40.33,6.23,8.6460,38.9655,overlap
23,314.22,90.19,53.18,39.34,33.45,4.7844,57.2277,single
24,424.63,265.34,53.39,31.48,168.71,9.9755,46.1599,single
28,765.90,275.54,62.79,36.88,31.03,13.4408,74.8054,overlap
30,561.78,178.35,68.89,42.49,25.16,8.7915,103.7473,overlap
31,778.35,24.79,95.67,55.44,24.55,12.2772,261.0167,overlap
34,362.79,119.17,77.07,53.14,115.64,12.3876,162.4130,overlap
37,259.13,51.79,60.25,46.80,37.84,7.6540,87.3893,single
38,417.43,131.10,66.08,53.44,172.98,10.5892,120.0629,overlap
39,587.86,321.31,44.64,41.43,1.86,8.8276,42.4740,overlap
40,763.32,174.56,76.80,36.02,25.01,9.0926,109.2967,overlap
42,294.55,269.50,75.10,55.15,14.64,7.2319,160.0153,single
56,658.09,128.68,49.61,30.21,19.11,12.0821,38.2561,overlap
59,466.03,108.17,80.59,53.95,35.20,7.6490,180.2537,overlap
66,637.94,193.88,43.76,43.30,90.36,9.0504,42.6576,single
69,688.84,35.02,53.25,46.49,171.58,9.7800,67.8060,overlap
83,467.86,199.05,86.70,40.43,2.22,12.9149,156.3459,overlap
85,669.87,104.27,32.68,26.76,0.87,8.5387,14.7011,overlap
137,313.11,528.67,47.44,39.17,13.81,7.2306,45.3648,overlap
161,876.61,568.31,23.51,22.88,2.63,5.1864,6.5062,single
172,515.29,391.01,52.71,46.69,178.86,10.3903,66.7391,overlap
198,655.62,400.03,72.49,47.90,21.65,14.2204,129.5059,overlap
206,694.90,385.38,88.28,44.52,4.44,11.0012,178.4840,overlap
75,684.33,187.43,66.03,29.12,21.77,9.6053,65.3311,overlap
223,722.88,331.26,61.77,53.50,175.30,9.6458,105.0032,overlap
80,366.14,75.98,63.04,37.53,161.93,7.0358,76.7425,overlap
2,750.48,6.81,55.73,23.54,178.20,61.3111,37.6178,overlap
170,530.19,210.05,57.00,47.89,164.60,8.7060,80.0586,overlap
191,592.67,360.40,76.60,48.46,17.11,10.0673,146.2607,overlap
192,776.11,441.86,100.48,43.63,20.21,9.5110,226.6023,overlap
302,753.81,481.78,75.88,57.33,160.69,6.7544,169.7941,overlap
