气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,854.84,100.61,37.31,34.52,178.50,5.4986,24.7215,single
3,845.19,203.33,61.28,51.13,24.79,7.5131,98.7726,overlap
4,766.23,258.83,85.16,42.98,28.00,9.6752,160.3804,overlap
5,878.43,374.79,56.38,51.72,171.22,7.1484,84.5928,single
6,668.44,102.33,51.64,37.40,18.24,9.1827,51.3089,overlap
9,516.25,94.71,77.17,59.55,152.02,12.1456,182.4470,overlap
10,371.85,288.87,41.16,38.60,1.49,7.6411,33.6493,single
11,836.39,19.01,46.88,37.48,176.00,6.6018,42.3802,overlap
15,893.11,228.89,44.80,35.03,15.42,7.0501,36.1641,single
17,674.12,176.28,43.04,41.83,1.87,8.6323,39.8716,single
18,555.15,344.99,45.77,35.40,179.02,13.3181,38.1533,overlap
20,317.33,370.59,88.16,53.49,24.35,6.9335,213.9018,single
22,587.82,220.10,41.72,40.01,3.95,7.4574,35.8207,overlap
23,321.51,65.41,42.43,40.47,90.55,5.8050,37.4837,overlap
24,421.70,217.06,49.86,33.13,154.52,11.6386,42.3778,single
28,772.27,230.11,59.04,36.26,25.54,7.6553,65.0285,overlap
30,563.52,131.54,62.40,42.62,21.79,8.7196,85.3632,overlap
34,355.70,81.80,77.86,50.01,136.96,3.8720,155.9729,overlap
37,262.77,19.22,54.02,43.91,177.29,3.3163,65.9102,single
38,416.32,84.10,61.38,51.23,0.05,11.3773,99.3120,overlap
39,586.94,281.84,44.93,43.30,178.27,9.3226,44.9674,overlap
40,764.15,129.74,82.27,36.81,21.92,10.0592,128.1587,overlap
42,296.77,231.13,75.52,52.13,23.28,8.9707,152.9521,single
56,663.49,76.94,53.78,30.19,16.97,10.7590,44.9319,overlap
59,472.14,69.68,81.77,58.42,29.03,7.6438,200.9628,overlap
66,632.11,152.00,45.53,43.61,177.62,7.9271,46.5077,overlap
69,680.06,5.53,48.47,20.60,179.81,9.9859,24.8956,overlap
83,470.51,149.27,86.04,39.70,174.69,9.8918,151.2247,overlap
85,667.59,61.58,32.20,26.35,2.64,9.7378,14.0544,overlap
137,315.27,496.01,49.14,40.89,19.39,7.7837,50.7957,overlap
161,875.96,544.07,22.91,22.66,2.89,5.2447,6.1175,single
172,513.90,344.47,50.45,47.33,177.07,9.9520,61.9684,overlap
198,659.61,353.32,68.45,49.61,16.37,5.9230,119.6052,overlap
206,698.09,337.98,82.43,38.97,3.69,9.2474,136.2204,overlap
75,687.87,140.15,65.53,30.32,18.66,10.0985,66.9829,single
80,362.03,38.48,63.90,36.32,160.04,7.6358,76.2978,overlap
