气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.58,312.47,38.10,36.39,3.93,5.3791,27.1767,single
3,831.57,479.21,64.24,42.74,28.52,8.5015,90.7364,single
4,719.54,614.17,89.24,47.48,16.33,10.9797,194.5153,overlap
5,874.23,613.65,56.21,52.46,165.70,8.0649,85.2774,single
6,686.45,429.20,52.10,46.37,156.29,7.1809,64.7719,single
7,515.18,287.28,57.99,45.30,1.40,9.8604,78.3701,single
8,780.11,421.01,40.00,37.30,2.33,7.1783,30.7094,single
9,532.79,507.33,87.20,52.93,152.15,17.1541,207.0761,overlap
10,354.18,561.93,45.57,39.95,17.16,6.2100,42.6899,single
11,845.62,268.32,48.72,39.47,24.44,6.5610,48.2007,single
12,432.47,100.50,106.68,44.58,2.79,11.3096,261.0175,overlap
13,799.67,553.53,73.08,55.49,173.24,10.1103,152.4748,single
14,722.71,113.62,48.56,39.49,165.59,8.9428,47.9047,single
15,879.66,461.23,51.70,42.51,21.08,6.8576,58.4556,single
16,381.20,63.50,90.10,59.97,13.34,11.5411,250.4435,overlap
17,704.95,477.24,46.92,39.79,157.80,8.3864,45.0725,overlap
18,541.15,663.00,38.53,37.61,3.43,8.0519,28.7224,single
19,371.46,173.56,59.90,42.07,156.30,18.0481,77.6532,overlap
20,313.39,666.31,71.82,41.25,175.18,9.2779,109.4466,single
21,593.31,298.33,79.90,50.02,3.52,11.5790,164.3091,overlap
22,598.10,517.87,43.12,42.19,92.40,7.9399,40.3660,overlap
23,317.51,292.22,51.88,41.20,139.15,5.9373,57.0618,single
24,425.13,614.67,59.66,39.42,5.99,8.0725,72.1854,single
25,836.72,160.50,52.49,43.23,35.52,6.4749,61.2757,single
26,759.62,584.56,22.43,22.15,0.16,6.5904,5.7348,single
27,591.54,169.35,38.44,38.35,4.13,8.4161,29.1544,single
28,720.62,569.14,60.49,46.27,55.10,10.8995,87.1051,overlap
29,427.25,272.44,68.86,41.52,153.09,13.0164,101.2813,single
30,589.87,549.00,62.47,40.85,158.63,8.5957,81.9981,overlap
31,778.16,323.64,81.63,57.87,149.60,8.0225,198.3938,overlap
33,630.86,351.85,72.90,36.00,178.99,11.3625,98.4501,overlap
34,395.99,433.10,103.50,50.25,144.60,10.0926,276.9131,overlap
37,250.81,299.48,75.15,49.53,15.52,7.2190,143.8986,single
38,437.00,466.59,58.09,51.74,4.89,11.9560,89.8272,overlap
39,592.59,624.56,43.62,43.37,2.16,9.6324,42.4542,overlap
40,754.59,469.60,65.36,48.69,19.34,8.1797,107.0067,overlap
41,660.42,278.17,76.01,54.68,20.89,9.7678,162.5260,single
42,283.85,527.59,76.43,49.68,14.85,7.1427,149.3191,single
44,654.78,70.65,107.92,44.40,7.55,11.6570,266.0143,overlap
45,560.86,217.56,52.75,39.21,159.22,9.7006,56.1283,single
46,767.36,30.17,76.76,36.31,19.11,14.9407,110.0556,overlap
47,772.75,388.27,35.00,26.06,19.31,9.8785,16.4238,single
49,569.49,281.17,33.22,32.53,1.60,4.1870,18.4733,overlap
50,394.08,175.71,71.16,40.88,154.13,10.4477,106.4873,overlap
52,713.55,26.17,38.37,35.25,91.46,7.9878,26.7013,overlap
54,531.90,130.58,66.33,49.58,166.64,18.2591,112.2112,overlap
56,639.11,496.48,48.60,38.67,16.28,8.1530,46.9874,overlap
58,455.81,184.81,71.44,41.74,152.81,11.4937,109.6139,overlap
59,429.28,398.87,87.69,61.53,167.18,4.6773,243.3738,overlap
60,739.46,152.77,64.30,38.26,165.45,13.8495,81.3659,overlap
65,713.72,352.23,66.82,32.31,14.64,11.1190,74.2143,overlap
66,658.63,491.02,49.07,42.57,6.86,9.5083,52.7378,overlap
67,520.80,8.62,64.86,50.07,148.22,13.7137,108.3519,overlap
68,471.91,213.44,69.62,45.33,151.28,11.4106,113.0370,overlap
69,728.96,327.87,59.29,56.43,95.39,8.6707,102.0502,overlap
71,574.31,44.43,49.82,47.99,179.81,7.4724,61.2686,overlap
72,482.47,20.43,87.97,49.88,161.53,16.9886,198.6056,overlap
77,546.42,139.10,60.53,55.26,175.56,4.3737,104.1721,overlap
78,436.79,221.83,64.90,55.83,137.80,12.1959,120.9548,overlap
83,461.03,550.66,72.20,51.26,4.26,15.2221,137.4761,single
85,674.96,364.49,32.43,31.88,91.09,7.1971,17.2483,overlap
86,401.14,688.92,72.42,47.89,167.40,8.4106,129.2016,single
88,734.07,27.19,65.29,40.03,22.73,14.6882,87.7778,overlap
137,310.74,736.85,47.92,44.84,162.98,6.6324,52.9735,single
55,536.50,412.40,45.01,41.54,0.12,8.0935,43.2942,single
161,872.35,743.45,23.75,22.80,6.40,5.3425,6.6169,single
172,518.84,718.12,53.09,46.06,178.15,11.0821,66.8046,overlap
198,649.14,729.01,63.31,53.77,172.56,10.6374,110.8928,overlap
32,642.77,618.71,69.49,35.77,4.00,11.7492,88.8680,overlap
206,693.19,720.92,80.21,43.99,4.37,9.7072,145.5866,overlap
75,656.91,529.30,68.68,39.47,13.25,8.2569,95.7757,overlap
81,459.44,484.13,33.12,32.54,1.22,11.3166,18.3625,overlap
223,711.83,640.02,53.46,44.90,3.13,7.8266,66.0271,overlap
234,435.35,752.99,93.42,68.21,157.33,7.6213,306.2347,single
80,392.44,365.39,73.82,35.68,146.31,7.4802,100.0404,overlap
82,661.65,183.88,73.71,45.17,175.04,11.3473,126.2509,overlap
2,734.31,290.95,58.14,39.50,8.17,7.1298,68.6855,overlap
174,584.06,729.45,63.65,36.96,2.72,12.2470,77.0308,overlap
57,618.25,5.75,80.37,16.24,0.23,9.5975,53.9547,single
170,540.21,529.75,57.44,47.04,176.43,6.6286,79.8262,overlap
266,641.42,189.85,46.85,40.28,42.28,83.7796,45.4758,overlap
267,667.96,789.74,63.28,43.64,18.93,10.7101,89.9105,single
263,790.36,16.67,61.91,44.71,25.78,6.2392,88.1521,overlap
51,563.79,353.19,74.48,40.00,170.78,11.7147,114.1495,overlap
70,735.19,167.20,47.96,39.51,5.18,10.0091,46.7492,overlap
191,574.41,715.94,68.83,48.69,13.09,6.4808,118.6709,overlap
295,349.99,788.68,77.06,38.63,167.72,7.3776,118.0201,single
192,777.35,760.31,105.16,51.09,17.10,14.0991,290.6630,overlap
300,585.09,93.41,70.63,47.62,22.21,6.4495,122.2050,overlap
302,770.43,793.61,66.59,23.93,174.77,2.9555,54.5832,overlap
303,498.09,791.91,44.69,23.01,177.97,12.1054,23.6499,single
248,275.51,779.35,61.25,45.52,164.41,11.2564,87.8510,single
316,613.45,789.54,63.80,21.67,0.07,27.5982,45.3775,single
319,349.40,789.16,78.07,38.06,169.37,10.5256,119.3438,overlap
322,309.74,793.91,36.64,15.30,179.51,9.3911,10.5665,overlap
