气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.04,292.45,38.68,35.92,2.70,5.8284,27.6415,single
3,833.55,453.56,66.27,41.98,28.56,6.7909,94.8430,single
4,724.04,577.01,91.62,48.96,14.96,8.5505,211.4576,overlap
5,874.85,589.66,57.12,51.46,168.26,5.0384,86.3772,single
6,681.69,398.85,51.43,47.14,170.76,7.3068,64.1527,single
7,513.81,251.48,60.16,45.31,176.49,8.7070,84.3616,single
8,779.62,394.95,42.27,37.49,5.97,5.8809,34.4575,single
9,531.11,468.67,91.11,47.89,156.12,13.7158,204.5488,overlap
10,354.42,536.59,45.68,40.00,22.41,7.0811,42.9445,single
11,844.48,243.93,47.74,39.81,22.78,5.9422,46.6866,single
12,433.43,64.04,106.52,41.90,177.63,10.2726,244.6147,overlap
13,800.01,517.47,75.09,49.66,171.45,8.7664,144.0736,single
14,723.61,80.77,48.69,41.19,164.43,9.2086,50.2305,single
15,880.76,433.66,45.10,44.41,1.16,7.4648,46.4788,single
16,380.79,27.49,87.70,56.75,3.22,7.7927,224.5253,overlap
17,705.04,448.65,41.63,40.32,175.30,7.9490,35.9435,single
18,542.06,629.86,38.02,37.54,2.70,9.3527,27.9176,single
19,359.37,156.16,42.40,42.14,89.34,7.1866,38.9653,overlap
20,313.24,636.62,70.27,50.83,171.30,7.5087,129.1510,single
21,590.33,254.78,79.98,47.47,177.42,10.3251,156.2249,overlap
22,597.51,489.65,43.26,40.81,176.65,11.1853,39.2858,overlap
23,318.02,272.78,54.73,39.65,148.02,6.4346,61.1063,single
24,425.44,577.57,51.67,39.87,176.43,11.0651,54.7688,single
25,840.01,135.46,52.98,42.09,41.47,8.0387,60.7773,single
26,755.09,559.19,23.81,22.70,179.25,8.1584,6.6189,overlap
27,591.62,140.68,40.45,37.52,18.59,7.2148,31.5901,single
28,724.15,539.56,61.85,44.76,53.79,5.5260,88.0814,overlap
29,419.00,230.01,77.49,40.37,149.98,12.9844,124.7013,overlap
30,584.10,506.48,67.81,39.29,171.62,12.4556,92.9265,overlap
31,776.08,290.77,86.67,62.22,153.55,13.1901,240.4124,overlap
33,628.55,310.31,72.22,35.39,179.46,11.8191,94.9837,overlap
34,392.86,400.16,102.76,49.61,145.23,8.9453,269.5381,overlap
37,250.99,271.27,72.17,51.99,25.95,7.7566,139.3018,single
38,433.01,430.01,62.18,47.67,178.99,8.5181,94.8114,overlap
39,592.64,590.75,44.17,42.42,2.81,8.3855,42.5732,single
40,756.58,436.78,68.91,49.64,21.03,9.3850,121.2566,single
41,659.60,245.49,78.53,51.82,18.05,10.0580,164.4070,overlap
42,286.41,497.98,74.17,48.81,18.87,7.4729,138.1272,single
44,650.92,31.67,115.93,48.21,10.06,7.8543,333.3434,overlap
45,555.27,180.59,55.53,35.22,145.81,10.6920,55.8640,single
47,777.19,348.22,34.10,27.70,22.71,10.6182,16.5739,single
50,386.77,139.86,74.36,41.98,150.37,7.2398,119.4078,overlap
52,718.05,7.15,35.84,23.27,8.00,3.8011,15.3769,overlap
54,532.71,90.71,63.68,48.11,159.00,10.3115,100.3904,overlap
56,640.14,455.96,46.34,36.07,10.20,10.7723,39.8481,overlap
58,451.32,147.79,70.29,42.93,152.59,10.6733,109.1036,overlap
59,434.18,367.54,83.92,66.02,160.79,8.0800,239.1980,overlap
60,736.43,116.33,63.04,34.06,166.85,16.2855,69.6290,overlap
65,713.71,315.02,63.22,32.73,21.32,14.0369,67.2952,overlap
66,658.14,458.97,51.31,41.23,10.26,7.9889,55.8527,overlap
68,464.92,174.39,70.05,40.59,148.94,10.1500,102.4889,overlap
69,727.07,291.24,52.49,51.80,94.73,11.8923,73.4165,overlap
71,575.46,14.33,50.33,44.59,7.83,10.0663,58.1158,overlap
72,475.74,3.59,82.19,12.28,179.35,10.5802,42.6682,single
77,546.19,111.02,56.63,51.90,173.07,8.7943,85.6363,overlap
78,438.12,193.62,64.88,56.86,166.44,5.6833,123.1555,overlap
83,461.47,510.54,86.66,48.57,3.41,8.8904,187.6651,single
85,674.26,338.62,32.53,31.57,179.49,7.2866,17.1839,single
86,400.45,656.16,70.75,47.13,160.57,8.9766,121.3724,single
137,309.91,713.54,45.46,45.17,1.26,7.0419,48.0289,single
55,534.46,379.11,43.83,40.00,2.40,9.2028,39.5304,single
161,872.05,723.36,24.11,23.89,94.52,6.0300,7.1445,single
172,518.38,682.61,54.20,45.61,174.95,10.3839,68.9151,overlap
198,646.83,692.99,59.51,54.25,7.71,9.7053,98.8242,overlap
32,646.26,578.75,76.66,31.88,5.08,12.5703,96.3841,single
206,691.30,683.43,85.04,41.89,3.12,9.8025,155.8390,overlap
75,655.88,492.70,69.86,41.07,13.66,10.4211,103.1351,overlap
81,458.52,449.83,37.34,29.53,8.92,8.6627,21.1840,overlap
223,713.29,604.73,57.18,49.23,174.18,10.3221,82.8222,overlap
234,433.27,715.88,92.28,62.66,165.58,9.1131,274.5080,single
80,391.67,335.61,70.92,39.09,143.52,7.6145,101.1405,overlap
82,659.67,143.39,58.91,48.97,171.96,19.4089,87.4286,overlap
2,732.82,259.09,57.01,38.50,10.69,9.0630,64.3722,overlap
170,540.41,493.34,59.69,47.11,171.43,13.5922,86.3505,overlap
267,665.48,758.03,57.78,42.56,8.23,9.4871,73.0845,overlap
51,560.19,310.49,77.29,36.77,169.97,11.5231,113.0016,overlap
70,739.71,134.63,47.70,39.44,12.99,11.6749,46.1741,overlap
191,576.90,678.82,73.55,50.41,13.86,10.9636,140.2756,overlap
192,776.74,726.43,108.37,52.09,16.34,13.1221,314.7372,overlap
300,586.80,54.93,65.50,45.85,20.75,10.6720,101.2018,overlap
302,765.07,777.42,81.21,54.81,160.05,8.6056,185.9594,overlap
248,274.86,749.97,65.13,43.43,176.23,6.7492,94.7793,single
322,306.03,780.70,28.39,25.43,172.70,6.0992,10.5459,single
329,366.63,126.61,45.20,31.05,148.89,9.2792,32.6305,overlap
332,633.40,773.18,93.20,44.31,11.94,9.3772,198.0128,overlap
295,353.44,759.86,78.52,45.44,173.94,11.4514,144.1319,single
266,646.30,155.30,68.33,39.09,15.87,17.7616,93.8794,overlap
349,722.99,469.65,12.13,11.66,96.06,13.4413,0.8830,single
174,588.48,690.00,58.91,38.05,5.27,10.4514,67.9365,overlap
61,783.01,6.22,73.21,20.40,2.35,37.8799,56.2547,overlap
303,511.34,783.28,106.85,43.14,1.92,19.3742,253.3789,single
354,800.94,6.23,53.94,15.10,1.45,1.7928,22.6028,overlap
88,767.11,14.49,100.20,32.13,0.01,3.4201,165.9686,overlap
