气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.68,343.85,36.66,35.58,2.23,5.8944,24.6028,single
3,824.82,521.41,63.02,45.62,31.14,6.6527,93.2067,single
4,717.43,672.35,84.10,47.56,9.82,12.3242,173.0320,overlap
5,873.40,649.99,60.80,49.10,154.69,4.9098,93.3760,single
6,693.14,475.59,54.71,44.40,149.61,9.0674,68.3660,single
7,519.00,343.73,59.81,47.61,9.45,10.2450,87.6143,single
8,781.67,462.21,39.21,35.11,8.01,7.2581,27.7682,overlap
9,537.50,571.32,85.64,53.59,147.21,10.0071,202.2053,overlap
10,354.63,601.97,44.42,38.90,14.21,6.8564,39.4872,single
11,846.42,306.58,45.73,38.09,22.10,5.8235,40.9741,single
12,436.87,159.32,98.51,54.33,10.06,10.7006,271.2108,overlap
13,802.97,610.33,71.25,53.87,155.76,9.4065,140.6856,single
14,721.24,164.27,49.92,38.64,160.11,7.7908,49.5368,single
15,876.35,500.83,59.26,36.20,22.74,6.9884,65.3999,single
16,378.97,119.14,90.24,59.62,11.35,9.7320,249.7464,overlap
17,703.66,523.87,44.85,42.23,1.73,7.3552,43.6995,overlap
18,538.89,715.18,38.09,37.46,3.44,8.8894,27.9624,single
19,365.92,214.26,43.01,42.93,1.15,5.8673,40.8611,overlap
20,316.91,709.90,75.60,36.57,165.78,3.9249,107.5294,overlap
21,587.09,365.54,89.75,47.03,5.11,10.5889,194.8783,single
22,597.33,560.80,42.64,41.39,172.24,6.5303,38.7063,overlap
23,317.03,322.12,44.78,43.29,175.94,5.4399,44.6686,single
24,423.57,667.10,65.99,36.14,9.42,9.9580,80.9610,single
25,829.12,198.75,51.62,42.41,27.30,8.7105,58.1256,single
26,755.35,625.02,23.14,23.03,3.16,6.7056,6.3453,single
27,593.53,214.79,38.28,36.31,92.84,9.1018,27.3707,single
28,714.18,616.28,58.15,45.71,49.04,9.0317,79.5247,single
29,434.45,333.87,57.80,40.62,147.93,8.7394,69.8207,single
30,597.36,614.60,65.50,40.78,149.60,9.4035,90.0050,single
31,781.80,374.93,70.91,53.28,152.45,13.3660,137.8411,overlap
33,633.80,416.32,74.82,36.26,179.62,11.9869,104.4247,overlap
34,404.74,482.17,97.14,46.98,143.72,8.1529,228.0706,overlap
35,538.59,539.28,30.71,28.39,179.71,7.1499,13.7803,overlap
36,413.52,450.34,83.88,45.97,150.30,10.4059,166.3789,overlap
37,253.45,342.59,79.08,47.63,11.26,7.8686,153.2212,single
38,441.62,529.19,63.57,53.97,168.98,9.7673,112.2202,overlap
39,592.12,677.14,43.55,43.16,2.89,9.8719,42.1035,single
40,752.39,517.62,60.52,47.51,18.44,8.1998,89.5276,overlap
41,660.47,332.69,68.85,60.05,5.06,11.4318,146.4589,single
42,279.80,573.69,77.98,48.71,7.21,7.1410,152.4073,single
43,500.48,5.71,32.34,12.71,0.30,2.5543,6.8358,single
44,645.28,129.73,113.22,46.66,2.95,9.9208,307.7120,single
45,567.61,273.94,52.41,38.90,153.81,10.4479,54.9754,single
46,757.90,90.53,77.05,35.04,18.73,9.2284,107.0167,overlap
47,766.24,449.63,34.51,25.68,23.32,9.7941,15.7304,overlap
48,655.17,246.85,89.99,42.55,0.82,11.6701,177.2509,overlap
49,564.04,324.70,32.53,29.61,90.22,7.3038,16.1200,single
50,403.79,228.31,72.54,44.39,163.64,9.5165,120.1978,overlap
51,567.32,419.69,67.46,37.44,168.52,13.0160,87.6665,overlap
52,704.26,67.06,33.21,31.56,98.23,6.2536,17.9023,overlap
54,534.67,194.86,79.94,47.72,171.68,12.1748,156.9058,overlap
56,642.98,556.78,53.54,36.72,8.63,9.4457,54.1467,overlap
58,466.42,244.63,74.76,38.97,148.15,8.6359,112.0282,overlap
59,461.93,444.59,60.84,37.38,4.70,10.3789,71.1863,overlap
60,739.49,212.50,64.09,39.51,166.33,7.6308,83.4921,overlap
61,770.82,61.31,79.39,59.61,25.72,6.9641,193.3046,overlap
62,445.72,5.41,58.69,14.45,179.67,4.0968,25.6001,single
65,708.32,409.12,63.64,25.88,11.24,7.9090,53.9190,overlap
66,653.84,541.10,50.87,41.87,2.21,13.3586,55.7355,overlap
67,518.45,51.10,67.44,56.11,167.83,12.8786,131.2719,overlap
68,481.88,276.26,79.02,45.22,146.70,11.0926,145.2780,overlap
69,723.23,381.48,71.76,45.74,50.34,11.4901,121.1745,overlap
70,723.06,209.82,49.91,40.76,3.18,11.4839,52.2321,overlap
71,571.20,93.89,48.45,48.13,89.69,8.0063,58.1210,single
72,487.28,74.60,86.79,44.35,167.65,10.5978,171.8585,overlap
74,598.11,11.86,96.57,44.66,158.91,12.7143,214.2418,overlap
76,754.73,394.85,72.85,32.74,169.87,10.9051,89.3861,overlap
77,551.51,184.67,52.60,51.80,179.08,6.2996,73.7384,overlap
78,437.81,268.67,63.33,57.62,170.70,6.5618,118.8785,overlap
79,580.76,148.00,73.06,41.05,15.98,8.7638,112.7512,overlap
83,455.10,611.38,70.96,58.11,174.29,8.6718,150.5429,single
85,677.28,404.47,34.49,32.82,3.45,6.8530,20.0875,overlap
86,404.53,738.74,77.20,51.47,166.30,8.5020,157.8287,single
88,720.84,79.37,52.89,36.03,32.19,10.2600,51.8562,overlap
137,313.12,770.94,52.60,42.68,146.60,3.5225,60.7559,single
57,610.83,49.63,84.22,45.31,2.74,9.6831,165.3311,single
55,539.01,465.81,44.42,38.88,8.91,9.1924,39.4659,single
161,872.33,772.83,25.53,23.84,4.29,5.2968,7.9958,single
172,519.22,772.78,47.76,46.16,169.83,9.1370,54.1604,overlap
191,571.62,776.24,81.39,46.27,176.56,29.0245,157.6618,overlap
192,764.65,787.01,37.19,26.31,177.74,10.6085,18.7261,overlap
198,652.71,783.17,67.05,55.05,144.83,14.4464,127.3315,overlap
32,639.51,683.28,54.81,39.44,13.45,12.7742,60.9420,single
206,692.09,777.25,78.71,49.16,175.84,12.1380,156.6947,overlap
75,658.61,586.67,68.77,41.74,3.73,9.5027,101.5506,overlap
81,463.14,536.90,37.66,26.65,153.26,7.4499,19.4526,overlap
217,438.43,778.09,97.73,45.69,178.85,10.0153,224.5222,single
223,714.65,689.71,53.16,44.27,173.92,10.0169,64.3617,overlap
170,540.68,586.37,62.14,38.88,163.28,18.2461,77.2286,overlap
234,434.23,796.04,89.17,43.62,156.89,5.8286,178.4216,single
237,755.00,792.44,60.51,21.58,177.50,13.2941,40.6568,overlap
80,395.06,415.55,70.02,39.49,153.19,8.8716,99.5920,overlap
242,317.91,710.73,74.09,35.87,164.73,0.0000,101.2808,single
82,655.69,247.72,84.38,44.25,179.68,172.5288,162.0941,single
