气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,854.03,86.85,37.15,33.84,177.92,5.3634,24.0244,single
3,847.11,184.73,54.28,54.28,91.42,7.2349,82.2769,overlap
4,768.94,238.06,88.23,43.62,28.06,6.2972,174.6957,overlap
5,878.89,359.99,54.09,52.26,179.70,5.5951,78.6427,single
6,669.38,80.64,52.47,38.68,21.99,10.1658,54.7852,overlap
9,517.17,72.01,76.99,58.42,147.66,10.2733,178.1523,overlap
10,373.16,271.18,42.31,38.88,3.80,7.0682,35.8062,single
11,835.33,10.17,48.06,24.05,0.38,2.4384,28.5863,single
15,892.07,214.99,46.29,35.84,5.87,5.5321,39.5045,single
17,671.38,155.84,43.91,42.50,179.96,7.5922,42.1511,single
20,318.75,355.41,80.97,55.47,28.39,7.2594,187.0770,single
22,587.89,200.24,40.98,40.51,1.68,7.9391,34.9986,single
23,326.55,51.89,41.72,35.72,97.92,6.3181,31.9953,overlap
24,418.36,192.97,48.98,32.80,151.53,11.9421,40.4816,single
28,772.48,206.76,61.70,37.01,27.20,1.4894,72.4867,overlap
30,563.71,107.57,63.47,40.19,19.05,11.4052,83.2866,single
34,350.64,59.40,78.34,52.63,140.03,7.7805,166.1553,overlap
37,264.83,7.32,60.54,32.19,163.56,5.3829,60.7029,single
38,416.04,59.19,60.66,49.40,177.47,10.0372,93.5197,overlap
39,587.08,261.40,45.35,43.38,179.90,9.8382,45.8906,overlap
40,763.71,107.49,81.38,36.19,20.30,10.4365,123.3204,overlap
42,297.73,215.00,71.84,49.88,18.66,6.1733,132.4449,single
56,666.13,49.43,54.25,32.10,17.58,13.0316,48.6045,overlap
59,474.47,47.39,77.20,58.09,20.59,9.6521,178.1264,overlap
66,629.54,130.28,46.10,44.01,179.17,9.2393,48.1202,overlap
83,475.19,123.08,80.39,41.38,171.00,13.9440,137.5933,overlap
137,317.93,478.83,47.96,41.21,8.82,7.5662,48.7599,single
161,875.79,531.60,22.57,22.55,2.30,5.7840,5.9116,single
198,661.37,331.46,65.53,45.69,13.57,3.0332,100.9494,overlap
206,695.82,314.56,82.80,38.53,178.48,8.9145,135.9100,overlap
75,689.67,116.90,63.86,31.12,22.03,10.1638,65.2830,overlap
80,360.15,20.72,59.85,39.43,154.40,7.3136,72.6550,overlap
170,525.86,143.44,56.03,47.75,172.43,10.4006,77.1182,overlap
191,596.98,283.90,71.16,47.72,10.38,8.1149,124.3258,overlap
192,775.71,378.12,93.72,48.82,31.34,8.6361,220.6080,overlap
302,750.71,415.42,75.98,51.35,177.07,12.1636,152.5115,overlap
322,271.16,559.57,29.30,29.26,178.46,4.7310,12.9240,single
332,648.85,402.55,78.18,55.83,14.60,11.1248,175.5669,single
295,344.06,432.00,68.25,37.59,160.55,8.7724,90.0697,single
174,624.99,317.84,61.80,31.69,23.96,12.2141,62.2649,overlap
303,492.40,404.48,115.43,69.92,157.40,12.6553,479.2312,overlap
370,440.45,497.33,61.09,49.09,10.91,11.1338,94.2646,overlap
