气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,875.07,225.34,37.25,34.90,165.00,5.3241,24.9198,single
3,837.21,365.91,60.00,42.58,27.08,6.7603,78.8496,single
4,740.47,465.22,86.84,47.96,19.09,4.3003,186.0604,overlap
5,875.32,514.36,56.70,53.31,169.78,7.2589,88.1738,single
6,669.60,294.25,51.16,42.53,1.23,8.0424,57.2707,overlap
7,504.78,134.94,63.16,44.38,171.07,7.8979,91.0826,single
8,780.12,316.26,38.45,35.24,0.44,5.5660,26.7984,overlap
9,525.33,340.41,84.26,48.30,161.79,10.4711,176.4030,overlap
10,358.21,453.19,46.34,38.05,28.37,6.9721,42.0376,single
11,841.97,164.57,48.89,42.12,15.29,6.1287,51.7911,single
13,793.68,407.71,58.99,46.39,3.83,10.0804,83.0443,single
15,887.09,356.37,43.16,42.44,91.88,5.9961,40.6693,single
17,698.86,356.63,43.61,39.14,3.36,6.5801,38.2875,overlap
18,546.85,519.23,36.70,36.23,2.27,10.4981,25.1040,overlap
19,353.63,75.60,42.27,41.07,180.00,6.3112,37.7478,single
20,313.54,533.32,73.89,56.61,3.87,9.3031,158.9858,single
21,588.89,113.35,69.38,47.19,2.53,9.7087,116.8550,single
22,593.05,399.12,41.22,39.69,178.88,7.1730,34.7008,overlap
23,308.59,200.70,45.84,42.26,162.95,6.0397,45.6927,single
24,428.82,452.24,55.06,34.59,171.37,9.6533,53.9499,single
25,851.69,58.66,46.03,43.77,3.47,6.4859,47.7155,single
27,594.85,45.06,41.80,37.91,3.34,7.8744,34.0700,single
28,743.25,437.49,57.05,42.44,37.78,7.2358,71.0522,overlap
29,416.52,97.76,63.32,47.98,148.16,9.8204,98.9763,overlap
30,568.30,374.22,63.43,39.42,3.17,11.1785,81.5903,overlap
31,776.87,184.89,82.29,69.81,21.03,6.0714,243.1815,overlap
33,620.68,164.08,76.70,32.03,172.27,13.1589,96.9284,overlap
34,384.56,285.52,94.01,54.79,129.38,11.6932,249.1280,overlap
37,255.53,179.39,66.05,51.38,145.86,7.5558,115.3195,single
38,425.11,309.16,66.46,44.82,150.73,10.4425,101.8657,overlap
39,591.06,479.31,43.71,43.69,0.89,8.8719,42.9443,single
40,760.55,329.16,68.35,37.35,21.96,8.8196,89.7623,overlap
41,659.73,133.29,78.64,39.43,7.90,9.8178,125.4445,single
42,292.01,400.05,70.01,53.85,0.18,7.6431,135.7888,single
45,539.61,59.93,63.66,33.49,154.14,9.9968,69.8125,single
47,786.14,217.86,33.91,29.27,162.57,7.7614,17.3140,overlap
50,363.76,24.85,66.72,40.58,149.10,9.6460,92.9429,overlap
56,644.75,325.04,54.41,35.22,16.11,9.8799,53.6446,overlap
58,440.70,21.62,82.48,39.13,170.15,11.9796,136.9429,overlap
59,446.22,265.53,72.68,71.49,177.52,7.8820,194.2608,overlap
60,727.79,8.47,40.11,18.06,179.52,28.8936,14.9503,single
66,653.15,349.78,44.93,42.21,178.09,8.1159,43.8372,overlap
68,442.64,43.47,64.58,41.24,155.62,10.7327,88.4977,overlap
69,714.96,192.91,55.26,48.17,36.47,7.3821,75.6787,overlap
77,538.25,14.67,57.93,40.58,174.59,0.7436,70.0471,single
78,440.99,87.54,54.07,50.58,3.01,8.4797,76.0802,overlap
83,467.93,390.31,95.44,38.98,8.06,11.1445,182.6618,overlap
85,671.47,250.14,32.53,30.35,1.82,7.2091,16.5268,single
137,306.07,638.58,52.00,41.21,8.17,6.0316,57.3171,overlap
55,528.15,269.94,42.79,39.59,172.20,8.0227,37.2874,single
161,874.25,659.81,23.91,23.47,5.30,5.2866,6.9031,single
172,516.43,563.93,57.75,44.29,160.32,9.1612,75.9903,single
198,646.95,570.39,60.93,55.58,4.20,11.0307,106.1638,overlap
32,646.33,436.61,46.49,34.60,3.32,11.6792,38.4650,single
206,690.55,564.87,85.34,42.45,178.91,8.2877,159.0609,overlap
75,663.32,367.70,65.60,39.05,13.11,13.4830,86.4502,overlap
81,450.05,331.84,36.61,29.18,3.50,9.2822,20.1188,overlap
223,715.02,491.04,62.29,48.42,6.16,8.7689,96.6349,overlap
80,379.92,223.03,58.94,38.89,150.56,7.5700,69.4975,single
82,655.29,14.92,69.17,47.63,170.23,24.3930,117.2194,overlap
2,730.19,148.25,66.91,40.05,17.21,9.3119,92.2341,overlap
170,535.56,375.66,50.19,47.58,4.95,10.5809,61.6690,overlap
267,665.12,642.27,49.94,49.26,91.97,8.6568,63.2171,overlap
51,550.95,171.89,72.68,36.16,177.17,11.1279,98.2733,overlap
70,756.15,26.42,47.16,45.23,9.19,9.9670,51.7490,single
191,583.66,548.50,90.96,48.12,14.40,10.2042,204.8462,overlap
192,771.49,612.78,105.02,43.75,12.33,9.5134,248.2560,overlap
302,760.89,655.96,80.11,65.14,163.47,11.1348,215.0608,overlap
322,293.57,699.23,29.67,26.78,90.11,5.8307,12.1265,single
329,345.77,11.43,41.87,33.98,123.43,4.9156,30.6398,overlap
332,639.54,648.66,77.27,50.76,8.27,9.1915,155.9242,overlap
295,356.12,654.45,70.84,51.49,160.67,8.0375,132.9208,overlap
266,656.80,35.59,75.81,46.92,9.52,12.0028,138.7350,overlap
174,595.90,569.19,54.79,37.45,14.31,9.7638,57.8430,overlap
303,503.87,670.22,125.99,84.14,5.13,10.7033,687.1470,overlap
368,571.38,158.36,30.05,27.13,6.05,5.7142,12.6062,overlap
370,432.67,727.53,63.22,44.48,19.97,8.8597,91.4501,single
385,728.23,732.22,36.93,35.14,103.04,5.5820,24.6469,single
391,522.52,711.75,79.36,57.50,169.25,4.8854,186.2789,overlap
396,592.68,743.76,59.71,48.20,171.96,10.6706,88.4039,overlap
402,740.25,690.32,44.93,43.56,174.83,8.3329,45.2330,overlap
248,270.17,657.52,57.03,38.95,8.10,8.2861,65.1734,overlap
411,526.12,737.85,93.26,58.90,3.97,7.2264,263.5395,overlap
234,425.60,588.00,87.84,60.27,169.22,14.9918,239.2041,overlap
86,398.19,551.02,67.14,46.53,154.23,7.3689,107.9024,overlap
436,474.74,795.01,54.22,15.63,1.78,10.9365,23.6452,single
349,730.43,372.88,11.81,10.10,94.77,7.6592,0.7248,single
